round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,3,DOS,1,LLC,1.149992429339434e-05,8.375085204925938e-06,-3.1248390884684012e-06,3.1248390884684012e-06,30,28
10,3,DOS,1,Tot sum,0.5798477508704968,0.7125414369270996,0.1326936860566028,0.1326936860566028,2,1
10,3,DOS,1,Min,0.027638387084570278,0.015497977869632718,-0.01214040921493756,0.01214040921493756,15,17
10,3,DOS,1,Max,0.024888781737775836,0.039518371676823115,0.01462958993904728,0.01462958993904728,16,14
10,3,DOS,1,AVG,0.39638820200592373,0.5453070736824573,0.14891887167653362,0.14891887167653362,3,2
10,3,DOS,1,Std,0.0332777541846267,0.03996662933322196,0.006688875148595258,0.006688875148595258,12,13
10,3,DOS,1,Tot size,0.5900084683891937,0.24183736172767517,-0.34817110666151857,0.34817110666151857,1,3
10,3,DOS,1,IAT,0.0036050778221994105,0.008187989216980074,0.004582911394780663,0.004582911394780663,22,21
10,3,DOS,1,Number,0.00030718075682814865,0.0,-0.00030718075682814865,0.00030718075682814865,27,39
10,3,DOS,1,Variance,0.2062663825086871,0.12119807699144605,-0.08506830551724104,0.08506830551724104,5,6
10,4,DOS,0,Header_Length,0.03312182973361637,0.0,-0.03312182973361637,0.03312182973361637,13,1
10,4,DOS,0,Protocol Type,0.013346676620850994,0.0,-0.013346676620850994,0.013346676620850994,19,2
10,4,DOS,0,Time_To_Live,0.03718674424759734,0.0,-0.03718674424759734,0.03718674424759734,11,3
10,4,DOS,0,Rate,0.006886906150510831,0.0,-0.006886906150510831,0.006886906150510831,20,4
10,4,DOS,0,fin_flag_number,0.00042044242165453966,0.0,-0.00042044242165453966,0.00042044242165453966,25,5
10,4,DOS,0,syn_flag_number,0.2228168458688721,0.0,-0.2228168458688721,0.2228168458688721,4,6
10,4,DOS,0,rst_flag_number,0.0003433669946910947,0.0,-0.0003433669946910947,0.0003433669946910947,26,7
10,4,DOS,0,psh_flag_number,0.006436311098067804,0.0,-0.006436311098067804,0.006436311098067804,21,8
10,4,DOS,0,ack_flag_number,0.047805112527730585,0.0,-0.047805112527730585,0.047805112527730585,9,9
10,4,DOS,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,4,DOS,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,4,DOS,0,ack_count,0.033044930905369675,0.0,-0.033044930905369675,0.033044930905369675,14,12
10,4,DOS,0,syn_count,0.17453755216812372,0.0,-0.17453755216812372,0.17453755216812372,6,13
10,4,DOS,0,fin_count,0.08898669103041248,0.0,-0.08898669103041248,0.08898669103041248,8,14
10,4,DOS,0,rst_count,0.04327729859255861,0.0,-0.04327729859255861,0.04327729859255861,10,15
10,4,DOS,0,HTTP,0.0006306126322067081,0.0,-0.0006306126322067081,0.0006306126322067081,24,16
10,4,DOS,0,HTTPS,0.0011755499129041736,0.0,-0.0011755499129041736,0.0011755499129041736,23,17
10,4,DOS,0,DNS,2.7387616256039915e-05,0.0,-2.7387616256039915e-05,2.7387616256039915e-05,28,18
10,4,DOS,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,4,DOS,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,4,DOS,0,SSH,0.0,0.0,0.0,0.0,37,21
10,4,DOS,0,IRC,0.0,0.0,0.0,0.0,38,22
10,4,DOS,0,TCP,0.019818046651558067,0.0,-0.019818046651558067,0.019818046651558067,17,23
10,4,DOS,0,UDP,0.12964950668122566,0.0,-0.12964950668122566,0.12964950668122566,7,24
10,4,DOS,0,DHCP,2.712562152165757e-08,0.0,-2.712562152165757e-08,2.712562152165757e-08,32,25
10,4,DOS,0,ARP,1.1535299108916962e-05,0.0,-1.1535299108916962e-05,1.1535299108916962e-05,29,26
10,4,DOS,0,ICMP,0.01621895065282541,0.0,-0.01621895065282541,0.01621895065282541,18,27
10,4,DOS,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,4,DOS,0,IPv,3.67539101662271e-06,0.0,-3.67539101662271e-06,3.67539101662271e-06,31,29
10,4,DOS,0,LLC,1.149992429339434e-05,0.0,-1.149992429339434e-05,1.149992429339434e-05,30,30
10,4,DOS,0,Tot sum,0.5798477508704968,0.0,-0.5798477508704968,0.5798477508704968,2,31
10,4,DOS,0,Min,0.027638387084570278,0.0,-0.027638387084570278,0.027638387084570278,15,32
10,4,DOS,0,Max,0.024888781737775836,0.0,-0.024888781737775836,0.024888781737775836,16,33
10,4,DOS,0,AVG,0.39638820200592373,0.0,-0.39638820200592373,0.39638820200592373,3,34
10,4,DOS,0,Std,0.0332777541846267,0.0,-0.0332777541846267,0.0332777541846267,12,35
10,4,DOS,0,Tot size,0.5900084683891937,0.0,-0.5900084683891937,0.5900084683891937,1,36
10,4,DOS,0,IAT,0.0036050778221994105,0.0,-0.0036050778221994105,0.0036050778221994105,22,37
10,4,DOS,0,Number,0.00030718075682814865,0.0,-0.00030718075682814865,0.00030718075682814865,27,38
10,4,DOS,0,Variance,0.2062663825086871,0.0,-0.2062663825086871,0.2062663825086871,5,39
10,5,DOS,0,Header_Length,0.03312182973361637,0.0,-0.03312182973361637,0.03312182973361637,13,1
10,5,DOS,0,Protocol Type,0.013346676620850994,0.0,-0.013346676620850994,0.013346676620850994,19,2
10,5,DOS,0,Time_To_Live,0.03718674424759734,0.0,-0.03718674424759734,0.03718674424759734,11,3
10,5,DOS,0,Rate,0.006886906150510831,0.0,-0.006886906150510831,0.006886906150510831,20,4
10,5,DOS,0,fin_flag_number,0.00042044242165453966,0.0,-0.00042044242165453966,0.00042044242165453966,25,5
10,5,DOS,0,syn_flag_number,0.2228168458688721,0.0,-0.2228168458688721,0.2228168458688721,4,6
10,5,DOS,0,rst_flag_number,0.0003433669946910947,0.0,-0.0003433669946910947,0.0003433669946910947,26,7
10,5,DOS,0,psh_flag_number,0.006436311098067804,0.0,-0.006436311098067804,0.006436311098067804,21,8
10,5,DOS,0,ack_flag_number,0.047805112527730585,0.0,-0.047805112527730585,0.047805112527730585,9,9
10,5,DOS,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,5,DOS,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,5,DOS,0,ack_count,0.033044930905369675,0.0,-0.033044930905369675,0.033044930905369675,14,12
10,5,DOS,0,syn_count,0.17453755216812372,0.0,-0.17453755216812372,0.17453755216812372,6,13
10,5,DOS,0,fin_count,0.08898669103041248,0.0,-0.08898669103041248,0.08898669103041248,8,14
10,5,DOS,0,rst_count,0.04327729859255861,0.0,-0.04327729859255861,0.04327729859255861,10,15
10,5,DOS,0,HTTP,0.0006306126322067081,0.0,-0.0006306126322067081,0.0006306126322067081,24,16
10,5,DOS,0,HTTPS,0.0011755499129041736,0.0,-0.0011755499129041736,0.0011755499129041736,23,17
10,5,DOS,0,DNS,2.7387616256039915e-05,0.0,-2.7387616256039915e-05,2.7387616256039915e-05,28,18
10,5,DOS,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,5,DOS,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,5,DOS,0,SSH,0.0,0.0,0.0,0.0,37,21
10,5,DOS,0,IRC,0.0,0.0,0.0,0.0,38,22
10,5,DOS,0,TCP,0.019818046651558067,0.0,-0.019818046651558067,0.019818046651558067,17,23
10,5,DOS,0,UDP,0.12964950668122566,0.0,-0.12964950668122566,0.12964950668122566,7,24
10,5,DOS,0,DHCP,2.712562152165757e-08,0.0,-2.712562152165757e-08,2.712562152165757e-08,32,25
10,5,DOS,0,ARP,1.1535299108916962e-05,0.0,-1.1535299108916962e-05,1.1535299108916962e-05,29,26
10,5,DOS,0,ICMP,0.01621895065282541,0.0,-0.01621895065282541,0.01621895065282541,18,27
10,5,DOS,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,5,DOS,0,IPv,3.67539101662271e-06,0.0,-3.67539101662271e-06,3.67539101662271e-06,31,29
10,5,DOS,0,LLC,1.149992429339434e-05,0.0,-1.149992429339434e-05,1.149992429339434e-05,30,30
10,5,DOS,0,Tot sum,0.5798477508704968,0.0,-0.5798477508704968,0.5798477508704968,2,31
10,5,DOS,0,Min,0.027638387084570278,0.0,-0.027638387084570278,0.027638387084570278,15,32
10,5,DOS,0,Max,0.024888781737775836,0.0,-0.024888781737775836,0.024888781737775836,16,33
10,5,DOS,0,AVG,0.39638820200592373,0.0,-0.39638820200592373,0.39638820200592373,3,34
10,5,DOS,0,Std,0.0332777541846267,0.0,-0.0332777541846267,0.0332777541846267,12,35
10,5,DOS,0,Tot size,0.5900084683891937,0.0,-0.5900084683891937,0.5900084683891937,1,36
10,5,DOS,0,IAT,0.0036050778221994105,0.0,-0.0036050778221994105,0.0036050778221994105,22,37
10,5,DOS,0,Number,0.00030718075682814865,0.0,-0.00030718075682814865,0.00030718075682814865,27,38
10,5,DOS,0,Variance,0.2062663825086871,0.0,-0.2062663825086871,0.2062663825086871,5,39
10,1,MIRAI,1,Header_Length,0.00013121229657415406,0.0001412752493957821,1.0062952821628048e-05,1.0062952821628048e-05,17,18
10,1,MIRAI,1,Protocol Type,0.00013607607093475541,4.163448336574899e-05,-9.444158756900643e-05,9.444158756900643e-05,16,20
10,1,MIRAI,1,Time_To_Live,2.816283285127645e-05,0.0003645658531574565,0.00033640302030618,0.00033640302030618,20,16
10,1,MIRAI,1,Rate,1.07970175663961e-05,1.0337934981247957e-05,-4.5908258514814375e-07,4.5908258514814375e-07,24,25
10,1,MIRAI,1,fin_flag_number,1.4148798445702918e-05,1.7132110441100914e-05,2.9833119953979957e-06,2.9833119953979957e-06,22,22
10,1,MIRAI,1,syn_flag_number,0.0037835206484216296,0.0033700316474359867,-0.00041348900098564295,0.00041348900098564295,8,9
10,1,MIRAI,1,rst_flag_number,1.2290544207490138e-05,1.6853401881904382e-05,4.5628576744142435e-06,4.5628576744142435e-06,23,23
10,1,MIRAI,1,psh_flag_number,1.6478467732094715e-05,1.4315190348562752e-05,-2.163277383531962e-06,2.163277383531962e-06,21,24
10,1,MIRAI,1,ack_flag_number,0.00017881560166836167,0.0005860382788780884,0.0004072226772097267,0.0004072226772097267,14,15
10,1,MIRAI,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,MIRAI,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,MIRAI,1,ack_count,0.0013795070403945361,0.0006829992777863473,-0.0006965077626081888,0.0006965077626081888,11,14
10,1,MIRAI,1,syn_count,0.003706372092288522,0.0030483761568745175,-0.0006579959354140047,0.0006579959354140047,9,10
10,1,MIRAI,1,fin_count,0.0010489404747079662,0.0010364984661663209,-1.2442008541645351e-05,1.2442008541645351e-05,12,13
10,1,MIRAI,1,rst_count,0.0009234628292091314,0.0013472009955843769,0.0004237381663752455,0.0004237381663752455,13,12
10,1,MIRAI,1,HTTP,8.134351214874824e-06,5.218657729660225e-06,-2.915693485214599e-06,2.915693485214599e-06,25,26
10,1,MIRAI,1,HTTPS,5.002164860925339e-07,5.451081174922446e-07,4.489163139971073e-08,4.489163139971073e-08,27,27
10,1,MIRAI,1,DNS,1.5065306503295952e-07,6.492656308613454e-08,-8.572650194682498e-08,8.572650194682498e-08,28,31
10,1,MIRAI,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,MIRAI,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,MIRAI,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,MIRAI,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,MIRAI,1,TCP,4.285780722488183e-05,3.554169298276224e-05,-7.316114242119585e-06,7.316114242119585e-06,19,21
10,1,MIRAI,1,UDP,0.0037034553997090684,0.004626188501945482,0.000922733102236414,0.000922733102236414,10,8
10,1,MIRAI,1,DHCP,2.5925503707968747e-09,4.9509615219206e-10,-2.0974542186048145e-09,2.0974542186048145e-09,32,32
10,1,MIRAI,1,ARP,1.4975966219501425e-07,1.021485970692952e-07,-4.761106512571905e-08,4.761106512571905e-08,29,30
10,1,MIRAI,1,ICMP,4.994362570528325e-05,0.0001291126188034421,7.916899309815884e-05,7.916899309815884e-05,18,19
10,1,MIRAI,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,MIRAI,1,IPv,1.3394182018577881e-07,1.4148880724439523e-07,7.546987058616414e-09,7.546987058616414e-09,31,28
10,1,MIRAI,1,LLC,1.4198412032712e-07,1.3667916812942044e-07,-5.304952197699546e-09,5.304952197699546e-09,30,29
10,1,MIRAI,1,Tot sum,0.726450435638266,0.7447896932531805,0.018339257614914506,0.018339257614914506,1,1
10,1,MIRAI,1,Min,0.020366889456437907,0.01251155128361772,-0.007855338172820187,0.007855338172820187,6,7
10,1,MIRAI,1,Max,0.02907858434607183,0.03156788896112497,0.002489304615053138,0.002489304615053138,5,5
10,1,MIRAI,1,AVG,0.5310202517836995,0.5411231484552411,0.010102896671541628,0.010102896671541628,2,2
10,1,MIRAI,1,Std,0.020256257114476768,0.030756677418135963,0.010500420303659195,0.010500420303659195,7,6
10,1,MIRAI,1,Tot size,0.4317369399415516,0.37032206503501763,-0.06141487490653397,0.06141487490653397,3,3
10,1,MIRAI,1,IAT,0.0001421296930735443,0.0002889660618352873,0.000146836368761743,0.000146836368761743,15,17
10,1,MIRAI,1,Number,7.872817449351348e-06,0.0014383926922347929,0.0014305198747854415,0.0014305198747854415,26,11
10,1,MIRAI,1,Variance,0.04662685315580929,0.11484119025240803,0.06821433709659874,0.06821433709659874,4,4
10,2,MIRAI,0,Header_Length,0.00013121229657415406,0.0,-0.00013121229657415406,0.00013121229657415406,17,1
10,2,MIRAI,0,Protocol Type,0.00013607607093475541,0.0,-0.00013607607093475541,0.00013607607093475541,16,2
10,2,MIRAI,0,Time_To_Live,2.816283285127645e-05,0.0,-2.816283285127645e-05,2.816283285127645e-05,20,3
10,2,MIRAI,0,Rate,1.07970175663961e-05,0.0,-1.07970175663961e-05,1.07970175663961e-05,24,4
10,2,MIRAI,0,fin_flag_number,1.4148798445702918e-05,0.0,-1.4148798445702918e-05,1.4148798445702918e-05,22,5
10,2,MIRAI,0,syn_flag_number,0.0037835206484216296,0.0,-0.0037835206484216296,0.0037835206484216296,8,6
10,2,MIRAI,0,rst_flag_number,1.2290544207490138e-05,0.0,-1.2290544207490138e-05,1.2290544207490138e-05,23,7
10,2,MIRAI,0,psh_flag_number,1.6478467732094715e-05,0.0,-1.6478467732094715e-05,1.6478467732094715e-05,21,8
10,2,MIRAI,0,ack_flag_number,0.00017881560166836167,0.0,-0.00017881560166836167,0.00017881560166836167,14,9
10,2,MIRAI,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,2,MIRAI,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,2,MIRAI,0,ack_count,0.0013795070403945361,0.0,-0.0013795070403945361,0.0013795070403945361,11,12
10,2,MIRAI,0,syn_count,0.003706372092288522,0.0,-0.003706372092288522,0.003706372092288522,9,13
10,2,MIRAI,0,fin_count,0.0010489404747079662,0.0,-0.0010489404747079662,0.0010489404747079662,12,14
10,2,MIRAI,0,rst_count,0.0009234628292091314,0.0,-0.0009234628292091314,0.0009234628292091314,13,15
10,2,MIRAI,0,HTTP,8.134351214874824e-06,0.0,-8.134351214874824e-06,8.134351214874824e-06,25,16
10,2,MIRAI,0,HTTPS,5.002164860925339e-07,0.0,-5.002164860925339e-07,5.002164860925339e-07,27,17
10,2,MIRAI,0,DNS,1.5065306503295952e-07,0.0,-1.5065306503295952e-07,1.5065306503295952e-07,28,18
10,2,MIRAI,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,2,MIRAI,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,2,MIRAI,0,SSH,0.0,0.0,0.0,0.0,37,21
10,2,MIRAI,0,IRC,0.0,0.0,0.0,0.0,38,22
10,2,MIRAI,0,TCP,4.285780722488183e-05,0.0,-4.285780722488183e-05,4.285780722488183e-05,19,23
10,2,MIRAI,0,UDP,0.0037034553997090684,0.0,-0.0037034553997090684,0.0037034553997090684,10,24
10,2,MIRAI,0,DHCP,2.5925503707968747e-09,0.0,-2.5925503707968747e-09,2.5925503707968747e-09,32,25
10,2,MIRAI,0,ARP,1.4975966219501425e-07,0.0,-1.4975966219501425e-07,1.4975966219501425e-07,29,26
10,2,MIRAI,0,ICMP,4.994362570528325e-05,0.0,-4.994362570528325e-05,4.994362570528325e-05,18,27
10,2,MIRAI,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,2,MIRAI,0,IPv,1.3394182018577881e-07,0.0,-1.3394182018577881e-07,1.3394182018577881e-07,31,29
10,2,MIRAI,0,LLC,1.4198412032712e-07,0.0,-1.4198412032712e-07,1.4198412032712e-07,30,30
10,2,MIRAI,0,Tot sum,0.726450435638266,0.0,-0.726450435638266,0.726450435638266,1,31
10,2,MIRAI,0,Min,0.020366889456437907,0.0,-0.020366889456437907,0.020366889456437907,6,32
10,2,MIRAI,0,Max,0.02907858434607183,0.0,-0.02907858434607183,0.02907858434607183,5,33
10,2,MIRAI,0,AVG,0.5310202517836995,0.0,-0.5310202517836995,0.5310202517836995,2,34
10,2,MIRAI,0,Std,0.020256257114476768,0.0,-0.020256257114476768,0.020256257114476768,7,35
10,2,MIRAI,0,Tot size,0.4317369399415516,0.0,-0.4317369399415516,0.4317369399415516,3,36
10,2,MIRAI,0,IAT,0.0001421296930735443,0.0,-0.0001421296930735443,0.0001421296930735443,15,37
10,2,MIRAI,0,Number,7.872817449351348e-06,0.0,-7.872817449351348e-06,7.872817449351348e-06,26,38
10,2,MIRAI,0,Variance,0.04662685315580929,0.0,-0.04662685315580929,0.04662685315580929,4,39
10,3,MIRAI,1,Header_Length,0.00013121229657415406,0.0001277652475044572,-3.447049069696856e-06,3.447049069696856e-06,17,16
10,3,MIRAI,1,Protocol Type,0.00013607607093475541,8.092206815581499e-05,-5.515400277894043e-05,5.515400277894043e-05,16,18
10,3,MIRAI,1,Time_To_Live,2.816283285127645e-05,8.386162392542011e-05,5.569879107414366e-05,5.569879107414366e-05,20,17
10,3,MIRAI,1,Rate,1.07970175663961e-05,3.316022787659236e-05,2.236321031019626e-05,2.236321031019626e-05,24,22
10,3,MIRAI,1,fin_flag_number,1.4148798445702918e-05,2.0682532793267258e-05,6.53373434756434e-06,6.53373434756434e-06,22,24
10,3,MIRAI,1,syn_flag_number,0.0037835206484216296,0.003406635789422765,-0.00037688485899886473,0.00037688485899886473,8,9
10,3,MIRAI,1,rst_flag_number,1.2290544207490138e-05,1.85222425838895e-05,6.231698376399361e-06,6.231698376399361e-06,23,25
10,3,MIRAI,1,psh_flag_number,1.6478467732094715e-05,4.1557633093062155e-05,2.507916536096744e-05,2.507916536096744e-05,21,21
10,3,MIRAI,1,ack_flag_number,0.00017881560166836167,0.0008227360184244718,0.0006439204167561102,0.0006439204167561102,14,14
10,3,MIRAI,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,3,MIRAI,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,3,MIRAI,1,ack_count,0.0013795070403945361,0.002682307637404668,0.001302800597010132,0.001302800597010132,11,11
10,3,MIRAI,1,syn_count,0.003706372092288522,0.0031398515202459986,-0.0005665205720425236,0.0005665205720425236,9,10
10,3,MIRAI,1,fin_count,0.0010489404747079662,0.0017476533766733122,0.0006987129019653459,0.0006987129019653459,12,13
10,3,MIRAI,1,rst_count,0.0009234628292091314,0.0017789571659782046,0.0008554943367690732,0.0008554943367690732,13,12
10,3,MIRAI,1,HTTP,8.134351214874824e-06,3.714111254590803e-08,-8.097210102328915e-06,8.097210102328915e-06,25,31
10,3,MIRAI,1,HTTPS,5.002164860925339e-07,1.0343132533132004e-07,-3.967851607612138e-07,3.967851607612138e-07,27,30
10,3,MIRAI,1,DNS,1.5065306503295952e-07,1.3794449896789646e-07,-1.2708566065063061e-08,1.2708566065063061e-08,28,28
10,3,MIRAI,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,3,MIRAI,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,3,MIRAI,1,SSH,0.0,0.0,0.0,0.0,37,37
10,3,MIRAI,1,IRC,0.0,0.0,0.0,0.0,38,38
10,3,MIRAI,1,TCP,4.285780722488183e-05,5.638571546391736e-05,1.3527908239035535e-05,1.3527908239035535e-05,19,20
10,3,MIRAI,1,UDP,0.0037034553997090684,0.004349692575573169,0.0006462371758641002,0.0006462371758641002,10,8
10,3,MIRAI,1,DHCP,2.5925503707968747e-09,1.2498561224174536e-08,9.906010853377662e-09,9.906010853377662e-09,32,32
10,3,MIRAI,1,ARP,1.4975966219501425e-07,1.331623779484291e-07,-1.659728424658516e-08,1.659728424658516e-08,29,29
10,3,MIRAI,1,ICMP,4.994362570528325e-05,7.282959933340196e-05,2.288597362811871e-05,2.288597362811871e-05,18,19
10,3,MIRAI,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,3,MIRAI,1,IPv,1.3394182018577881e-07,2.0964316449571736e-07,7.570134430993854e-08,7.570134430993854e-08,31,26
10,3,MIRAI,1,LLC,1.4198412032712e-07,1.6010955767106442e-07,1.8125437343944434e-08,1.8125437343944434e-08,30,27
10,3,MIRAI,1,Tot sum,0.726450435638266,0.6675716466129759,-0.05887878902529009,0.05887878902529009,1,1
10,3,MIRAI,1,Min,0.020366889456437907,0.017577212293358048,-0.0027896771630798595,0.0027896771630798595,6,7
10,3,MIRAI,1,Max,0.02907858434607183,0.037396052637858467,0.008317468291786638,0.008317468291786638,5,5
10,3,MIRAI,1,AVG,0.5310202517836995,0.6100072688373204,0.07898701705362088,0.07898701705362088,2,2
10,3,MIRAI,1,Std,0.020256257114476768,0.03691062657208543,0.01665436945760866,0.01665436945760866,7,6
10,3,MIRAI,1,Tot size,0.4317369399415516,0.4099352683120707,-0.02180167162948088,0.02180167162948088,3,3
10,3,MIRAI,1,IAT,0.0001421296930735443,0.0001579362761646458,1.580658309110149e-05,1.580658309110149e-05,15,15
10,3,MIRAI,1,Number,7.872817449351348e-06,2.2091674699332756e-05,1.4218857249981408e-05,1.4218857249981408e-05,26,23
10,3,MIRAI,1,Variance,0.04662685315580929,0.10520430205466602,0.05857744889885673,0.05857744889885673,4,4
10,4,MIRAI,0,Header_Length,0.00013121229657415406,0.0,-0.00013121229657415406,0.00013121229657415406,17,1
10,4,MIRAI,0,Protocol Type,0.00013607607093475541,0.0,-0.00013607607093475541,0.00013607607093475541,16,2
10,4,MIRAI,0,Time_To_Live,2.816283285127645e-05,0.0,-2.816283285127645e-05,2.816283285127645e-05,20,3
10,4,MIRAI,0,Rate,1.07970175663961e-05,0.0,-1.07970175663961e-05,1.07970175663961e-05,24,4
10,4,MIRAI,0,fin_flag_number,1.4148798445702918e-05,0.0,-1.4148798445702918e-05,1.4148798445702918e-05,22,5
10,4,MIRAI,0,syn_flag_number,0.0037835206484216296,0.0,-0.0037835206484216296,0.0037835206484216296,8,6
10,4,MIRAI,0,rst_flag_number,1.2290544207490138e-05,0.0,-1.2290544207490138e-05,1.2290544207490138e-05,23,7
10,4,MIRAI,0,psh_flag_number,1.6478467732094715e-05,0.0,-1.6478467732094715e-05,1.6478467732094715e-05,21,8
10,4,MIRAI,0,ack_flag_number,0.00017881560166836167,0.0,-0.00017881560166836167,0.00017881560166836167,14,9
10,4,MIRAI,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,4,MIRAI,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,4,MIRAI,0,ack_count,0.0013795070403945361,0.0,-0.0013795070403945361,0.0013795070403945361,11,12
10,4,MIRAI,0,syn_count,0.003706372092288522,0.0,-0.003706372092288522,0.003706372092288522,9,13
10,4,MIRAI,0,fin_count,0.0010489404747079662,0.0,-0.0010489404747079662,0.0010489404747079662,12,14
10,4,MIRAI,0,rst_count,0.0009234628292091314,0.0,-0.0009234628292091314,0.0009234628292091314,13,15
10,4,MIRAI,0,HTTP,8.134351214874824e-06,0.0,-8.134351214874824e-06,8.134351214874824e-06,25,16
10,4,MIRAI,0,HTTPS,5.002164860925339e-07,0.0,-5.002164860925339e-07,5.002164860925339e-07,27,17
10,4,MIRAI,0,DNS,1.5065306503295952e-07,0.0,-1.5065306503295952e-07,1.5065306503295952e-07,28,18
10,4,MIRAI,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,4,MIRAI,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,4,MIRAI,0,SSH,0.0,0.0,0.0,0.0,37,21
10,4,MIRAI,0,IRC,0.0,0.0,0.0,0.0,38,22
10,4,MIRAI,0,TCP,4.285780722488183e-05,0.0,-4.285780722488183e-05,4.285780722488183e-05,19,23
10,4,MIRAI,0,UDP,0.0037034553997090684,0.0,-0.0037034553997090684,0.0037034553997090684,10,24
10,4,MIRAI,0,DHCP,2.5925503707968747e-09,0.0,-2.5925503707968747e-09,2.5925503707968747e-09,32,25
10,4,MIRAI,0,ARP,1.4975966219501425e-07,0.0,-1.4975966219501425e-07,1.4975966219501425e-07,29,26
10,4,MIRAI,0,ICMP,4.994362570528325e-05,0.0,-4.994362570528325e-05,4.994362570528325e-05,18,27
10,4,MIRAI,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,4,MIRAI,0,IPv,1.3394182018577881e-07,0.0,-1.3394182018577881e-07,1.3394182018577881e-07,31,29
10,4,MIRAI,0,LLC,1.4198412032712e-07,0.0,-1.4198412032712e-07,1.4198412032712e-07,30,30
10,4,MIRAI,0,Tot sum,0.726450435638266,0.0,-0.726450435638266,0.726450435638266,1,31
10,4,MIRAI,0,Min,0.020366889456437907,0.0,-0.020366889456437907,0.020366889456437907,6,32
10,4,MIRAI,0,Max,0.02907858434607183,0.0,-0.02907858434607183,0.02907858434607183,5,33
10,4,MIRAI,0,AVG,0.5310202517836995,0.0,-0.5310202517836995,0.5310202517836995,2,34
10,4,MIRAI,0,Std,0.020256257114476768,0.0,-0.020256257114476768,0.020256257114476768,7,35
10,4,MIRAI,0,Tot size,0.4317369399415516,0.0,-0.4317369399415516,0.4317369399415516,3,36
10,4,MIRAI,0,IAT,0.0001421296930735443,0.0,-0.0001421296930735443,0.0001421296930735443,15,37
10,4,MIRAI,0,Number,7.872817449351348e-06,0.0,-7.872817449351348e-06,7.872817449351348e-06,26,38
10,4,MIRAI,0,Variance,0.04662685315580929,0.0,-0.04662685315580929,0.04662685315580929,4,39
10,5,MIRAI,0,Header_Length,0.00013121229657415406,0.0,-0.00013121229657415406,0.00013121229657415406,17,1
10,5,MIRAI,0,Protocol Type,0.00013607607093475541,0.0,-0.00013607607093475541,0.00013607607093475541,16,2
10,5,MIRAI,0,Time_To_Live,2.816283285127645e-05,0.0,-2.816283285127645e-05,2.816283285127645e-05,20,3
10,5,MIRAI,0,Rate,1.07970175663961e-05,0.0,-1.07970175663961e-05,1.07970175663961e-05,24,4
10,5,MIRAI,0,fin_flag_number,1.4148798445702918e-05,0.0,-1.4148798445702918e-05,1.4148798445702918e-05,22,5
10,5,MIRAI,0,syn_flag_number,0.0037835206484216296,0.0,-0.0037835206484216296,0.0037835206484216296,8,6
10,5,MIRAI,0,rst_flag_number,1.2290544207490138e-05,0.0,-1.2290544207490138e-05,1.2290544207490138e-05,23,7
10,5,MIRAI,0,psh_flag_number,1.6478467732094715e-05,0.0,-1.6478467732094715e-05,1.6478467732094715e-05,21,8
10,5,MIRAI,0,ack_flag_number,0.00017881560166836167,0.0,-0.00017881560166836167,0.00017881560166836167,14,9
10,5,MIRAI,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,5,MIRAI,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,5,MIRAI,0,ack_count,0.0013795070403945361,0.0,-0.0013795070403945361,0.0013795070403945361,11,12
