round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,5,DDOS,1,DNS,2.3077385188324887e-05,2.4491832168410942e-05,1.4144469800860553e-06,1.4144469800860553e-06,28,26
10,5,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,5,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,5,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,5,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,5,DDOS,1,TCP,0.015283392488686886,0.04875765821397689,0.03347426572529,0.03347426572529,18,16
10,5,DDOS,1,UDP,0.3109352226891111,0.27789775799226213,-0.033037464696848984,0.033037464696848984,4,6
10,5,DDOS,1,DHCP,2.2953650346812242e-07,2.354443005376593e-08,-2.0599207341435648e-07,2.0599207341435648e-07,32,30
10,5,DDOS,1,ARP,2.5779061172886582e-06,5.951023199335527e-06,3.3731170820468687e-06,3.3731170820468687e-06,30,28
10,5,DDOS,1,ICMP,0.031663321716809294,0.11478221003475171,0.08311888831794242,0.08311888831794242,16,11
10,5,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,37
10,5,DDOS,1,IPv,8.911981484039244e-06,1.0508386862338136e-05,1.5964053782988911e-06,1.5964053782988911e-06,29,27
10,5,DDOS,1,LLC,2.1670249747674507e-06,5.5278708931750896e-06,3.360845918407639e-06,3.360845918407639e-06,31,29
10,5,DDOS,1,Tot sum,0.693709573268438,0.29267248628031806,-0.4010370869881199,0.4010370869881199,1,5
10,5,DDOS,1,Min,0.03459598796811061,0.0,-0.03459598796811061,0.03459598796811061,15,38
10,5,DDOS,1,Max,0.03842063993740117,0.07825480277248403,0.03983416283508286,0.03983416283508286,14,15
10,5,DDOS,1,AVG,0.38130873947553845,0.14236576629485523,-0.23894297318068322,0.23894297318068322,2,8
10,5,DDOS,1,Std,0.05406273733824991,0.2032725941470081,0.1492098568087582,0.1492098568087582,12,7
10,5,DDOS,1,Tot size,0.3636639034640863,0.09609661223599279,-0.2675672912280935,0.2675672912280935,3,13
10,5,DDOS,1,IAT,0.00486542619541482,0.005922757386524494,0.001057331191109674,0.001057331191109674,21,22
10,5,DDOS,1,Number,0.0008416473160460739,0.0,-0.0008416473160460739,0.0008416473160460739,24,39
10,5,DDOS,1,Variance,0.16591620689636885,0.31731000159319045,0.1513937946968216,0.1513937946968216,7,3
10,1,DOS,1,Header_Length,0.01783049565570698,0.015409841591717884,-0.0024206540639890965,0.0024206540639890965,15,16
10,1,DOS,1,Protocol Type,0.009159118647540179,0.005160345111208774,-0.003998773536331404,0.003998773536331404,18,21
10,1,DOS,1,Time_To_Live,0.010586505389704348,0.015418705312854735,0.0048321999231503866,0.0048321999231503866,17,15
10,1,DOS,1,Rate,0.0019458044786711897,0.003828594600354847,0.0018827901216836571,0.0018827901216836571,22,22
10,1,DOS,1,fin_flag_number,0.00028735218755734227,0.0002903153069381748,2.963119380832509e-06,2.963119380832509e-06,27,27
10,1,DOS,1,syn_flag_number,0.09404568830220698,0.05418468368085684,-0.03986100462135014,0.03986100462135014,6,9
10,1,DOS,1,rst_flag_number,0.0011596851527738803,0.000610921497562687,-0.0005487636552111933,0.0005487636552111933,23,25
10,1,DOS,1,psh_flag_number,0.008719755539820498,0.007027559105484567,-0.001692196434335931,0.001692196434335931,19,19
10,1,DOS,1,ack_flag_number,0.07206672180294527,0.05239091309629168,-0.019675808706653586,0.019675808706653586,9,10
10,1,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,DOS,1,ack_count,0.02925462712844051,0.019319984484965722,-0.009934642643474788,0.009934642643474788,14,14
10,1,DOS,1,syn_count,0.05288049053761893,0.0381555960410815,-0.014724894496537431,0.014724894496537431,12,11
10,1,DOS,1,fin_count,0.08262888284417877,0.08125902643603242,-0.0013698564081463527,0.0013698564081463527,8,7
10,1,DOS,1,rst_count,0.05616444286503946,0.03318151722674896,-0.022982925638290498,0.022982925638290498,11,12
10,1,DOS,1,HTTP,0.000509021535540204,0.0003082726810138063,-0.00020074885452639772,0.00020074885452639772,26,26
10,1,DOS,1,HTTPS,0.0005879184364336938,0.0007201641726840391,0.00013224573625034532,0.00013224573625034532,24,24
10,1,DOS,1,DNS,1.6807695769047384e-05,6.4026772717136455e-06,-1.0405018497333739e-05,1.0405018497333739e-05,28,28
10,1,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,DOS,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,DOS,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,DOS,1,TCP,0.008541955666122626,0.006510997264366194,-0.002030958401756432,0.002030958401756432,20,20
10,1,DOS,1,UDP,0.35553831091709565,0.10812306332831477,-0.24741524758878086,0.24741524758878086,3,6
10,1,DOS,1,DHCP,2.1929637834832817e-07,4.8696377020606835e-08,-1.7060000132772134e-07,1.7060000132772134e-07,32,32
10,1,DOS,1,ARP,1.8623044207080093e-06,3.2266380252701924e-06,1.3643336045621831e-06,1.3643336045621831e-06,30,29
10,1,DOS,1,ICMP,0.012354053362141527,0.009694310143773196,-0.0026597432183683312,0.0026597432183683312,16,17
10,1,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,DOS,1,IPv,4.0646223245906624e-06,2.1282528675894475e-06,-1.936369457001215e-06,1.936369457001215e-06,29,31
10,1,DOS,1,LLC,1.7054188867412334e-06,2.2580001586911875e-06,5.525812719499542e-07,5.525812719499542e-07,31,30
10,1,DOS,1,Tot sum,0.7000905437456674,0.747307169835388,0.04721662608972066,0.04721662608972066,1,1
10,1,DOS,1,Min,0.08608313894585105,0.030934130719307392,-0.05514900822654366,0.05514900822654366,7,13
10,1,DOS,1,Max,0.04741670033270535,0.05906002895463498,0.011643328621929634,0.011643328621929634,13,8
10,1,DOS,1,AVG,0.507903133062861,0.499781980946353,-0.008121152116507935,0.008121152116507935,2,2
10,1,DOS,1,Std,0.07029861044565222,0.11089991358108305,0.040601303135430825,0.040601303135430825,10,5
10,1,DOS,1,Tot size,0.2648961427037642,0.34816657109915317,0.08327042839538895,0.08327042839538895,4,3
10,1,DOS,1,IAT,0.0023282281378406108,0.007984995247449594,0.005656767109608983,0.005656767109608983,21,18
10,1,DOS,1,Number,0.000568353344959125,0.0015337099276586472,0.0009653565826995222,0.0009653565826995222,25,23
10,1,DOS,1,Variance,0.11059024190144283,0.16159281427871924,0.051002572377276414,0.051002572377276414,5,4
10,2,DOS,1,Header_Length,0.01783049565570698,0.0166083747626671,-0.0012221208930398818,0.0012221208930398818,15,15
10,2,DOS,1,Protocol Type,0.009159118647540179,0.0077354102997316525,-0.001423708347808526,0.001423708347808526,18,19
10,2,DOS,1,Time_To_Live,0.010586505389704348,0.010031039664433257,-0.0005554657252710912,0.0005554657252710912,17,17
10,2,DOS,1,Rate,0.0019458044786711897,0.005772144835367633,0.003826340356696443,0.003826340356696443,22,21
10,2,DOS,1,fin_flag_number,0.00028735218755734227,3.1576683712961134e-06,-0.00028419451918604613,0.00028419451918604613,27,31
10,2,DOS,1,syn_flag_number,0.09404568830220698,0.09055261711565726,-0.0034930711865497205,0.0034930711865497205,6,9
10,2,DOS,1,rst_flag_number,0.0011596851527738803,0.00014548386031781405,-0.0010142012924560663,0.0010142012924560663,23,26
10,2,DOS,1,psh_flag_number,0.008719755539820498,0.0242185180028854,0.015498762463064903,0.015498762463064903,19,13
10,2,DOS,1,ack_flag_number,0.07206672180294527,0.18377019212855747,0.1117034703256122,0.1117034703256122,9,7
10,2,DOS,1,ece_flag_number,0.0,8.467166601174245e-07,8.467166601174245e-07,8.467166601174245e-07,33,32
10,2,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,2,DOS,1,ack_count,0.02925462712844051,0.08802643364086353,0.05877180651242302,0.05877180651242302,14,10
10,2,DOS,1,syn_count,0.05288049053761893,0.09832758467172002,0.04544709413410109,0.04544709413410109,12,8
10,2,DOS,1,fin_count,0.08262888284417877,0.0006634483251599591,-0.0819654345190188,0.0819654345190188,8,24
10,2,DOS,1,rst_count,0.05616444286503946,0.019289299237062518,-0.03687514362797694,0.03687514362797694,11,14
10,2,DOS,1,HTTP,0.000509021535540204,0.0007188398380218914,0.00020981830248168745,0.00020981830248168745,26,23
10,2,DOS,1,HTTPS,0.0005879184364336938,0.0005792155186019866,-8.702917831707201e-06,8.702917831707201e-06,24,25
10,2,DOS,1,DNS,1.6807695769047384e-05,2.1655466339077324e-05,4.84777057002994e-06,4.84777057002994e-06,28,27
10,2,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,2,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,2,DOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,2,DOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,2,DOS,1,TCP,0.008541955666122626,0.008729468204170303,0.00018751253804767665,0.00018751253804767665,20,18
10,2,DOS,1,UDP,0.35553831091709565,0.32155810251805,-0.03398020839904564,0.03398020839904564,3,4
10,2,DOS,1,DHCP,2.1929637834832817e-07,0.0,-2.1929637834832817e-07,2.1929637834832817e-07,32,38
10,2,DOS,1,ARP,1.8623044207080093e-06,1.5911793458113917e-05,1.4049489037405908e-05,1.4049489037405908e-05,30,28
10,2,DOS,1,ICMP,0.012354053362141527,0.006183389394157157,-0.0061706639679843705,0.0061706639679843705,16,20
10,2,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,2,DOS,1,IPv,4.0646223245906624e-06,1.333756069901723e-05,9.272938374426567e-06,9.272938374426567e-06,29,30
10,2,DOS,1,LLC,1.7054188867412334e-06,1.531937774477738e-05,1.3613958858036146e-05,1.3613958858036146e-05,31,29
10,2,DOS,1,Tot sum,0.7000905437456674,0.610540538891546,-0.08955000485412135,0.08955000485412135,1,1
10,2,DOS,1,Min,0.08608313894585105,0.04452941451149111,-0.041553724434359944,0.041553724434359944,7,12
10,2,DOS,1,Max,0.04741670033270535,0.08685904050674778,0.03944234017404243,0.03944234017404243,13,11
10,2,DOS,1,AVG,0.507903133062861,0.3972274458222681,-0.11067568724059285,0.11067568724059285,2,3
10,2,DOS,1,Std,0.07029861044565222,0.21815259031047968,0.14785397986482746,0.14785397986482746,10,6
10,2,DOS,1,Tot size,0.2648961427037642,0.22294059981328446,-0.04195554289047976,0.04195554289047976,4,5
10,2,DOS,1,IAT,0.0023282281378406108,0.011099373018612071,0.00877114488077146,0.00877114488077146,21,16
10,2,DOS,1,Number,0.000568353344959125,0.004774302271165234,0.0042059489262061085,0.0042059489262061085,25,22
10,2,DOS,1,Variance,0.11059024190144283,0.4451430900704744,0.3345528481690316,0.3345528481690316,5,2
10,3,DOS,1,Header_Length,0.01783049565570698,0.012085894796705184,-0.005744600859001796,0.005744600859001796,15,16
10,3,DOS,1,Protocol Type,0.009159118647540179,0.004944463027969804,-0.0042146556195703745,0.0042146556195703745,18,21
10,3,DOS,1,Time_To_Live,0.010586505389704348,0.008391189516843211,-0.0021953158728611373,0.0021953158728611373,17,17
10,3,DOS,1,Rate,0.0019458044786711897,0.002975246687731254,0.0010294422090600642,0.0010294422090600642,22,22
10,3,DOS,1,fin_flag_number,0.00028735218755734227,0.0002455903605867672,-4.176182697057505e-05,4.176182697057505e-05,27,26
10,3,DOS,1,syn_flag_number,0.09404568830220698,0.09170360585555087,-0.00234208244665611,0.00234208244665611,6,6
10,3,DOS,1,rst_flag_number,0.0011596851527738803,0.0008850130233938748,-0.0002746721293800055,0.0002746721293800055,23,24
10,3,DOS,1,psh_flag_number,0.008719755539820498,0.005222846452628583,-0.0034969090871919154,0.0034969090871919154,19,20
10,3,DOS,1,ack_flag_number,0.07206672180294527,0.03691578391353653,-0.035150937889408734,0.035150937889408734,9,13
10,3,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,36
10,3,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,37
10,3,DOS,1,ack_count,0.02925462712844051,0.01862796458132459,-0.01062666254711592,0.01062666254711592,14,14
10,3,DOS,1,syn_count,0.05288049053761893,0.04338138022746753,-0.009499110310151403,0.009499110310151403,12,12
10,3,DOS,1,fin_count,0.08262888284417877,0.0703180499528073,-0.01231083289137147,0.01231083289137147,8,8
10,3,DOS,1,rst_count,0.05616444286503946,0.05034134327089235,-0.005823099594147112,0.005823099594147112,11,10
10,3,DOS,1,HTTP,0.000509021535540204,0.00013514874255528292,-0.0003738727929849211,0.0003738727929849211,26,27
10,3,DOS,1,HTTPS,0.0005879184364336938,0.00054894424133409,-3.897419509960379e-05,3.897419509960379e-05,24,25
10,3,DOS,1,DNS,1.6807695769047384e-05,1.0841587658818014e-05,-5.96610811022937e-06,5.96610811022937e-06,28,28
10,3,DOS,1,Telnet,0.0,8.149072011908428e-08,8.149072011908428e-08,8.149072011908428e-08,35,35
10,3,DOS,1,SMTP,0.0,1.3220295441868508e-07,1.3220295441868508e-07,1.3220295441868508e-07,36,34
10,3,DOS,1,SSH,0.0,1.256260227650635e-06,1.256260227650635e-06,1.256260227650635e-06,37,31
10,3,DOS,1,IRC,0.0,1.589948548938481e-07,1.589948548938481e-07,1.589948548938481e-07,38,33
10,3,DOS,1,TCP,0.008541955666122626,0.005728455195485339,-0.002813500470637287,0.002813500470637287,20,19
10,3,DOS,1,UDP,0.35553831091709565,0.21417113373889934,-0.1413671771781963,0.1413671771781963,3,5
10,3,DOS,1,DHCP,2.1929637834832817e-07,0.0,-2.1929637834832817e-07,2.1929637834832817e-07,32,38
10,3,DOS,1,ARP,1.8623044207080093e-06,3.5806547657231494e-07,-1.5042389441356944e-06,1.5042389441356944e-06,30,32
10,3,DOS,1,ICMP,0.012354053362141527,0.007061387775143278,-0.005292665586998249,0.005292665586998249,16,18
10,3,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,3,DOS,1,IPv,4.0646223245906624e-06,1.5281157355812082e-06,-2.536506589009454e-06,2.536506589009454e-06,29,30
10,3,DOS,1,LLC,1.7054188867412334e-06,2.076369884660367e-06,3.709509979191336e-07,3.709509979191336e-07,31,29
10,3,DOS,1,Tot sum,0.7000905437456674,0.6797579149702417,-0.020332628775425632,0.020332628775425632,1,1
10,3,DOS,1,Min,0.08608313894585105,0.07486052560715986,-0.011222613338691192,0.011222613338691192,7,7
10,3,DOS,1,Max,0.04741670033270535,0.04692377895719806,-0.0004929213755072853,0.0004929213755072853,13,11
10,3,DOS,1,AVG,0.507903133062861,0.5291544587638058,0.0212513257009449,0.0212513257009449,2,2
10,3,DOS,1,Std,0.07029861044565222,0.050841530121816754,-0.019457080323835467,0.019457080323835467,10,9
10,3,DOS,1,Tot size,0.2648961427037642,0.3275017830254593,0.06260564032169508,0.06260564032169508,4,3
10,3,DOS,1,IAT,0.0023282281378406108,0.015342968546966677,0.013014740409126067,0.013014740409126067,21,15
10,3,DOS,1,Number,0.000568353344959125,0.0029725088080036484,0.0024041554630445236,0.0024041554630445236,25,23
10,3,DOS,1,Variance,0.11059024190144283,0.27262052237186174,0.1620302804704189,0.1620302804704189,5,4
10,4,DOS,1,Header_Length,0.01783049565570698,0.05263785428648055,0.03480735863077357,0.03480735863077357,15,12
10,4,DOS,1,Protocol Type,0.009159118647540179,0.017420124616379724,0.008261005968839545,0.008261005968839545,18,18
10,4,DOS,1,Time_To_Live,0.010586505389704348,0.003665182372626778,-0.00692132301707757,0.00692132301707757,17,22
10,4,DOS,1,Rate,0.0019458044786711897,0.004670730725649079,0.002724926246977889,0.002724926246977889,22,21
10,4,DOS,1,fin_flag_number,0.00028735218755734227,0.000411980566392165,0.00012462837883482272,0.00012462837883482272,27,24
10,4,DOS,1,syn_flag_number,0.09404568830220698,0.15935597726394846,0.06531028896174147,0.06531028896174147,6,5
10,4,DOS,1,rst_flag_number,0.0011596851527738803,0.0008336458289684033,-0.000326039323805477,0.000326039323805477,23,23
10,4,DOS,1,psh_flag_number,0.008719755539820498,0.0071285584152927075,-0.0015911971245277908,0.0015911971245277908,19,19
10,4,DOS,1,ack_flag_number,0.07206672180294527,0.050950872043429574,-0.021115849759515692,0.021115849759515692,9,13
10,4,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,32
10,4,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,4,DOS,1,ack_count,0.02925462712844051,0.03533760243384231,0.006082975305401802,0.006082975305401802,14,16
10,4,DOS,1,syn_count,0.05288049053761893,0.08917454709926195,0.03629405656164302,0.03629405656164302,12,10
10,4,DOS,1,fin_count,0.08262888284417877,0.10107833801004264,0.018449455165863868,0.018449455165863868,8,8
10,4,DOS,1,rst_count,0.05616444286503946,0.060420200458348054,0.004255757593308596,0.004255757593308596,11,11
10,4,DOS,1,HTTP,0.000509021535540204,0.00035135335586784295,-0.00015766817967236105,0.00015766817967236105,26,25
10,4,DOS,1,HTTPS,0.0005879184364336938,6.614088048320123e-05,-0.0005217775559504925,0.0005217775559504925,24,26
10,4,DOS,1,DNS,1.6807695769047384e-05,8.05996024491109e-06,-8.747735524136293e-06,8.747735524136293e-06,28,27
10,4,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,4,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,4,DOS,1,SSH,0.0,5.435933179722069e-07,5.435933179722069e-07,5.435933179722069e-07,37,31
10,4,DOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,4,DOS,1,TCP,0.008541955666122626,0.02113712563177089,0.012595169965648263,0.012595169965648263,20,17
10,4,DOS,1,UDP,0.35553831091709565,0.37113861660110603,0.015600305684010385,0.015600305684010385,3,3
10,4,DOS,1,DHCP,2.1929637834832817e-07,0.0,-2.1929637834832817e-07,2.1929637834832817e-07,32,37
10,4,DOS,1,ARP,1.8623044207080093e-06,4.831020783492385e-06,2.9687163627843757e-06,2.9687163627843757e-06,30,29
10,4,DOS,1,ICMP,0.012354053362141527,0.04049842792398871,0.02814437456184718,0.02814437456184718,16,14
10,4,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,4,DOS,1,IPv,4.0646223245906624e-06,4.815181593058314e-06,7.505592684676512e-07,7.505592684676512e-07,29,30
10,4,DOS,1,LLC,1.7054188867412334e-06,5.063535818201219e-06,3.3581169314599853e-06,3.3581169314599853e-06,31,28
10,4,DOS,1,Tot sum,0.7000905437456674,0.5270522350186123,-0.17303830872705506,0.17303830872705506,1,2
10,4,DOS,1,Min,0.08608313894585105,0.03892107913985435,-0.047162059805996706,0.047162059805996706,7,15
10,4,DOS,1,Max,0.04741670033270535,0.10409369882512995,0.0566769984924246,0.0566769984924246,13,7
10,4,DOS,1,AVG,0.507903133062861,0.3014751267840482,-0.20642800627881275,0.20642800627881275,2,4
10,4,DOS,1,Std,0.07029861044565222,0.09610437906961498,0.025805768623962763,0.025805768623962763,10,9
10,4,DOS,1,Tot size,0.2648961427037642,0.141590194017293,-0.12330594868647121,0.12330594868647121,4,6
10,4,DOS,1,IAT,0.0023282281378406108,0.005545892683615384,0.0032176645457747733,0.0032176645457747733,21,20
10,4,DOS,1,Number,0.000568353344959125,0.0,-0.000568353344959125,0.000568353344959125,25,39
10,4,DOS,1,Variance,0.11059024190144283,0.6289778352346689,0.518387593333226,0.518387593333226,5,1
10,5,DOS,1,Header_Length,0.01783049565570698,0.04175422889176421,0.02392373323605723,0.02392373323605723,15,13
10,5,DOS,1,Protocol Type,0.009159118647540179,0.01617903426195809,0.0070199156144179105,0.0070199156144179105,18,17
10,5,DOS,1,Time_To_Live,0.010586505389704348,0.005561670999708247,-0.005024834389996101,0.005024834389996101,17,21
10,5,DOS,1,Rate,0.0019458044786711897,0.009651756948433905,0.007705952469762715,0.007705952469762715,22,19
10,5,DOS,1,fin_flag_number,0.00028735218755734227,0.0007109311194013687,0.00042357893184402645,0.00042357893184402645,27,25
10,5,DOS,1,syn_flag_number,0.09404568830220698,0.14837710091336442,0.05433141261115744,0.05433141261115744,6,6
10,5,DOS,1,rst_flag_number,0.0011596851527738803,0.0018403108700814355,0.0006806257173075552,0.0006806257173075552,23,23
10,5,DOS,1,psh_flag_number,0.008719755539820498,0.00766565592643242,-0.0010540996133880784,0.0010540996133880784,19,20
10,5,DOS,1,ack_flag_number,0.07206672180294527,0.08242519739637165,0.010358475593426383,0.010358475593426383,9,10
10,5,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,5,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,5,DOS,1,ack_count,0.02925462712844051,0.0228071039620476,-0.00644752316639291,0.00644752316639291,14,16
10,5,DOS,1,syn_count,0.05288049053761893,0.0384294507109548,-0.014451039826664132,0.014451039826664132,12,14
10,5,DOS,1,fin_count,0.08262888284417877,0.2165266895405054,0.13389780669632664,0.13389780669632664,8,5
10,5,DOS,1,rst_count,0.05616444286503946,0.09212400282921505,0.035959559964175596,0.035959559964175596,11,9
10,5,DOS,1,HTTP,0.000509021535540204,0.0009077680766877405,0.00039874654114753646,0.00039874654114753646,26,24
10,5,DOS,1,HTTPS,0.0005879184364336938,0.0001539385617849498,-0.000433979874648744,0.000433979874648744,24,26
10,5,DOS,1,DNS,1.6807695769047384e-05,5.150050789260043e-06,-1.1657644979787342e-05,1.1657644979787342e-05,28,30
10,5,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,5,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,5,DOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,5,DOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,5,DOS,1,TCP,0.008541955666122626,0.01575742138308335,0.007215465716960724,0.007215465716960724,20,18
10,5,DOS,1,UDP,0.35553831091709565,0.42979185166572714,0.0742535407486315,0.0742535407486315,3,3
10,5,DOS,1,DHCP,2.1929637834832817e-07,0.0,-2.1929637834832817e-07,2.1929637834832817e-07,32,37
10,5,DOS,1,ARP,1.8623044207080093e-06,7.2352885442319625e-06,5.3729841235239536e-06,5.3729841235239536e-06,30,28
10,5,DOS,1,ICMP,0.012354053362141527,0.03244391951314868,0.02008986615100715,0.02008986615100715,16,15
10,5,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,5,DOS,1,IPv,4.0646223245906624e-06,7.571143515788862e-06,3.5065211911981995e-06,3.5065211911981995e-06,29,27
10,5,DOS,1,LLC,1.7054188867412334e-06,6.590344842227637e-06,4.884925955486403e-06,4.884925955486403e-06,31,29
10,5,DOS,1,Tot sum,0.7000905437456674,0.62614180058531,-0.07394874316035738,0.07394874316035738,1,1
10,5,DOS,1,Min,0.08608313894585105,0.05937839611034892,-0.026704742835502136,0.026704742835502136,7,12
10,5,DOS,1,Max,0.04741670033270535,0.07278059348371936,0.025363893151014012,0.025363893151014012,13,11
10,5,DOS,1,AVG,0.507903133062861,0.49095121052885476,-0.01695192253400618,0.01695192253400618,2,2
10,5,DOS,1,Std,0.07029861044565222,0.11401282225958975,0.04371421181393753,0.04371421181393753,10,8
10,5,DOS,1,Tot size,0.2648961427037642,0.22927188291638942,-0.035624259787374796,0.035624259787374796,4,4
10,5,DOS,1,IAT,0.0023282281378406108,0.004337148510233974,0.002008920372393363,0.002008920372393363,21,22
10,5,DOS,1,Number,0.000568353344959125,0.0,-0.000568353344959125,0.000568353344959125,25,39
10,5,DOS,1,Variance,0.11059024190144283,0.1345927341851096,0.024002492283666785,0.024002492283666785,5,7
10,1,MIRAI,1,Header_Length,0.0002860238534278856,0.0004111903524743285,0.0001251664990464429,0.0001251664990464429,17,16
10,1,MIRAI,1,Protocol Type,0.0015789724363075327,0.0016285479370727871,4.95755007652544e-05,4.95755007652544e-05,13,13
10,1,MIRAI,1,Time_To_Live,3.220675617548229e-05,5.786986164042628e-05,2.5663105464943997e-05,2.5663105464943997e-05,22,21
10,1,MIRAI,1,Rate,5.310384437931578e-05,5.608115010311409e-05,2.97730572379831e-06,2.97730572379831e-06,21,22
10,1,MIRAI,1,fin_flag_number,2.6474674578184413e-05,2.5178778045653558e-05,-1.2958965325308553e-06,1.2958965325308553e-06,24,24
10,1,MIRAI,1,syn_flag_number,0.008172436025804364,0.007568122165110214,-0.00060431386069415,0.00060431386069415,9,9
10,1,MIRAI,1,rst_flag_number,6.573247154449029e-05,6.330633990233731e-05,-2.4261316421529824e-06,2.4261316421529824e-06,20,20
10,1,MIRAI,1,psh_flag_number,0.00014188809987086267,9.55607787888762e-05,-4.632732108198647e-05,4.632732108198647e-05,19,19
10,1,MIRAI,1,ack_flag_number,0.0013265549162845168,0.0009831332572352814,-0.00034342165904923533,0.00034342165904923533,15,15
10,1,MIRAI,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,MIRAI,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,MIRAI,1,ack_count,0.00290699755639537,0.0018994275600325442,-0.0010075699963628258,0.0010075699963628258,11,12
10,1,MIRAI,1,syn_count,0.006885614205723354,0.006427519743088014,-0.0004580944626353398,0.0004580944626353398,10,10
10,1,MIRAI,1,fin_count,0.0013811927845851682,0.001167757460111301,-0.00021343532447386715,0.00021343532447386715,14,14
10,1,MIRAI,1,rst_count,0.002707768394610354,0.0026748397989989196,-3.2928595611434516e-05,3.2928595611434516e-05,12,11
10,1,MIRAI,1,HTTP,1.089985884280267e-05,6.098420572594249e-06,-4.801438270208421e-06,4.801438270208421e-06,26,26
10,1,MIRAI,1,HTTPS,1.4191338429997526e-07,2.1285353338503834e-07,7.094014908506308e-08,7.094014908506308e-08,30,30
10,1,MIRAI,1,DNS,6.311069267764246e-08,8.785303605578957e-08,2.474234337814711e-08,2.474234337814711e-08,31,31
10,1,MIRAI,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,MIRAI,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,MIRAI,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,MIRAI,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,MIRAI,1,TCP,0.00016085806857384026,0.0002722807151094303,0.00011142264653559003,0.00011142264653559003,18,18
10,1,MIRAI,1,UDP,0.025427666650957824,0.019368180271699453,-0.006059486379258371,0.006059486379258371,8,8
10,1,MIRAI,1,DHCP,4.7313810984537416e-09,7.054787210871687e-09,2.3234061124179455e-09,2.3234061124179455e-09,32,32
10,1,MIRAI,1,ARP,1.5236427963559516e-07,2.1980051939968173e-07,6.743623976408657e-08,6.743623976408657e-08,29,29
10,1,MIRAI,1,ICMP,2.748133553892446e-05,1.4103264450079357e-05,-1.3378071088845105e-05,1.3378071088845105e-05,23,25
10,1,MIRAI,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,MIRAI,1,IPv,1.8246823543680075e-07,3.45178373725859e-07,1.6271013828905826e-07,1.6271013828905826e-07,28,28
10,1,MIRAI,1,LLC,3.1265691842103264e-07,5.489619542329904e-07,2.3630503581195775e-07,2.3630503581195775e-07,27,27
10,1,MIRAI,1,Tot sum,0.758332711831269,0.7361525105545915,-0.022180201276677525,0.022180201276677525,1,1
10,1,MIRAI,1,Min,0.04490549150532632,0.03817575513273303,-0.00672973637259329,0.00672973637259329,5,7
10,1,MIRAI,1,Max,0.040614186000756995,0.04431848643198119,0.003704300431224196,0.003704300431224196,6,6
10,1,MIRAI,1,AVG,0.5177285106823517,0.5269391687592112,0.009210658076859501,0.009210658076859501,2,2
10,1,MIRAI,1,Std,0.032567562781567846,0.04953695539532881,0.016969392613760965,0.016969392613760965,7,5
10,1,MIRAI,1,Tot size,0.3827807376537799,0.4099260152980493,0.027145277644269383,0.027145277644269383,3,3
