round,source,client_id,class_id,class_name,available,feature_id,feature_name,normalized_mean_abs_shap,feature_rank_within_class
10,client_2,2,2,DOS,1,13,fin_count,0.0006944745727069206,24
10,client_2,2,2,DOS,1,14,rst_count,0.01993015955313029,14
10,client_2,2,2,DOS,1,15,HTTP,0.0007439323663036185,23
10,client_2,2,2,DOS,1,16,HTTPS,0.0006075714951205966,25
10,client_2,2,2,DOS,1,17,DNS,2.2648891753805382e-05,27
10,client_2,2,2,DOS,1,18,Telnet,0.0,34
10,client_2,2,2,DOS,1,19,SMTP,0.0,35
10,client_2,2,2,DOS,1,20,SSH,0.0,36
10,client_2,2,2,DOS,1,21,IRC,0.0,37
10,client_2,2,2,DOS,1,22,TCP,0.009195970389804164,18
10,client_2,2,2,DOS,1,23,UDP,0.3292850357873155,4
10,client_2,2,2,DOS,1,24,DHCP,0.0,38
10,client_2,2,2,DOS,1,25,ARP,1.569010365616885e-05,28
10,client_2,2,2,DOS,1,26,ICMP,0.006299269035719924,20
10,client_2,2,2,DOS,1,27,IGMP,0.0,39
10,client_2,2,2,DOS,1,28,IPv,1.3690837454428334e-05,30
10,client_2,2,2,DOS,1,29,LLC,1.5473995722758463e-05,29
10,client_2,2,2,DOS,1,30,Tot sum,0.5955326309269604,1
10,client_2,2,2,DOS,1,31,Min,0.0424794220145691,12
10,client_2,2,2,DOS,1,32,Max,0.08651907132666475,11
10,client_2,2,2,DOS,1,33,AVG,0.38748283697346664,3
10,client_2,2,2,DOS,1,34,Std,0.21956117793634067,5
10,client_2,2,2,DOS,1,35,Tot size,0.21540811286751105,6
10,client_2,2,2,DOS,1,36,IAT,0.011047463634713667,16
10,client_2,2,2,DOS,1,37,Number,0.004343499931399545,22
10,client_2,2,2,DOS,1,38,Variance,0.46500397729389875,2
10,client_3,3,2,DOS,1,0,Header_Length,0.012385227324257751,16
10,client_3,3,2,DOS,1,1,Protocol Type,0.005153413103304906,21
10,client_3,3,2,DOS,1,2,Time_To_Live,0.008710131297499455,17
10,client_3,3,2,DOS,1,3,Rate,0.0032057384890637635,22
10,client_3,3,2,DOS,1,4,fin_flag_number,0.0002454806683486168,26
10,client_3,3,2,DOS,1,5,syn_flag_number,0.0942946122898393,6
10,client_3,3,2,DOS,1,6,rst_flag_number,0.0009264799905097307,24
10,client_3,3,2,DOS,1,7,psh_flag_number,0.0054847888881902895,20
10,client_3,3,2,DOS,1,8,ack_flag_number,0.03886172233675723,13
10,client_3,3,2,DOS,1,9,ece_flag_number,0.0,36
10,client_3,3,2,DOS,1,10,cwr_flag_number,0.0,37
10,client_3,3,2,DOS,1,11,ack_count,0.01962975574579466,14
10,client_3,3,2,DOS,1,12,syn_count,0.043765315426279296,12
10,client_3,3,2,DOS,1,13,fin_count,0.07149322670845212,8
10,client_3,3,2,DOS,1,14,rst_count,0.05160176713557037,10
10,client_3,3,2,DOS,1,15,HTTP,0.00014308834665774026,27
10,client_3,3,2,DOS,1,16,HTTPS,0.0005590980641175808,25
10,client_3,3,2,DOS,1,17,DNS,1.1528406793979458e-05,28
10,client_3,3,2,DOS,1,18,Telnet,9.671617283664428e-08,35
10,client_3,3,2,DOS,1,19,SMTP,1.1747993841889381e-07,34
10,client_3,3,2,DOS,1,20,SSH,1.5987734413248591e-06,30
10,client_3,3,2,DOS,1,21,IRC,1.5419905599848205e-07,33
10,client_3,3,2,DOS,1,22,TCP,0.005951997818077923,19
10,client_3,3,2,DOS,1,23,UDP,0.22141677472195465,5
10,client_3,3,2,DOS,1,24,DHCP,0.0,38
10,client_3,3,2,DOS,1,25,ARP,3.1215645662698863e-07,32
10,client_3,3,2,DOS,1,26,ICMP,0.007142867069263827,18
10,client_3,3,2,DOS,1,27,IGMP,0.0,39
10,client_3,3,2,DOS,1,28,IPv,1.4585933174514475e-06,31
10,client_3,3,2,DOS,1,29,LLC,2.045348789269826e-06,29
10,client_3,3,2,DOS,1,30,Tot sum,0.6672880498542131,1
10,client_3,3,2,DOS,1,31,Min,0.0744061340327634,7
10,client_3,3,2,DOS,1,32,Max,0.047887854860102726,11
10,client_3,3,2,DOS,1,33,AVG,0.530473144191333,2
10,client_3,3,2,DOS,1,34,Std,0.05332461338986004,9
10,client_3,3,2,DOS,1,35,Tot size,0.32672753562394496,3
10,client_3,3,2,DOS,1,36,IAT,0.016452609005599396,15
10,client_3,3,2,DOS,1,37,Number,0.002895597917544701,23
10,client_3,3,2,DOS,1,38,Variance,0.2928074229105732,4
10,client_4,4,2,DOS,1,0,Header_Length,0.052735536853400704,12
10,client_4,4,2,DOS,1,1,Protocol Type,0.017690196497239928,18
10,client_4,4,2,DOS,1,2,Time_To_Live,0.0037495671764390818,22
10,client_4,4,2,DOS,1,3,Rate,0.004786483788368535,21
10,client_4,4,2,DOS,1,4,fin_flag_number,0.0004054173458736564,24
10,client_4,4,2,DOS,1,5,syn_flag_number,0.15998570427320893,5
10,client_4,4,2,DOS,1,6,rst_flag_number,0.0008434205367068311,23
10,client_4,4,2,DOS,1,7,psh_flag_number,0.007336852348734386,19
10,client_4,4,2,DOS,1,8,ack_flag_number,0.05219643259090486,13
10,client_4,4,2,DOS,1,9,ece_flag_number,0.0,32
10,client_4,4,2,DOS,1,10,cwr_flag_number,0.0,33
10,client_4,4,2,DOS,1,11,ack_count,0.03640203266021347,16
10,client_4,4,2,DOS,1,12,syn_count,0.08823973349015568,10
10,client_4,4,2,DOS,1,13,fin_count,0.10008048517667412,9
10,client_4,4,2,DOS,1,14,rst_count,0.059982374885826084,11
10,client_4,4,2,DOS,1,15,HTTP,0.0003420491418394269,25
10,client_4,4,2,DOS,1,16,HTTPS,6.551389943144739e-05,26
10,client_4,4,2,DOS,1,17,DNS,8.128358516656757e-06,27
10,client_4,4,2,DOS,1,18,Telnet,0.0,34
10,client_4,4,2,DOS,1,19,SMTP,0.0,35
10,client_4,4,2,DOS,1,20,SSH,5.591085431907272e-07,31
10,client_4,4,2,DOS,1,21,IRC,0.0,36
10,client_4,4,2,DOS,1,22,TCP,0.02153288410590061,17
10,client_4,4,2,DOS,1,23,UDP,0.3799337799323219,3
10,client_4,4,2,DOS,1,24,DHCP,0.0,37
10,client_4,4,2,DOS,1,25,ARP,4.875985360776667e-06,29
10,client_4,4,2,DOS,1,26,ICMP,0.04010466534160357,14
10,client_4,4,2,DOS,1,27,IGMP,0.0,38
10,client_4,4,2,DOS,1,28,IPv,4.61499195397516e-06,30
10,client_4,4,2,DOS,1,29,LLC,5.063531201953349e-06,28
10,client_4,4,2,DOS,1,30,Tot sum,0.4962812294182881,2
10,client_4,4,2,DOS,1,31,Min,0.03696556714396623,15
10,client_4,4,2,DOS,1,32,Max,0.10674710498733808,7
10,client_4,4,2,DOS,1,33,AVG,0.2947485237685795,4
10,client_4,4,2,DOS,1,34,Std,0.10572870778554029,8
10,client_4,4,2,DOS,1,35,Tot size,0.1431127195625618,6
10,client_4,4,2,DOS,1,36,IAT,0.005463324516825921,20
10,client_4,4,2,DOS,1,37,Number,0.0,39
10,client_4,4,2,DOS,1,38,Variance,0.649403149338221,1
10,client_5,5,2,DOS,1,0,Header_Length,0.04007404084841187,13
10,client_5,5,2,DOS,1,1,Protocol Type,0.01607875991096437,17
10,client_5,5,2,DOS,1,2,Time_To_Live,0.005454225563862654,21
10,client_5,5,2,DOS,1,3,Rate,0.00938051183201724,19
10,client_5,5,2,DOS,1,4,fin_flag_number,0.0006743776644325862,25
10,client_5,5,2,DOS,1,5,syn_flag_number,0.14367155582329355,6
10,client_5,5,2,DOS,1,6,rst_flag_number,0.0018253898704053589,23
10,client_5,5,2,DOS,1,7,psh_flag_number,0.007551639625068946,20
10,client_5,5,2,DOS,1,8,ack_flag_number,0.08009797259137966,10
10,client_5,5,2,DOS,1,9,ece_flag_number,0.0,31
10,client_5,5,2,DOS,1,10,cwr_flag_number,0.0,32
10,client_5,5,2,DOS,1,11,ack_count,0.02270021396263265,16
10,client_5,5,2,DOS,1,12,syn_count,0.036344834285578456,14
10,client_5,5,2,DOS,1,13,fin_count,0.20727994356171245,5
10,client_5,5,2,DOS,1,14,rst_count,0.08831860212950902,9
10,client_5,5,2,DOS,1,15,HTTP,0.0008759446574907225,24
10,client_5,5,2,DOS,1,16,HTTPS,0.00015018807701755498,26
10,client_5,5,2,DOS,1,17,DNS,5.001833988551012e-06,30
10,client_5,5,2,DOS,1,18,Telnet,0.0,33
10,client_5,5,2,DOS,1,19,SMTP,0.0,34
10,client_5,5,2,DOS,1,20,SSH,0.0,35
10,client_5,5,2,DOS,1,21,IRC,0.0,36
10,client_5,5,2,DOS,1,22,TCP,0.015435768618636055,18
10,client_5,5,2,DOS,1,23,UDP,0.4480419895017786,3
10,client_5,5,2,DOS,1,24,DHCP,0.0,37
10,client_5,5,2,DOS,1,25,ARP,6.822820699733234e-06,28
10,client_5,5,2,DOS,1,26,ICMP,0.030903674478848633,15
10,client_5,5,2,DOS,1,27,IGMP,0.0,38
10,client_5,5,2,DOS,1,28,IPv,7.190237732335845e-06,27
10,client_5,5,2,DOS,1,29,LLC,6.18776226247433e-06,29
10,client_5,5,2,DOS,1,30,Tot sum,0.6110059978264115,1
10,client_5,5,2,DOS,1,31,Min,0.057619587087584585,12
10,client_5,5,2,DOS,1,32,Max,0.07251490400177457,11
10,client_5,5,2,DOS,1,33,AVG,0.4997156563234298,2
10,client_5,5,2,DOS,1,34,Std,0.1111788889880196,8
10,client_5,5,2,DOS,1,35,Tot size,0.23509641962954908,4
10,client_5,5,2,DOS,1,36,IAT,0.004070109213582371,22
10,client_5,5,2,DOS,1,37,Number,0.0,39
10,client_5,5,2,DOS,1,38,Variance,0.13073845252313077,7
10,client_1,1,3,MIRAI,1,0,Header_Length,0.00042024695244012215,16
10,client_1,1,3,MIRAI,1,1,Protocol Type,0.0016979369864719206,13
10,client_1,1,3,MIRAI,1,2,Time_To_Live,6.010972219362658e-05,21
10,client_1,1,3,MIRAI,1,3,Rate,5.919250749010424e-05,22
10,client_1,1,3,MIRAI,1,4,fin_flag_number,2.635089429408021e-05,24
10,client_1,1,3,MIRAI,1,5,syn_flag_number,0.007864370893026565,9
10,client_1,1,3,MIRAI,1,6,rst_flag_number,6.729112595337658e-05,20
10,client_1,1,3,MIRAI,1,7,psh_flag_number,9.794509065422824e-05,19
10,client_1,1,3,MIRAI,1,8,ack_flag_number,0.0009889641366565202,15
10,client_1,1,3,MIRAI,1,9,ece_flag_number,0.0,33
10,client_1,1,3,MIRAI,1,10,cwr_flag_number,0.0,34
10,client_1,1,3,MIRAI,1,11,ack_count,0.0019233271111827317,12
10,client_1,1,3,MIRAI,1,12,syn_count,0.006558412149254652,10
10,client_1,1,3,MIRAI,1,13,fin_count,0.001202287681811417,14
10,client_1,1,3,MIRAI,1,14,rst_count,0.002785412222747508,11
10,client_1,1,3,MIRAI,1,15,HTTP,6.3933443627996305e-06,26
10,client_1,1,3,MIRAI,1,16,HTTPS,2.3031192488057754e-07,29
10,client_1,1,3,MIRAI,1,17,DNS,1.0308402975482404e-07,31
10,client_1,1,3,MIRAI,1,18,Telnet,0.0,35
10,client_1,1,3,MIRAI,1,19,SMTP,0.0,36
10,client_1,1,3,MIRAI,1,20,SSH,0.0,37
10,client_1,1,3,MIRAI,1,21,IRC,0.0,38
10,client_1,1,3,MIRAI,1,22,TCP,0.00028046451454925256,18
10,client_1,1,3,MIRAI,1,23,UDP,0.020442813887360446,8
10,client_1,1,3,MIRAI,1,24,DHCP,7.655947202892944e-09,32
10,client_1,1,3,MIRAI,1,25,ARP,2.1948322298872374e-07,30
10,client_1,1,3,MIRAI,1,26,ICMP,1.447622656003715e-05,25
10,client_1,1,3,MIRAI,1,27,IGMP,0.0,39
10,client_1,1,3,MIRAI,1,28,IPv,3.420739128129889e-07,28
10,client_1,1,3,MIRAI,1,29,LLC,5.544081205859771e-07,27
10,client_1,1,3,MIRAI,1,30,Tot sum,0.733878047889146,1
10,client_1,1,3,MIRAI,1,31,Min,0.037676048801317696,7
10,client_1,1,3,MIRAI,1,32,Max,0.04418096644291303,6
10,client_1,1,3,MIRAI,1,33,AVG,0.528963832984252,2
10,client_1,1,3,MIRAI,1,34,Std,0.04963746528902313,5
10,client_1,1,3,MIRAI,1,35,Tot size,0.4114339257659865,3
10,client_1,1,3,MIRAI,1,36,IAT,0.0003868184551615192,17
10,client_1,1,3,MIRAI,1,37,Number,4.228930606918762e-05,23
10,client_1,1,3,MIRAI,1,38,Variance,0.07724710796373704,4
10,client_2,2,3,MIRAI,1,0,Header_Length,0.00040312439448557386,14
10,client_2,2,3,MIRAI,1,1,Protocol Type,0.0015050921665393708,13
10,client_2,2,3,MIRAI,1,2,Time_To_Live,5.106067276815452e-05,19
10,client_2,2,3,MIRAI,1,3,Rate,4.6445960001043015e-05,21
10,client_2,2,3,MIRAI,1,4,fin_flag_number,1.4682053030349718e-07,30
10,client_2,2,3,MIRAI,1,5,syn_flag_number,0.011658723453147115,9
10,client_2,2,3,MIRAI,1,6,rst_flag_number,5.29007924764231e-06,24
10,client_2,2,3,MIRAI,1,7,psh_flag_number,0.0002059110208621247,18
10,client_2,2,3,MIRAI,1,8,ack_flag_number,0.0022445025555589346,12
10,client_2,2,3,MIRAI,1,9,ece_flag_number,1.849869941863102e-08,32
10,client_2,2,3,MIRAI,1,10,cwr_flag_number,0.0,33
10,client_2,2,3,MIRAI,1,11,ack_count,0.004127063411791449,11
10,client_2,2,3,MIRAI,1,12,syn_count,0.009564777628127687,10
10,client_2,2,3,MIRAI,1,13,fin_count,5.218182448059599e-06,25
10,client_2,2,3,MIRAI,1,14,rst_count,0.00023389038688750163,17
10,client_2,2,3,MIRAI,1,15,HTTP,8.875353105928981e-06,22
10,client_2,2,3,MIRAI,1,16,HTTPS,4.315258966714579e-07,27
10,client_2,2,3,MIRAI,1,17,DNS,1.0310987723429887e-07,31
10,client_2,2,3,MIRAI,1,18,Telnet,0.0,34
10,client_2,2,3,MIRAI,1,19,SMTP,0.0,35
10,client_2,2,3,MIRAI,1,20,SSH,0.0,36
10,client_2,2,3,MIRAI,1,21,IRC,0.0,37
10,client_2,2,3,MIRAI,1,22,TCP,0.00027458916480909155,16
10,client_2,2,3,MIRAI,1,23,UDP,0.02768525422765663,8
10,client_2,2,3,MIRAI,1,24,DHCP,0.0,38
10,client_2,2,3,MIRAI,1,25,ARP,2.3300292376794614e-07,29
10,client_2,2,3,MIRAI,1,26,ICMP,7.165651579244177e-06,23
10,client_2,2,3,MIRAI,1,27,IGMP,0.0,39
10,client_2,2,3,MIRAI,1,28,IPv,3.025208301701542e-07,28
10,client_2,2,3,MIRAI,1,29,LLC,4.4104979879170216e-07,26
10,client_2,2,3,MIRAI,1,30,Tot sum,0.7559070491216112,1
10,client_2,2,3,MIRAI,1,31,Min,0.036427963605970615,7
10,client_2,2,3,MIRAI,1,32,Max,0.04176575296255034,6
10,client_2,2,3,MIRAI,1,33,AVG,0.5085878940738533,2
10,client_2,2,3,MIRAI,1,34,Std,0.04812094104331453,5
10,client_2,2,3,MIRAI,1,35,Tot size,0.39916726075281606,3
10,client_2,2,3,MIRAI,1,36,IAT,0.0003113775038005828,15
10,client_2,2,3,MIRAI,1,37,Number,4.854493271966043e-05,20
10,client_2,2,3,MIRAI,1,38,Variance,0.06482843732278619,4
10,client_3,3,3,MIRAI,1,0,Header_Length,0.00032946097719742834,17
10,client_3,3,3,MIRAI,1,1,Protocol Type,0.0014775742800403036,14
10,client_3,3,3,MIRAI,1,2,Time_To_Live,3.8250304205751756e-05,23
10,client_3,3,3,MIRAI,1,3,Rate,0.00010825153379659311,21
10,client_3,3,3,MIRAI,1,4,fin_flag_number,3.481653931335874e-05,24
10,client_3,3,3,MIRAI,1,5,syn_flag_number,0.013790020513098886,9
10,client_3,3,3,MIRAI,1,6,rst_flag_number,8.949490598257281e-05,22
10,client_3,3,3,MIRAI,1,7,psh_flag_number,0.00012856269143528094,20
10,client_3,3,3,MIRAI,1,8,ack_flag_number,0.001207536880164605,15
10,client_3,3,3,MIRAI,1,9,ece_flag_number,0.0,33
10,client_3,3,3,MIRAI,1,10,cwr_flag_number,0.0,34
10,client_3,3,3,MIRAI,1,11,ack_count,0.0024855426551914166,12
10,client_3,3,3,MIRAI,1,12,syn_count,0.010980570793384712,10
10,client_3,3,3,MIRAI,1,13,fin_count,0.0017483543265858286,13
10,client_3,3,3,MIRAI,1,14,rst_count,0.003524304123574803,11
10,client_3,3,3,MIRAI,1,15,HTTP,4.623755479489035e-06,26
10,client_3,3,3,MIRAI,1,16,HTTPS,7.705638105045674e-07,27
10,client_3,3,3,MIRAI,1,17,DNS,1.2049597472992787e-07,31
10,client_3,3,3,MIRAI,1,18,Telnet,0.0,35
10,client_3,3,3,MIRAI,1,19,SMTP,0.0,36
10,client_3,3,3,MIRAI,1,20,SSH,4.315067518990562e-08,32
10,client_3,3,3,MIRAI,1,21,IRC,0.0,37
10,client_3,3,3,MIRAI,1,22,TCP,0.00021974427138285221,18
10,client_3,3,3,MIRAI,1,23,UDP,0.03472695205689243,8
10,client_3,3,3,MIRAI,1,24,DHCP,0.0,38
10,client_3,3,3,MIRAI,1,25,ARP,1.3711038585077552e-07,30
10,client_3,3,3,MIRAI,1,26,ICMP,2.0708998016466702e-05,25
10,client_3,3,3,MIRAI,1,27,IGMP,0.0,39
10,client_3,3,3,MIRAI,1,28,IPv,1.7932936199038704e-07,29
10,client_3,3,3,MIRAI,1,29,LLC,3.0803894872278274e-07,28
10,client_3,3,3,MIRAI,1,30,Tot sum,0.7304888026247248,1
10,client_3,3,3,MIRAI,1,31,Min,0.039091637683518414,7
10,client_3,3,3,MIRAI,1,32,Max,0.04409273933311115,5
10,client_3,3,3,MIRAI,1,33,AVG,0.5339007796997451,2
10,client_3,3,3,MIRAI,1,34,Std,0.040437513223235806,6
10,client_3,3,3,MIRAI,1,35,Tot size,0.40788384198397204,3
10,client_3,3,3,MIRAI,1,36,IAT,0.00038141604341610847,16
10,client_3,3,3,MIRAI,1,37,Number,0.000129753103003055,19
10,client_3,3,3,MIRAI,1,38,Variance,0.09119739999467497,4
10,client_4,4,3,MIRAI,1,0,Header_Length,0.0002649829028848859,17
