round,source,client_id,class_id,class_name,available,feature_id,feature_name,normalized_mean_abs_shap,feature_rank_within_class
10,client_1,1,4,RECON,1,28,IPv,4.444188832945931e-06,32
10,client_1,1,4,RECON,1,29,LLC,1.8877482358030297e-05,28
10,client_1,1,4,RECON,1,30,Tot sum,0.543696030974058,2
10,client_1,1,4,RECON,1,31,Min,0.0013301271482721935,17
10,client_1,1,4,RECON,1,32,Max,0.025148771563704733,9
10,client_1,1,4,RECON,1,33,AVG,0.10977702819324692,5
10,client_1,1,4,RECON,1,34,Std,0.11357080877524228,4
10,client_1,1,4,RECON,1,35,Tot size,0.09757225387484347,6
10,client_1,1,4,RECON,1,36,IAT,0.6479399882875228,1
10,client_1,1,4,RECON,1,37,Number,0.05147770058111438,8
10,client_1,1,4,RECON,1,38,Variance,0.49160042887408767,3
10,client_2,2,4,RECON,0,0,Header_Length,0.0,1
10,client_2,2,4,RECON,0,1,Protocol Type,0.0,2
10,client_2,2,4,RECON,0,2,Time_To_Live,0.0,3
10,client_2,2,4,RECON,0,3,Rate,0.0,4
10,client_2,2,4,RECON,0,4,fin_flag_number,0.0,5
10,client_2,2,4,RECON,0,5,syn_flag_number,0.0,6
10,client_2,2,4,RECON,0,6,rst_flag_number,0.0,7
10,client_2,2,4,RECON,0,7,psh_flag_number,0.0,8
10,client_2,2,4,RECON,0,8,ack_flag_number,0.0,9
10,client_2,2,4,RECON,0,9,ece_flag_number,0.0,10
10,client_2,2,4,RECON,0,10,cwr_flag_number,0.0,11
10,client_2,2,4,RECON,0,11,ack_count,0.0,12
10,client_2,2,4,RECON,0,12,syn_count,0.0,13
10,client_2,2,4,RECON,0,13,fin_count,0.0,14
10,client_2,2,4,RECON,0,14,rst_count,0.0,15
10,client_2,2,4,RECON,0,15,HTTP,0.0,16
10,client_2,2,4,RECON,0,16,HTTPS,0.0,17
10,client_2,2,4,RECON,0,17,DNS,0.0,18
10,client_2,2,4,RECON,0,18,Telnet,0.0,19
10,client_2,2,4,RECON,0,19,SMTP,0.0,20
10,client_2,2,4,RECON,0,20,SSH,0.0,21
10,client_2,2,4,RECON,0,21,IRC,0.0,22
10,client_2,2,4,RECON,0,22,TCP,0.0,23
10,client_2,2,4,RECON,0,23,UDP,0.0,24
10,client_2,2,4,RECON,0,24,DHCP,0.0,25
10,client_2,2,4,RECON,0,25,ARP,0.0,26
10,client_2,2,4,RECON,0,26,ICMP,0.0,27
10,client_2,2,4,RECON,0,27,IGMP,0.0,28
10,client_2,2,4,RECON,0,28,IPv,0.0,29
10,client_2,2,4,RECON,0,29,LLC,0.0,30
10,client_2,2,4,RECON,0,30,Tot sum,0.0,31
10,client_2,2,4,RECON,0,31,Min,0.0,32
10,client_2,2,4,RECON,0,32,Max,0.0,33
10,client_2,2,4,RECON,0,33,AVG,0.0,34
10,client_2,2,4,RECON,0,34,Std,0.0,35
10,client_2,2,4,RECON,0,35,Tot size,0.0,36
10,client_2,2,4,RECON,0,36,IAT,0.0,37
10,client_2,2,4,RECON,0,37,Number,0.0,38
10,client_2,2,4,RECON,0,38,Variance,0.0,39
10,client_3,3,4,RECON,0,0,Header_Length,0.0,1
10,client_3,3,4,RECON,0,1,Protocol Type,0.0,2
10,client_3,3,4,RECON,0,2,Time_To_Live,0.0,3
10,client_3,3,4,RECON,0,3,Rate,0.0,4
10,client_3,3,4,RECON,0,4,fin_flag_number,0.0,5
10,client_3,3,4,RECON,0,5,syn_flag_number,0.0,6
10,client_3,3,4,RECON,0,6,rst_flag_number,0.0,7
10,client_3,3,4,RECON,0,7,psh_flag_number,0.0,8
10,client_3,3,4,RECON,0,8,ack_flag_number,0.0,9
10,client_3,3,4,RECON,0,9,ece_flag_number,0.0,10
10,client_3,3,4,RECON,0,10,cwr_flag_number,0.0,11
10,client_3,3,4,RECON,0,11,ack_count,0.0,12
10,client_3,3,4,RECON,0,12,syn_count,0.0,13
10,client_3,3,4,RECON,0,13,fin_count,0.0,14
10,client_3,3,4,RECON,0,14,rst_count,0.0,15
10,client_3,3,4,RECON,0,15,HTTP,0.0,16
10,client_3,3,4,RECON,0,16,HTTPS,0.0,17
10,client_3,3,4,RECON,0,17,DNS,0.0,18
10,client_3,3,4,RECON,0,18,Telnet,0.0,19
10,client_3,3,4,RECON,0,19,SMTP,0.0,20
10,client_3,3,4,RECON,0,20,SSH,0.0,21
10,client_3,3,4,RECON,0,21,IRC,0.0,22
10,client_3,3,4,RECON,0,22,TCP,0.0,23
10,client_3,3,4,RECON,0,23,UDP,0.0,24
10,client_3,3,4,RECON,0,24,DHCP,0.0,25
10,client_3,3,4,RECON,0,25,ARP,0.0,26
10,client_3,3,4,RECON,0,26,ICMP,0.0,27
10,client_3,3,4,RECON,0,27,IGMP,0.0,28
10,client_3,3,4,RECON,0,28,IPv,0.0,29
10,client_3,3,4,RECON,0,29,LLC,0.0,30
10,client_3,3,4,RECON,0,30,Tot sum,0.0,31
10,client_3,3,4,RECON,0,31,Min,0.0,32
10,client_3,3,4,RECON,0,32,Max,0.0,33
10,client_3,3,4,RECON,0,33,AVG,0.0,34
10,client_3,3,4,RECON,0,34,Std,0.0,35
10,client_3,3,4,RECON,0,35,Tot size,0.0,36
10,client_3,3,4,RECON,0,36,IAT,0.0,37
10,client_3,3,4,RECON,0,37,Number,0.0,38
10,client_3,3,4,RECON,0,38,Variance,0.0,39
10,client_4,4,4,RECON,1,0,Header_Length,0.0009520836745822618,18
10,client_4,4,4,RECON,1,1,Protocol Type,8.338322288890092e-05,26
10,client_4,4,4,RECON,1,2,Time_To_Live,0.03086869342771615,10
10,client_4,4,4,RECON,1,3,Rate,0.0004720169027319624,19
10,client_4,4,4,RECON,1,4,fin_flag_number,9.338875913151972e-05,25
10,client_4,4,4,RECON,1,5,syn_flag_number,0.01672123089674547,11
10,client_4,4,4,RECON,1,6,rst_flag_number,0.00010506566384562934,24
10,client_4,4,4,RECON,1,7,psh_flag_number,0.00015767150329104912,23
10,client_4,4,4,RECON,1,8,ack_flag_number,0.04362194972554705,9
10,client_4,4,4,RECON,1,9,ece_flag_number,0.0,33
10,client_4,4,4,RECON,1,10,cwr_flag_number,0.0,34
10,client_4,4,4,RECON,1,11,ack_count,0.00856972942969104,15
10,client_4,4,4,RECON,1,12,syn_count,0.01516739610862996,12
10,client_4,4,4,RECON,1,13,fin_count,0.011420141352820568,14
10,client_4,4,4,RECON,1,14,rst_count,0.004130050952537404,16
10,client_4,4,4,RECON,1,15,HTTP,0.00017820845760041206,22
10,client_4,4,4,RECON,1,16,HTTPS,3.2619597199848906e-05,27
10,client_4,4,4,RECON,1,17,DNS,1.3835608197822865e-05,29
10,client_4,4,4,RECON,1,18,Telnet,0.0,35
10,client_4,4,4,RECON,1,19,SMTP,0.0,36
10,client_4,4,4,RECON,1,20,SSH,0.0,37
10,client_4,4,4,RECON,1,21,IRC,0.0,38
10,client_4,4,4,RECON,1,22,TCP,0.00030401905454161216,21
10,client_4,4,4,RECON,1,23,UDP,0.013530044027000658,13
10,client_4,4,4,RECON,1,24,DHCP,0.0,39
10,client_4,4,4,RECON,1,25,ARP,2.5791080948857322e-05,28
10,client_4,4,4,RECON,1,26,ICMP,0.000466361729344497,20
10,client_4,4,4,RECON,1,27,IGMP,5.518077222300246e-08,32
10,client_4,4,4,RECON,1,28,IPv,8.193018130429838e-06,31
10,client_4,4,4,RECON,1,29,LLC,8.780956076888483e-06,30
10,client_4,4,4,RECON,1,30,Tot sum,0.7277960241563345,1
10,client_4,4,4,RECON,1,31,Min,0.0010655159111848556,17
10,client_4,4,4,RECON,1,32,Max,0.05282295950057937,8
10,client_4,4,4,RECON,1,33,AVG,0.25875249480157236,3
10,client_4,4,4,RECON,1,34,Std,0.216464606098411,4
10,client_4,4,4,RECON,1,35,Tot size,0.20071646459466902,5
10,client_4,4,4,RECON,1,36,IAT,0.08937923412337165,6
10,client_4,4,4,RECON,1,37,Number,0.07015533375748362,7
10,client_4,4,4,RECON,1,38,Variance,0.5447415405481415,2
10,client_5,5,4,RECON,1,0,Header_Length,0.0019111961059063132,18
10,client_5,5,4,RECON,1,1,Protocol Type,0.0002890836839572318,22
10,client_5,5,4,RECON,1,2,Time_To_Live,0.024619392747036596,13
10,client_5,5,4,RECON,1,3,Rate,0.0012413537601370596,19
10,client_5,5,4,RECON,1,4,fin_flag_number,0.0001536640527055053,24
10,client_5,5,4,RECON,1,5,syn_flag_number,0.0331657762236122,10
10,client_5,5,4,RECON,1,6,rst_flag_number,6.844895760442899e-05,25
10,client_5,5,4,RECON,1,7,psh_flag_number,0.00018727956004147415,23
10,client_5,5,4,RECON,1,8,ack_flag_number,0.04792335035223721,8
10,client_5,5,4,RECON,1,9,ece_flag_number,0.0,33
10,client_5,5,4,RECON,1,10,cwr_flag_number,0.0,34
10,client_5,5,4,RECON,1,11,ack_count,0.01744709712872073,15
10,client_5,5,4,RECON,1,12,syn_count,0.027298166181081,12
10,client_5,5,4,RECON,1,13,fin_count,0.01983306384785956,14
10,client_5,5,4,RECON,1,14,rst_count,0.009654080859189668,16
10,client_5,5,4,RECON,1,15,HTTP,2.8895296013783076e-05,27
10,client_5,5,4,RECON,1,16,HTTPS,4.834662909592808e-05,26
10,client_5,5,4,RECON,1,17,DNS,1.3461784518455145e-05,28
10,client_5,5,4,RECON,1,18,Telnet,0.0,35
10,client_5,5,4,RECON,1,19,SMTP,0.0,36
10,client_5,5,4,RECON,1,20,SSH,0.0,37
10,client_5,5,4,RECON,1,21,IRC,0.0,38
10,client_5,5,4,RECON,1,22,TCP,0.0008555340272498398,20
10,client_5,5,4,RECON,1,23,UDP,0.03057509356452958,11
10,client_5,5,4,RECON,1,24,DHCP,4.1221877394161245e-07,32
10,client_5,5,4,RECON,1,25,ARP,8.085757447347568e-06,30
10,client_5,5,4,RECON,1,26,ICMP,0.0007437092468521531,21
10,client_5,5,4,RECON,1,27,IGMP,0.0,39
10,client_5,5,4,RECON,1,28,IPv,8.80028996615713e-06,29
10,client_5,5,4,RECON,1,29,LLC,3.542621947565253e-06,31
10,client_5,5,4,RECON,1,30,Tot sum,0.7849339820124673,1
10,client_5,5,4,RECON,1,31,Min,0.002026207575993197,17
10,client_5,5,4,RECON,1,32,Max,0.04307148586295783,9
10,client_5,5,4,RECON,1,33,AVG,0.17007003681540922,5
10,client_5,5,4,RECON,1,34,Std,0.17920022987715953,4
10,client_5,5,4,RECON,1,35,Tot size,0.1549988383160785,6
10,client_5,5,4,RECON,1,36,IAT,0.190902513593839,3
10,client_5,5,4,RECON,1,37,Number,0.06586476401116582,7
10,client_5,5,4,RECON,1,38,Variance,0.49969583746842716,2
10,client_1,1,5,SPOOFING,1,0,Header_Length,0.001119352210134887,19
10,client_1,1,5,SPOOFING,1,1,Protocol Type,3.6372895924885865e-05,25
10,client_1,1,5,SPOOFING,1,2,Time_To_Live,0.07047675907593325,6
10,client_1,1,5,SPOOFING,1,3,Rate,0.0019004765843663519,18
10,client_1,1,5,SPOOFING,1,4,fin_flag_number,9.377155633720259e-05,23
10,client_1,1,5,SPOOFING,1,5,syn_flag_number,0.008850697725983788,12
10,client_1,1,5,SPOOFING,1,6,rst_flag_number,1.2062148795596777e-05,26
10,client_1,1,5,SPOOFING,1,7,psh_flag_number,8.51044196826807e-05,24
10,client_1,1,5,SPOOFING,1,8,ack_flag_number,0.038498954282274546,8
10,client_1,1,5,SPOOFING,1,9,ece_flag_number,0.0,33
10,client_1,1,5,SPOOFING,1,10,cwr_flag_number,0.0,34
10,client_1,1,5,SPOOFING,1,11,ack_count,0.003737198324999256,17
10,client_1,1,5,SPOOFING,1,12,syn_count,0.008222385611766614,14
10,client_1,1,5,SPOOFING,1,13,fin_count,0.008759656356988124,13
10,client_1,1,5,SPOOFING,1,14,rst_count,0.004047997269246584,16
10,client_1,1,5,SPOOFING,1,15,HTTP,9.532122882352881e-06,27
10,client_1,1,5,SPOOFING,1,16,HTTPS,0.00012095261507768092,22
10,client_1,1,5,SPOOFING,1,17,DNS,1.092439506165416e-06,31
10,client_1,1,5,SPOOFING,1,18,Telnet,0.0,35
10,client_1,1,5,SPOOFING,1,19,SMTP,0.0,36
10,client_1,1,5,SPOOFING,1,20,SSH,0.0,37
10,client_1,1,5,SPOOFING,1,21,IRC,0.0,38
10,client_1,1,5,SPOOFING,1,22,TCP,0.0001698915659406677,20
10,client_1,1,5,SPOOFING,1,23,UDP,0.00623718324904555,15
10,client_1,1,5,SPOOFING,1,24,DHCP,1.9023704126248246e-07,32
10,client_1,1,5,SPOOFING,1,25,ARP,7.838561074850002e-06,29
10,client_1,1,5,SPOOFING,1,26,ICMP,0.00014035542773892714,21
10,client_1,1,5,SPOOFING,1,27,IGMP,0.0,39
10,client_1,1,5,SPOOFING,1,28,IPv,2.24258825048526e-06,30
10,client_1,1,5,SPOOFING,1,29,LLC,8.915575507347861e-06,28
10,client_1,1,5,SPOOFING,1,30,Tot sum,0.38920767220145797,4
10,client_1,1,5,SPOOFING,1,31,Min,0.024190163417956902,11
10,client_1,1,5,SPOOFING,1,32,Max,0.03554850146464048,10
10,client_1,1,5,SPOOFING,1,33,AVG,0.4271764331239402,3
10,client_1,1,5,SPOOFING,1,34,Std,0.13790778653278,5
10,client_1,1,5,SPOOFING,1,35,Tot size,0.6068283457090443,1
10,client_1,1,5,SPOOFING,1,36,IAT,0.038519538386938265,7
10,client_1,1,5,SPOOFING,1,37,Number,0.037584393399776934,9
10,client_1,1,5,SPOOFING,1,38,Variance,0.5169983215875569,2
10,client_2,2,5,SPOOFING,0,0,Header_Length,0.0,1
10,client_2,2,5,SPOOFING,0,1,Protocol Type,0.0,2
10,client_2,2,5,SPOOFING,0,2,Time_To_Live,0.0,3
10,client_2,2,5,SPOOFING,0,3,Rate,0.0,4
10,client_2,2,5,SPOOFING,0,4,fin_flag_number,0.0,5
10,client_2,2,5,SPOOFING,0,5,syn_flag_number,0.0,6
10,client_2,2,5,SPOOFING,0,6,rst_flag_number,0.0,7
10,client_2,2,5,SPOOFING,0,7,psh_flag_number,0.0,8
10,client_2,2,5,SPOOFING,0,8,ack_flag_number,0.0,9
10,client_2,2,5,SPOOFING,0,9,ece_flag_number,0.0,10
10,client_2,2,5,SPOOFING,0,10,cwr_flag_number,0.0,11
10,client_2,2,5,SPOOFING,0,11,ack_count,0.0,12
10,client_2,2,5,SPOOFING,0,12,syn_count,0.0,13
10,client_2,2,5,SPOOFING,0,13,fin_count,0.0,14
10,client_2,2,5,SPOOFING,0,14,rst_count,0.0,15
10,client_2,2,5,SPOOFING,0,15,HTTP,0.0,16
10,client_2,2,5,SPOOFING,0,16,HTTPS,0.0,17
10,client_2,2,5,SPOOFING,0,17,DNS,0.0,18
10,client_2,2,5,SPOOFING,0,18,Telnet,0.0,19
10,client_2,2,5,SPOOFING,0,19,SMTP,0.0,20
10,client_2,2,5,SPOOFING,0,20,SSH,0.0,21
10,client_2,2,5,SPOOFING,0,21,IRC,0.0,22
10,client_2,2,5,SPOOFING,0,22,TCP,0.0,23
10,client_2,2,5,SPOOFING,0,23,UDP,0.0,24
10,client_2,2,5,SPOOFING,0,24,DHCP,0.0,25
10,client_2,2,5,SPOOFING,0,25,ARP,0.0,26
10,client_2,2,5,SPOOFING,0,26,ICMP,0.0,27
10,client_2,2,5,SPOOFING,0,27,IGMP,0.0,28
10,client_2,2,5,SPOOFING,0,28,IPv,0.0,29
10,client_2,2,5,SPOOFING,0,29,LLC,0.0,30
10,client_2,2,5,SPOOFING,0,30,Tot sum,0.0,31
10,client_2,2,5,SPOOFING,0,31,Min,0.0,32
10,client_2,2,5,SPOOFING,0,32,Max,0.0,33
10,client_2,2,5,SPOOFING,0,33,AVG,0.0,34
10,client_2,2,5,SPOOFING,0,34,Std,0.0,35
10,client_2,2,5,SPOOFING,0,35,Tot size,0.0,36
10,client_2,2,5,SPOOFING,0,36,IAT,0.0,37
10,client_2,2,5,SPOOFING,0,37,Number,0.0,38
10,client_2,2,5,SPOOFING,0,38,Variance,0.0,39
10,client_3,3,5,SPOOFING,1,0,Header_Length,0.0003615394514598914,19
10,client_3,3,5,SPOOFING,1,1,Protocol Type,0.00010578099677453899,22
10,client_3,3,5,SPOOFING,1,2,Time_To_Live,0.039592275774437746,7
10,client_3,3,5,SPOOFING,1,3,Rate,0.0006004308164204018,18
10,client_3,3,5,SPOOFING,1,4,fin_flag_number,7.351085597628765e-05,24
10,client_3,3,5,SPOOFING,1,5,syn_flag_number,0.008525624498203134,14
10,client_3,3,5,SPOOFING,1,6,rst_flag_number,3.6093147081316576e-05,26
10,client_3,3,5,SPOOFING,1,7,psh_flag_number,0.0001495105161799803,20
10,client_3,3,5,SPOOFING,1,8,ack_flag_number,0.015884621756952655,10
10,client_3,3,5,SPOOFING,1,9,ece_flag_number,0.0,32
10,client_3,3,5,SPOOFING,1,10,cwr_flag_number,0.0,33
10,client_3,3,5,SPOOFING,1,11,ack_count,0.0030234571753689635,17
10,client_3,3,5,SPOOFING,1,12,syn_count,0.008953814127835065,12
10,client_3,3,5,SPOOFING,1,13,fin_count,0.008530177939622897,13
10,client_3,3,5,SPOOFING,1,14,rst_count,0.006052591596653049,15
10,client_3,3,5,SPOOFING,1,15,HTTP,1.7410157981570482e-06,29
10,client_3,3,5,SPOOFING,1,16,HTTPS,4.201759558074361e-05,25
10,client_3,3,5,SPOOFING,1,17,DNS,3.7345108561777956e-06,28
10,client_3,3,5,SPOOFING,1,18,Telnet,0.0,34
10,client_3,3,5,SPOOFING,1,19,SMTP,0.0,35
10,client_3,3,5,SPOOFING,1,20,SSH,0.0,36
10,client_3,3,5,SPOOFING,1,21,IRC,0.0,37
10,client_3,3,5,SPOOFING,1,22,TCP,9.973124389566577e-05,23
10,client_3,3,5,SPOOFING,1,23,UDP,0.0050711100258864494,16
10,client_3,3,5,SPOOFING,1,24,DHCP,0.0,38
10,client_3,3,5,SPOOFING,1,25,ARP,1.3590434834219589e-06,30
10,client_3,3,5,SPOOFING,1,26,ICMP,0.00014621990883789958,21
10,client_3,3,5,SPOOFING,1,27,IGMP,0.0,39
10,client_3,3,5,SPOOFING,1,28,IPv,9.699791709214453e-07,31
10,client_3,3,5,SPOOFING,1,29,LLC,7.449672272953678e-06,27
10,client_3,3,5,SPOOFING,1,30,Tot sum,0.7744315767328107,1
10,client_3,3,5,SPOOFING,1,31,Min,0.013045122891453072,11
10,client_3,3,5,SPOOFING,1,32,Max,0.03369671871383529,8
10,client_3,3,5,SPOOFING,1,33,AVG,0.32555725068443353,3
10,client_3,3,5,SPOOFING,1,34,Std,0.1372962096037542,5
10,client_3,3,5,SPOOFING,1,35,Tot size,0.27101474796420755,4
10,client_3,3,5,SPOOFING,1,36,IAT,0.10647786883080404,6
10,client_3,3,5,SPOOFING,1,37,Number,0.020696746388713366,9
10,client_3,3,5,SPOOFING,1,38,Variance,0.4321803839711838,2
10,client_4,4,5,SPOOFING,0,0,Header_Length,0.0,1
10,client_4,4,5,SPOOFING,0,1,Protocol Type,0.0,2
10,client_4,4,5,SPOOFING,0,2,Time_To_Live,0.0,3
10,client_4,4,5,SPOOFING,0,3,Rate,0.0,4
10,client_4,4,5,SPOOFING,0,4,fin_flag_number,0.0,5
10,client_4,4,5,SPOOFING,0,5,syn_flag_number,0.0,6
10,client_4,4,5,SPOOFING,0,6,rst_flag_number,0.0,7
10,client_4,4,5,SPOOFING,0,7,psh_flag_number,0.0,8
10,client_4,4,5,SPOOFING,0,8,ack_flag_number,0.0,9
10,client_4,4,5,SPOOFING,0,9,ece_flag_number,0.0,10
10,client_4,4,5,SPOOFING,0,10,cwr_flag_number,0.0,11
10,client_4,4,5,SPOOFING,0,11,ack_count,0.0,12
10,client_4,4,5,SPOOFING,0,12,syn_count,0.0,13
10,client_4,4,5,SPOOFING,0,13,fin_count,0.0,14
10,client_4,4,5,SPOOFING,0,14,rst_count,0.0,15
10,client_4,4,5,SPOOFING,0,15,HTTP,0.0,16
10,client_4,4,5,SPOOFING,0,16,HTTPS,0.0,17
10,client_4,4,5,SPOOFING,0,17,DNS,0.0,18
10,client_4,4,5,SPOOFING,0,18,Telnet,0.0,19
10,client_4,4,5,SPOOFING,0,19,SMTP,0.0,20
10,client_4,4,5,SPOOFING,0,20,SSH,0.0,21
10,client_4,4,5,SPOOFING,0,21,IRC,0.0,22
10,client_4,4,5,SPOOFING,0,22,TCP,0.0,23
10,client_4,4,5,SPOOFING,0,23,UDP,0.0,24
10,client_4,4,5,SPOOFING,0,24,DHCP,0.0,25
10,client_4,4,5,SPOOFING,0,25,ARP,0.0,26
10,client_4,4,5,SPOOFING,0,26,ICMP,0.0,27
10,client_4,4,5,SPOOFING,0,27,IGMP,0.0,28
10,client_4,4,5,SPOOFING,0,28,IPv,0.0,29
10,client_4,4,5,SPOOFING,0,29,LLC,0.0,30
10,client_4,4,5,SPOOFING,0,30,Tot sum,0.0,31
10,client_4,4,5,SPOOFING,0,31,Min,0.0,32
10,client_4,4,5,SPOOFING,0,32,Max,0.0,33
10,client_4,4,5,SPOOFING,0,33,AVG,0.0,34
10,client_4,4,5,SPOOFING,0,34,Std,0.0,35
10,client_4,4,5,SPOOFING,0,35,Tot size,0.0,36
10,client_4,4,5,SPOOFING,0,36,IAT,0.0,37
10,client_4,4,5,SPOOFING,0,37,Number,0.0,38
10,client_4,4,5,SPOOFING,0,38,Variance,0.0,39
10,client_5,5,5,SPOOFING,1,0,Header_Length,0.0002900872247888473,17
10,client_5,5,5,SPOOFING,1,1,Protocol Type,5.4339273733524586e-05,22
10,client_5,5,5,SPOOFING,1,2,Time_To_Live,0.04782062460991488,5
10,client_5,5,5,SPOOFING,1,3,Rate,5.4630932448159704e-05,21
10,client_5,5,5,SPOOFING,1,4,fin_flag_number,4.2126575518268756e-07,27
10,client_5,5,5,SPOOFING,1,5,syn_flag_number,0.0037406662181307232,12
10,client_5,5,5,SPOOFING,1,6,rst_flag_number,1.1280619068793413e-05,25
10,client_5,5,5,SPOOFING,1,7,psh_flag_number,1.139682915420591e-05,24
10,client_5,5,5,SPOOFING,1,8,ack_flag_number,0.01849484453341438,8
10,client_5,5,5,SPOOFING,1,9,ece_flag_number,0.0,32
10,client_5,5,5,SPOOFING,1,10,cwr_flag_number,0.0,33
10,client_5,5,5,SPOOFING,1,11,ack_count,0.0001932091160809722,18
10,client_5,5,5,SPOOFING,1,12,syn_count,0.0011560800319061625,15
10,client_5,5,5,SPOOFING,1,13,fin_count,0.002198431905283272,13
10,client_5,5,5,SPOOFING,1,14,rst_count,0.003873979396122858,11
10,client_5,5,5,SPOOFING,1,15,HTTP,4.4326793987715716e-07,26
10,client_5,5,5,SPOOFING,1,16,HTTPS,5.739536053207783e-05,20
10,client_5,5,5,SPOOFING,1,17,DNS,1.1293071121001888e-08,31
10,client_5,5,5,SPOOFING,1,18,Telnet,0.0,34
10,client_5,5,5,SPOOFING,1,19,SMTP,0.0,35
10,client_5,5,5,SPOOFING,1,20,SSH,0.0,36
10,client_5,5,5,SPOOFING,1,21,IRC,0.0,37
10,client_5,5,5,SPOOFING,1,22,TCP,9.463670502473806e-05,19
10,client_5,5,5,SPOOFING,1,23,UDP,0.004247476549218975,10
10,client_5,5,5,SPOOFING,1,24,DHCP,0.0,38
10,client_5,5,5,SPOOFING,1,25,ARP,1.7143698324976979e-07,28
10,client_5,5,5,SPOOFING,1,26,ICMP,1.3324920125987347e-05,23
10,client_5,5,5,SPOOFING,1,27,IGMP,0.0,39
10,client_5,5,5,SPOOFING,1,28,IPv,7.862275767012989e-08,30
10,client_5,5,5,SPOOFING,1,29,LLC,1.5175275936450503e-07,29
10,client_5,5,5,SPOOFING,1,30,Tot sum,0.11156762443392315,4
10,client_5,5,5,SPOOFING,1,31,Min,0.0009969626460426496,16
10,client_5,5,5,SPOOFING,1,32,Max,0.02269984937106305,7
10,client_5,5,5,SPOOFING,1,33,AVG,0.031564445881072344,6
10,client_5,5,5,SPOOFING,1,34,Std,0.21705454597160154,3
10,client_5,5,5,SPOOFING,1,35,Tot size,0.2709377747838221,2
10,client_5,5,5,SPOOFING,1,36,IAT,0.001618590773557637,14
10,client_5,5,5,SPOOFING,1,37,Number,0.012636093376380872,9
10,client_5,5,5,SPOOFING,1,38,Variance,0.9288033198251396,1
10,client_1,1,6,WEB,0,0,Header_Length,0.0,1
10,client_1,1,6,WEB,0,1,Protocol Type,0.0,2
10,client_1,1,6,WEB,0,2,Time_To_Live,0.0,3
10,client_1,1,6,WEB,0,3,Rate,0.0,4
10,client_1,1,6,WEB,0,4,fin_flag_number,0.0,5
10,client_1,1,6,WEB,0,5,syn_flag_number,0.0,6
10,client_1,1,6,WEB,0,6,rst_flag_number,0.0,7
10,client_1,1,6,WEB,0,7,psh_flag_number,0.0,8
10,client_1,1,6,WEB,0,8,ack_flag_number,0.0,9
10,client_1,1,6,WEB,0,9,ece_flag_number,0.0,10
10,client_1,1,6,WEB,0,10,cwr_flag_number,0.0,11
10,client_1,1,6,WEB,0,11,ack_count,0.0,12
10,client_1,1,6,WEB,0,12,syn_count,0.0,13
10,client_1,1,6,WEB,0,13,fin_count,0.0,14
10,client_1,1,6,WEB,0,14,rst_count,0.0,15
10,client_1,1,6,WEB,0,15,HTTP,0.0,16
10,client_1,1,6,WEB,0,16,HTTPS,0.0,17
10,client_1,1,6,WEB,0,17,DNS,0.0,18
10,client_1,1,6,WEB,0,18,Telnet,0.0,19
10,client_1,1,6,WEB,0,19,SMTP,0.0,20
10,client_1,1,6,WEB,0,20,SSH,0.0,21
10,client_1,1,6,WEB,0,21,IRC,0.0,22
10,client_1,1,6,WEB,0,22,TCP,0.0,23
10,client_1,1,6,WEB,0,23,UDP,0.0,24
10,client_1,1,6,WEB,0,24,DHCP,0.0,25
10,client_1,1,6,WEB,0,25,ARP,0.0,26
10,client_1,1,6,WEB,0,26,ICMP,0.0,27
10,client_1,1,6,WEB,0,27,IGMP,0.0,28
10,client_1,1,6,WEB,0,28,IPv,0.0,29
10,client_1,1,6,WEB,0,29,LLC,0.0,30
10,client_1,1,6,WEB,0,30,Tot sum,0.0,31
10,client_1,1,6,WEB,0,31,Min,0.0,32
10,client_1,1,6,WEB,0,32,Max,0.0,33
10,client_1,1,6,WEB,0,33,AVG,0.0,34
10,client_1,1,6,WEB,0,34,Std,0.0,35
10,client_1,1,6,WEB,0,35,Tot size,0.0,36
10,client_1,1,6,WEB,0,36,IAT,0.0,37
10,client_1,1,6,WEB,0,37,Number,0.0,38
10,client_1,1,6,WEB,0,38,Variance,0.0,39
10,client_2,2,6,WEB,0,0,Header_Length,0.0,1
10,client_2,2,6,WEB,0,1,Protocol Type,0.0,2
10,client_2,2,6,WEB,0,2,Time_To_Live,0.0,3
10,client_2,2,6,WEB,0,3,Rate,0.0,4
10,client_2,2,6,WEB,0,4,fin_flag_number,0.0,5
10,client_2,2,6,WEB,0,5,syn_flag_number,0.0,6
10,client_2,2,6,WEB,0,6,rst_flag_number,0.0,7
10,client_2,2,6,WEB,0,7,psh_flag_number,0.0,8
10,client_2,2,6,WEB,0,8,ack_flag_number,0.0,9
10,client_2,2,6,WEB,0,9,ece_flag_number,0.0,10
10,client_2,2,6,WEB,0,10,cwr_flag_number,0.0,11
10,client_2,2,6,WEB,0,11,ack_count,0.0,12
10,client_2,2,6,WEB,0,12,syn_count,0.0,13
10,client_2,2,6,WEB,0,13,fin_count,0.0,14
10,client_2,2,6,WEB,0,14,rst_count,0.0,15
10,client_2,2,6,WEB,0,15,HTTP,0.0,16
10,client_2,2,6,WEB,0,16,HTTPS,0.0,17
10,client_2,2,6,WEB,0,17,DNS,0.0,18
10,client_2,2,6,WEB,0,18,Telnet,0.0,19
10,client_2,2,6,WEB,0,19,SMTP,0.0,20
10,client_2,2,6,WEB,0,20,SSH,0.0,21
