round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
7,2,ARP,9.457270835332604e-08,5,0
7,2,ICMP,0.00012276798517925192,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,1.6834124128716287e-07,5,0
7,2,LLC,1.5830863026248347e-07,5,0
7,2,Tot sum,0.045803721650787554,5,0
7,2,Min,0.00038947104290452624,5,0
7,2,Max,0.0018709818426989493,5,0
7,2,AVG,0.00752563877349033,5,0
7,2,Std,0.0069159483098669,5,0
7,2,Tot size,0.003487622069683276,5,0
7,2,IAT,0.0013457238873030358,5,0
7,2,Number,0.00045894376793163073,5,0
7,2,Variance,0.05278517944750694,5,0
7,3,Header_Length,0.00010732113259361977,5,0
7,3,Protocol Type,3.6030012477295556e-05,5,0
7,3,Time_To_Live,0.0003520229694307706,5,0
7,3,Rate,3.3993850078895444e-05,5,0
7,3,fin_flag_number,1.023674354260254e-05,5,0
7,3,syn_flag_number,0.005238527042700456,5,0
7,3,rst_flag_number,7.57097367668714e-06,5,0
7,3,psh_flag_number,1.8341169849681716e-05,5,0
7,3,ack_flag_number,0.0038042470871509004,5,0
7,3,ece_flag_number,0.0,5,0
7,3,cwr_flag_number,0.0,5,0
7,3,ack_count,0.0047937200677426375,5,0
7,3,syn_count,0.002918603893891677,5,0
7,3,fin_count,0.0026045518744718123,5,0
7,3,rst_count,0.0012985282889163942,5,0
7,3,HTTP,5.547807097722653e-06,5,0
7,3,HTTPS,2.584485775806566e-06,5,0
7,3,DNS,2.0181398405451322e-07,5,0
7,3,Telnet,0.0,5,0
7,3,SMTP,0.0,5,0
7,3,SSH,0.0,5,0
7,3,IRC,0.0,5,0
7,3,TCP,6.928659006857371e-05,5,0
7,3,UDP,0.003310886073085919,5,0
7,3,DHCP,9.776278524251196e-09,5,0
7,3,ARP,9.785091121753743e-08,5,0
7,3,ICMP,2.5887824421191238e-05,5,0
7,3,IGMP,1.3486434871075096e-08,5,0
7,3,IPv,6.582341422372751e-08,5,0
7,3,LLC,1.4538715461785173e-07,5,0
7,3,Tot sum,0.027751666542738647,5,0
7,3,Min,0.00014211972673700335,5,0
7,3,Max,0.0005597667168136742,5,0
7,3,AVG,0.0031105057535744996,5,0
7,3,Std,0.0023459486615177235,5,0
7,3,Tot size,0.0017673856118940383,5,0
7,3,IAT,0.002523817296717414,5,0
7,3,Number,0.0005693236928051474,5,0
7,3,Variance,0.027299669993562346,5,0
7,4,Header_Length,0.0007179588316339336,5,0
7,4,Protocol Type,0.00013000828061719835,5,0
7,4,Time_To_Live,0.0003103508566673096,5,0
7,4,Rate,8.084496448544106e-05,5,0
7,4,fin_flag_number,2.2489568282392903e-06,5,0
7,4,syn_flag_number,0.005513562533780222,5,0
7,4,rst_flag_number,3.6236984674732222e-06,5,0
7,4,psh_flag_number,2.1034229980263553e-06,5,0
7,4,ack_flag_number,0.0013017857264813833,5,0
7,4,ece_flag_number,0.0,5,0
7,4,cwr_flag_number,0.0,5,0
7,4,ack_count,0.0012128696768213783,5,0
7,4,syn_count,0.003775739685585767,5,0
7,4,fin_count,0.0006067187929481163,5,0
7,4,rst_count,0.0003781197768695721,5,0
7,4,HTTP,7.688969608629641e-06,5,0
7,4,HTTPS,2.4737860845364356e-06,5,0
7,4,DNS,2.575190920904998e-07,5,0
7,4,Telnet,0.0,5,0
7,4,SMTP,0.0,5,0
7,4,SSH,0.0,5,0
7,4,IRC,0.0,5,0
7,4,TCP,0.00030397679370585925,5,0
7,4,UDP,0.006516433635706165,5,0
7,4,DHCP,2.4485038307039474e-08,5,0
7,4,ARP,1.1202842616060174e-06,5,0
7,4,ICMP,0.00033277431084731613,5,0
7,4,IGMP,0.0,5,0
7,4,IPv,1.097710466151532e-06,5,0
7,4,LLC,1.000891714196321e-06,5,0
7,4,Tot sum,0.031363910779976426,5,0
7,4,Min,4.759907433870212e-05,5,0
7,4,Max,0.0020989899541768746,5,0
7,4,AVG,0.0033021611412755716,5,0
7,4,Std,0.0058517751707909725,5,0
7,4,Tot size,0.0021189799603490173,5,0
7,4,IAT,0.0037051208066830555,5,0
7,4,Number,0.0007632111042013498,5,0
7,4,Variance,0.03243940347651365,5,0
7,5,Header_Length,0.0001246973784237979,5,0
7,5,Protocol Type,3.797506385491299e-05,5,0
7,5,Time_To_Live,0.0005218047554425396,5,0
7,5,Rate,4.429702144312668e-05,5,0
7,5,fin_flag_number,7.920687123019275e-06,5,0
7,5,syn_flag_number,0.004759097330048825,5,0
7,5,rst_flag_number,9.897878054533386e-06,5,0
7,5,psh_flag_number,8.963974570350695e-06,5,0
7,5,ack_flag_number,0.001478317316895793,5,0
7,5,ece_flag_number,0.0,5,0
7,5,cwr_flag_number,0.0,5,0
7,5,ack_count,0.001819449131247778,5,0
7,5,syn_count,0.002455732585339594,5,0
7,5,fin_count,0.0026160521019874023,5,0
7,5,rst_count,0.001560167646642839,5,0
7,5,HTTP,1.9349506389351023e-06,5,0
7,5,HTTPS,2.255295791282103e-06,5,0
7,5,DNS,1.559364559413008e-07,5,0
7,5,Telnet,0.0,5,0
7,5,SMTP,0.0,5,0
7,5,SSH,0.0,5,0
7,5,IRC,0.0,5,0
7,5,TCP,6.907368780833203e-05,5,0
7,5,UDP,0.005301222523626726,5,0
7,5,DHCP,0.0,5,0
7,5,ARP,2.7070078615200467e-07,5,0
7,5,ICMP,4.594661328479813e-05,5,0
7,5,IGMP,0.0,5,0
7,5,IPv,3.688547843977579e-07,5,0
7,5,LLC,3.762368680147956e-07,5,0
7,5,Tot sum,0.033139006687805436,5,0
7,5,Min,0.0003213815338378176,5,0
7,5,Max,0.0006204261567370222,5,0
7,5,AVG,0.00374424834210434,5,0
7,5,Std,0.002523661804941228,5,0
7,5,Tot size,0.0023626414204872223,5,0
7,5,IAT,0.0014755980263277302,5,0
7,5,Number,0.0006887466377243155,5,0
7,5,Variance,0.0306481593738646,5,0
8,1,Header_Length,0.0014220388257640308,5,0
8,1,Protocol Type,0.00016810330464321068,5,0
8,1,Time_To_Live,0.0005126634199359802,5,0
8,1,Rate,0.00026430967981039033,5,0
8,1,fin_flag_number,1.0742707512362084e-05,5,0
8,1,syn_flag_number,0.0018927672950245545,5,0
8,1,rst_flag_number,9.366451029928918e-06,5,0
8,1,psh_flag_number,1.624901429401761e-05,5,0
8,1,ack_flag_number,0.0024687534249648335,5,0
8,1,ece_flag_number,0.0,5,0
8,1,cwr_flag_number,0.0,5,0
8,1,ack_count,0.002755952473889744,5,0
8,1,syn_count,0.0008908651487340722,5,0
8,1,fin_count,0.004321576426457279,5,0
8,1,rst_count,0.0012466329301620543,5,0
8,1,HTTP,0.00011797895639336345,5,0
8,1,HTTPS,3.333489692415624e-06,5,0
8,1,DNS,1.3573858162093056e-07,5,0
8,1,Telnet,0.0,5,0
8,1,SMTP,0.0,5,0
8,1,SSH,1.9896462953389723e-08,5,0
8,1,IRC,0.0,5,0
8,1,TCP,0.0005739819564697671,5,0
8,1,UDP,0.0027511140806129103,5,0
8,1,DHCP,0.0,5,0
8,1,ARP,1.3991969254739448e-07,5,0
8,1,ICMP,0.0005481800478937376,5,0
8,1,IGMP,0.0,5,0
8,1,IPv,1.456534581360592e-07,5,0
8,1,LLC,1.0442912302144425e-07,5,0
8,1,Tot sum,0.0495078031703798,5,0
8,1,Min,9.378692967610815e-05,5,0
8,1,Max,0.001255698737649778,5,0
8,1,AVG,0.005226016155363908,5,0
8,1,Std,0.005313217395777496,5,0
8,1,Tot size,0.0032601300048025425,5,0
8,1,IAT,0.003323287831503194,5,0
8,1,Number,0.0012758495829789166,5,0
8,1,Variance,0.056712293590935485,5,0
8,2,Header_Length,0.000415900334467003,5,0
8,2,Protocol Type,8.43476688209986e-05,5,0
8,2,Time_To_Live,0.00027647935627246676,5,0
8,2,Rate,0.0001557911010690273,5,0
8,2,fin_flag_number,1.2142357927323524e-05,5,0
8,2,syn_flag_number,0.004217042668205649,5,0
8,2,rst_flag_number,1.4330326153904293e-05,5,0
8,2,psh_flag_number,5.8255216979387325e-06,5,0
8,2,ack_flag_number,0.0011760048644614358,5,0
8,2,ece_flag_number,0.0,5,0
8,2,cwr_flag_number,0.0,5,0
8,2,ack_count,0.0015118813178020799,5,0
8,2,syn_count,0.002440899853183326,5,0
8,2,fin_count,0.005758964967511902,5,0
8,2,rst_count,0.0014542300323482692,5,0
8,2,HTTP,4.246205406082899e-05,5,0
8,2,HTTPS,1.916417739265199e-06,5,0
8,2,DNS,8.558248506710137e-08,5,0
8,2,Telnet,4.6460629404374825e-08,5,0
8,2,SMTP,0.0,5,0
8,2,SSH,1.1517728936137045e-07,5,0
8,2,IRC,3.6832980214884467e-08,5,0
8,2,TCP,0.00023274642614282395,5,0
8,2,UDP,0.008508290675225558,5,0
8,2,DHCP,7.023130177223495e-11,5,0
8,2,ARP,9.457270835332604e-08,5,0
8,2,ICMP,0.00012276798517925192,5,0
8,2,IGMP,0.0,5,0
8,2,IPv,1.6834124128716287e-07,5,0
8,2,LLC,1.5830863026248347e-07,5,0
8,2,Tot sum,0.045803721650787554,5,0
8,2,Min,0.00038947104290452624,5,0
8,2,Max,0.0018709818426989493,5,0
8,2,AVG,0.00752563877349033,5,0
8,2,Std,0.0069159483098669,5,0
8,2,Tot size,0.003487622069683276,5,0
8,2,IAT,0.0013457238873030358,5,0
8,2,Number,0.00045894376793163073,5,0
8,2,Variance,0.05278517944750694,5,0
8,3,Header_Length,0.00010732113259361977,5,0
8,3,Protocol Type,3.6030012477295556e-05,5,0
8,3,Time_To_Live,0.0003520229694307706,5,0
8,3,Rate,3.3993850078895444e-05,5,0
8,3,fin_flag_number,1.023674354260254e-05,5,0
8,3,syn_flag_number,0.005238527042700456,5,0
8,3,rst_flag_number,7.57097367668714e-06,5,0
8,3,psh_flag_number,1.8341169849681716e-05,5,0
8,3,ack_flag_number,0.0038042470871509004,5,0
8,3,ece_flag_number,0.0,5,0
8,3,cwr_flag_number,0.0,5,0
8,3,ack_count,0.0047937200677426375,5,0
8,3,syn_count,0.002918603893891677,5,0
8,3,fin_count,0.0026045518744718123,5,0
8,3,rst_count,0.0012985282889163942,5,0
8,3,HTTP,5.547807097722653e-06,5,0
8,3,HTTPS,2.584485775806566e-06,5,0
8,3,DNS,2.0181398405451322e-07,5,0
8,3,Telnet,0.0,5,0
8,3,SMTP,0.0,5,0
8,3,SSH,0.0,5,0
8,3,IRC,0.0,5,0
8,3,TCP,6.928659006857371e-05,5,0
8,3,UDP,0.003310886073085919,5,0
8,3,DHCP,9.776278524251196e-09,5,0
8,3,ARP,9.785091121753743e-08,5,0
8,3,ICMP,2.5887824421191238e-05,5,0
8,3,IGMP,1.3486434871075096e-08,5,0
8,3,IPv,6.582341422372751e-08,5,0
8,3,LLC,1.4538715461785173e-07,5,0
8,3,Tot sum,0.027751666542738647,5,0
8,3,Min,0.00014211972673700335,5,0
8,3,Max,0.0005597667168136742,5,0
8,3,AVG,0.0031105057535744996,5,0
8,3,Std,0.0023459486615177235,5,0
8,3,Tot size,0.0017673856118940383,5,0
8,3,IAT,0.002523817296717414,5,0
8,3,Number,0.0005693236928051474,5,0
8,3,Variance,0.027299669993562346,5,0
8,4,Header_Length,0.0007179588316339336,5,0
8,4,Protocol Type,0.00013000828061719835,5,0
8,4,Time_To_Live,0.0003103508566673096,5,0
8,4,Rate,8.084496448544106e-05,5,0
8,4,fin_flag_number,2.2489568282392903e-06,5,0
8,4,syn_flag_number,0.005513562533780222,5,0
8,4,rst_flag_number,3.6236984674732222e-06,5,0
8,4,psh_flag_number,2.1034229980263553e-06,5,0
8,4,ack_flag_number,0.0013017857264813833,5,0
8,4,ece_flag_number,0.0,5,0
8,4,cwr_flag_number,0.0,5,0
8,4,ack_count,0.0012128696768213783,5,0
8,4,syn_count,0.003775739685585767,5,0
8,4,fin_count,0.0006067187929481163,5,0
8,4,rst_count,0.0003781197768695721,5,0
8,4,HTTP,7.688969608629641e-06,5,0
8,4,HTTPS,2.4737860845364356e-06,5,0
8,4,DNS,2.575190920904998e-07,5,0
8,4,Telnet,0.0,5,0
8,4,SMTP,0.0,5,0
8,4,SSH,0.0,5,0
8,4,IRC,0.0,5,0
8,4,TCP,0.00030397679370585925,5,0
8,4,UDP,0.006516433635706165,5,0
8,4,DHCP,2.4485038307039474e-08,5,0
8,4,ARP,1.1202842616060174e-06,5,0
8,4,ICMP,0.00033277431084731613,5,0
8,4,IGMP,0.0,5,0
8,4,IPv,1.097710466151532e-06,5,0
8,4,LLC,1.000891714196321e-06,5,0
8,4,Tot sum,0.031363910779976426,5,0
8,4,Min,4.759907433870212e-05,5,0
8,4,Max,0.0020989899541768746,5,0
8,4,AVG,0.0033021611412755716,5,0
8,4,Std,0.0058517751707909725,5,0
8,4,Tot size,0.0021189799603490173,5,0
8,4,IAT,0.0037051208066830555,5,0
8,4,Number,0.0007632111042013498,5,0
8,4,Variance,0.03243940347651365,5,0
8,5,Header_Length,0.0001246973784237979,5,0
8,5,Protocol Type,3.797506385491299e-05,5,0
8,5,Time_To_Live,0.0005218047554425396,5,0
8,5,Rate,4.429702144312668e-05,5,0
8,5,fin_flag_number,7.920687123019275e-06,5,0
8,5,syn_flag_number,0.004759097330048825,5,0
8,5,rst_flag_number,9.897878054533386e-06,5,0
8,5,psh_flag_number,8.963974570350695e-06,5,0
8,5,ack_flag_number,0.001478317316895793,5,0
8,5,ece_flag_number,0.0,5,0
8,5,cwr_flag_number,0.0,5,0
8,5,ack_count,0.001819449131247778,5,0
8,5,syn_count,0.002455732585339594,5,0
8,5,fin_count,0.0026160521019874023,5,0
8,5,rst_count,0.001560167646642839,5,0
8,5,HTTP,1.9349506389351023e-06,5,0
8,5,HTTPS,2.255295791282103e-06,5,0
8,5,DNS,1.559364559413008e-07,5,0
8,5,Telnet,0.0,5,0
8,5,SMTP,0.0,5,0
8,5,SSH,0.0,5,0
8,5,IRC,0.0,5,0
8,5,TCP,6.907368780833203e-05,5,0
8,5,UDP,0.005301222523626726,5,0
8,5,DHCP,0.0,5,0
8,5,ARP,2.7070078615200467e-07,5,0
8,5,ICMP,4.594661328479813e-05,5,0
8,5,IGMP,0.0,5,0
8,5,IPv,3.688547843977579e-07,5,0
8,5,LLC,3.762368680147956e-07,5,0
8,5,Tot sum,0.033139006687805436,5,0
8,5,Min,0.0003213815338378176,5,0
8,5,Max,0.0006204261567370222,5,0
8,5,AVG,0.00374424834210434,5,0
8,5,Std,0.002523661804941228,5,0
8,5,Tot size,0.0023626414204872223,5,0
8,5,IAT,0.0014755980263277302,5,0
8,5,Number,0.0006887466377243155,5,0
8,5,Variance,0.0306481593738646,5,0
9,1,Header_Length,0.0014220388257640308,5,0
9,1,Protocol Type,0.00016810330464321068,5,0
9,1,Time_To_Live,0.0005126634199359802,5,0
9,1,Rate,0.00026430967981039033,5,0
9,1,fin_flag_number,1.0742707512362084e-05,5,0
9,1,syn_flag_number,0.0018927672950245545,5,0
9,1,rst_flag_number,9.366451029928918e-06,5,0
9,1,psh_flag_number,1.624901429401761e-05,5,0
9,1,ack_flag_number,0.0024687534249648335,5,0
9,1,ece_flag_number,0.0,5,0
9,1,cwr_flag_number,0.0,5,0
9,1,ack_count,0.002755952473889744,5,0
9,1,syn_count,0.0008908651487340722,5,0
9,1,fin_count,0.004321576426457279,5,0
9,1,rst_count,0.0012466329301620543,5,0
9,1,HTTP,0.00011797895639336345,5,0
9,1,HTTPS,3.333489692415624e-06,5,0
9,1,DNS,1.3573858162093056e-07,5,0
9,1,Telnet,0.0,5,0
9,1,SMTP,0.0,5,0
9,1,SSH,1.9896462953389723e-08,5,0
9,1,IRC,0.0,5,0
9,1,TCP,0.0005739819564697671,5,0
9,1,UDP,0.0027511140806129103,5,0
9,1,DHCP,0.0,5,0
9,1,ARP,1.3991969254739448e-07,5,0
9,1,ICMP,0.0005481800478937376,5,0
9,1,IGMP,0.0,5,0
9,1,IPv,1.456534581360592e-07,5,0
9,1,LLC,1.0442912302144425e-07,5,0
9,1,Tot sum,0.0495078031703798,5,0
9,1,Min,9.378692967610815e-05,5,0
9,1,Max,0.001255698737649778,5,0
9,1,AVG,0.005226016155363908,5,0
9,1,Std,0.005313217395777496,5,0
9,1,Tot size,0.0032601300048025425,5,0
9,1,IAT,0.003323287831503194,5,0
9,1,Number,0.0012758495829789166,5,0
9,1,Variance,0.056712293590935485,5,0
9,2,Header_Length,0.000415900334467003,5,0
9,2,Protocol Type,8.43476688209986e-05,5,0
9,2,Time_To_Live,0.00027647935627246676,5,0
9,2,Rate,0.0001557911010690273,5,0
9,2,fin_flag_number,1.2142357927323524e-05,5,0
9,2,syn_flag_number,0.004217042668205649,5,0
9,2,rst_flag_number,1.4330326153904293e-05,5,0
9,2,psh_flag_number,5.8255216979387325e-06,5,0
9,2,ack_flag_number,0.0011760048644614358,5,0
9,2,ece_flag_number,0.0,5,0
9,2,cwr_flag_number,0.0,5,0
9,2,ack_count,0.0015118813178020799,5,0
9,2,syn_count,0.002440899853183326,5,0
9,2,fin_count,0.005758964967511902,5,0
9,2,rst_count,0.0014542300323482692,5,0
9,2,HTTP,4.246205406082899e-05,5,0
9,2,HTTPS,1.916417739265199e-06,5,0
9,2,DNS,8.558248506710137e-08,5,0
9,2,Telnet,4.6460629404374825e-08,5,0
9,2,SMTP,0.0,5,0
9,2,SSH,1.1517728936137045e-07,5,0
9,2,IRC,3.6832980214884467e-08,5,0
9,2,TCP,0.00023274642614282395,5,0
9,2,UDP,0.008508290675225558,5,0
9,2,DHCP,7.023130177223495e-11,5,0
9,2,ARP,9.457270835332604e-08,5,0
9,2,ICMP,0.00012276798517925192,5,0
9,2,IGMP,0.0,5,0
9,2,IPv,1.6834124128716287e-07,5,0
9,2,LLC,1.5830863026248347e-07,5,0
9,2,Tot sum,0.045803721650787554,5,0
9,2,Min,0.00038947104290452624,5,0
9,2,Max,0.0018709818426989493,5,0
9,2,AVG,0.00752563877349033,5,0
9,2,Std,0.0069159483098669,5,0
9,2,Tot size,0.003487622069683276,5,0
9,2,IAT,0.0013457238873030358,5,0
9,2,Number,0.00045894376793163073,5,0
9,2,Variance,0.05278517944750694,5,0
9,3,Header_Length,0.00010732113259361977,5,0
9,3,Protocol Type,3.6030012477295556e-05,5,0
9,3,Time_To_Live,0.0003520229694307706,5,0
9,3,Rate,3.3993850078895444e-05,5,0
9,3,fin_flag_number,1.023674354260254e-05,5,0
9,3,syn_flag_number,0.005238527042700456,5,0
9,3,rst_flag_number,7.57097367668714e-06,5,0
9,3,psh_flag_number,1.8341169849681716e-05,5,0
9,3,ack_flag_number,0.0038042470871509004,5,0
9,3,ece_flag_number,0.0,5,0
9,3,cwr_flag_number,0.0,5,0
9,3,ack_count,0.0047937200677426375,5,0
9,3,syn_count,0.002918603893891677,5,0
9,3,fin_count,0.0026045518744718123,5,0
9,3,rst_count,0.0012985282889163942,5,0
9,3,HTTP,5.547807097722653e-06,5,0
9,3,HTTPS,2.584485775806566e-06,5,0
9,3,DNS,2.0181398405451322e-07,5,0
9,3,Telnet,0.0,5,0
9,3,SMTP,0.0,5,0
9,3,SSH,0.0,5,0
9,3,IRC,0.0,5,0
9,3,TCP,6.928659006857371e-05,5,0
9,3,UDP,0.003310886073085919,5,0
9,3,DHCP,9.776278524251196e-09,5,0
9,3,ARP,9.785091121753743e-08,5,0
9,3,ICMP,2.5887824421191238e-05,5,0
9,3,IGMP,1.3486434871075096e-08,5,0
9,3,IPv,6.582341422372751e-08,5,0
9,3,LLC,1.4538715461785173e-07,5,0
9,3,Tot sum,0.027751666542738647,5,0
9,3,Min,0.00014211972673700335,5,0
9,3,Max,0.0005597667168136742,5,0
9,3,AVG,0.0031105057535744996,5,0
9,3,Std,0.0023459486615177235,5,0
9,3,Tot size,0.0017673856118940383,5,0
9,3,IAT,0.002523817296717414,5,0
9,3,Number,0.0005693236928051474,5,0
9,3,Variance,0.027299669993562346,5,0
9,4,Header_Length,0.0007179588316339336,5,0
9,4,Protocol Type,0.00013000828061719835,5,0
9,4,Time_To_Live,0.0003103508566673096,5,0
9,4,Rate,8.084496448544106e-05,5,0
9,4,fin_flag_number,2.2489568282392903e-06,5,0
9,4,syn_flag_number,0.005513562533780222,5,0
9,4,rst_flag_number,3.6236984674732222e-06,5,0
9,4,psh_flag_number,2.1034229980263553e-06,5,0
9,4,ack_flag_number,0.0013017857264813833,5,0
9,4,ece_flag_number,0.0,5,0
9,4,cwr_flag_number,0.0,5,0
9,4,ack_count,0.0012128696768213783,5,0
9,4,syn_count,0.003775739685585767,5,0
9,4,fin_count,0.0006067187929481163,5,0
9,4,rst_count,0.0003781197768695721,5,0
9,4,HTTP,7.688969608629641e-06,5,0
9,4,HTTPS,2.4737860845364356e-06,5,0
9,4,DNS,2.575190920904998e-07,5,0
9,4,Telnet,0.0,5,0
9,4,SMTP,0.0,5,0
9,4,SSH,0.0,5,0
9,4,IRC,0.0,5,0
9,4,TCP,0.00030397679370585925,5,0
9,4,UDP,0.006516433635706165,5,0
9,4,DHCP,2.4485038307039474e-08,5,0
9,4,ARP,1.1202842616060174e-06,5,0
9,4,ICMP,0.00033277431084731613,5,0
9,4,IGMP,0.0,5,0
9,4,IPv,1.097710466151532e-06,5,0
9,4,LLC,1.000891714196321e-06,5,0
9,4,Tot sum,0.031363910779976426,5,0
9,4,Min,4.759907433870212e-05,5,0
9,4,Max,0.0020989899541768746,5,0
9,4,AVG,0.0033021611412755716,5,0
9,4,Std,0.0058517751707909725,5,0
9,4,Tot size,0.0021189799603490173,5,0
9,4,IAT,0.0037051208066830555,5,0
9,4,Number,0.0007632111042013498,5,0
9,4,Variance,0.03243940347651365,5,0
9,5,Header_Length,0.0001246973784237979,5,0
9,5,Protocol Type,3.797506385491299e-05,5,0
9,5,Time_To_Live,0.0005218047554425396,5,0
9,5,Rate,4.429702144312668e-05,5,0
9,5,fin_flag_number,7.920687123019275e-06,5,0
9,5,syn_flag_number,0.004759097330048825,5,0
9,5,rst_flag_number,9.897878054533386e-06,5,0
9,5,psh_flag_number,8.963974570350695e-06,5,0
9,5,ack_flag_number,0.001478317316895793,5,0
9,5,ece_flag_number,0.0,5,0
9,5,cwr_flag_number,0.0,5,0
9,5,ack_count,0.001819449131247778,5,0
9,5,syn_count,0.002455732585339594,5,0
9,5,fin_count,0.0026160521019874023,5,0
9,5,rst_count,0.001560167646642839,5,0
9,5,HTTP,1.9349506389351023e-06,5,0
9,5,HTTPS,2.255295791282103e-06,5,0
9,5,DNS,1.559364559413008e-07,5,0
9,5,Telnet,0.0,5,0
9,5,SMTP,0.0,5,0
9,5,SSH,0.0,5,0
9,5,IRC,0.0,5,0
9,5,TCP,6.907368780833203e-05,5,0
9,5,UDP,0.005301222523626726,5,0
9,5,DHCP,0.0,5,0
9,5,ARP,2.7070078615200467e-07,5,0
9,5,ICMP,4.594661328479813e-05,5,0
9,5,IGMP,0.0,5,0
9,5,IPv,3.688547843977579e-07,5,0
9,5,LLC,3.762368680147956e-07,5,0
9,5,Tot sum,0.033139006687805436,5,0
9,5,Min,0.0003213815338378176,5,0
9,5,Max,0.0006204261567370222,5,0
9,5,AVG,0.00374424834210434,5,0
9,5,Std,0.002523661804941228,5,0
9,5,Tot size,0.0023626414204872223,5,0
9,5,IAT,0.0014755980263277302,5,0
9,5,Number,0.0006887466377243155,5,0
9,5,Variance,0.0306481593738646,5,0
10,1,Header_Length,0.001751677124213209,10,1
10,1,Protocol Type,0.00020447954726149958,10,1
10,1,Time_To_Live,0.000720088554525248,10,1
10,1,Rate,0.0001521797457836938,10,1
10,1,fin_flag_number,1.1600658498102523e-05,10,1
10,1,syn_flag_number,0.002956762396621889,10,1
10,1,rst_flag_number,9.915641880862058e-06,10,1
10,1,psh_flag_number,6.868206103904623e-06,10,1
10,1,ack_flag_number,0.0015322036614313392,10,1
10,1,ece_flag_number,0.0,10,1
10,1,cwr_flag_number,0.0,10,1
10,1,ack_count,0.0016256192305611947,10,1
10,1,syn_count,0.0011363174882625812,10,1
10,1,fin_count,0.004563623379331576,10,1
10,1,rst_count,0.0012379219224370863,10,1
10,1,HTTP,8.590234231607657e-05,10,1
10,1,HTTPS,3.177479084520779e-06,10,1
10,1,DNS,1.8833429423669397e-07,10,1
10,1,Telnet,0.0,10,1
10,1,SMTP,0.0,10,1
10,1,SSH,3.495797097853622e-08,10,1
10,1,IRC,0.0,10,1
10,1,TCP,0.0007210960236862769,10,1
10,1,UDP,0.006262360366001499,10,1
10,1,DHCP,0.0,10,1
10,1,ARP,2.472151672297217e-07,10,1
10,1,ICMP,0.0006280446410803307,10,1
10,1,IGMP,0.0,10,1
10,1,IPv,1.0221858329472373e-07,10,1
10,1,LLC,2.0161715996741054e-07,10,1
10,1,Tot sum,0.04134920760696786,10,1
10,1,Min,0.0009824231395813292,10,1
10,1,Max,0.0016019807041646838,10,1
10,1,AVG,0.01539681062418943,10,1
10,1,Std,0.005612456482603247,10,1
10,1,Tot size,0.006096063615466659,10,1
10,1,IAT,0.003900061767700201,10,1
10,1,Number,0.001176519865781716,10,1
10,1,Variance,0.024200983555693258,10,1
10,2,Header_Length,0.00027209910497612186,10,1
10,2,Protocol Type,8.405502603610512e-05,10,1
10,2,Time_To_Live,0.00040366850450494914,10,1
10,2,Rate,0.00015155959421279255,10,1
10,2,fin_flag_number,1.6590585474469387e-05,10,1
10,2,syn_flag_number,0.00630921449058604,10,1
10,2,rst_flag_number,1.2632479682701099e-05,10,1
10,2,psh_flag_number,2.78367853988999e-06,10,1
10,2,ack_flag_number,0.0012615580541430892,10,1
10,2,ece_flag_number,0.0,10,1
10,2,cwr_flag_number,0.0,10,1
10,2,ack_count,0.0012997602703591407,10,1
10,2,syn_count,0.002875213126810005,10,1
10,2,fin_count,0.005630593520793316,10,1
10,2,rst_count,0.001849979838864722,10,1
10,2,HTTP,5.8800335368661464e-05,10,1
10,2,HTTPS,2.616657270362725e-06,10,1
10,2,DNS,1.1879124017804543e-07,10,1
10,2,Telnet,4.9795020913551474e-08,10,1
10,2,SMTP,0.0,10,1
10,2,SSH,8.847006391581445e-08,10,1
10,2,IRC,4.539758149575537e-08,10,1
10,2,TCP,0.00017128648145337498,10,1
10,2,UDP,0.012106709717887246,10,1
10,2,DHCP,7.244412507302816e-11,10,1
10,2,ARP,1.930782324191631e-07,10,1
10,2,ICMP,5.557676689976984e-05,10,1
10,2,IGMP,0.0,10,1
10,2,IPv,1.9749897622474876e-07,10,1
10,2,LLC,1.9722354308100248e-07,10,1
10,2,Tot sum,0.06437684330551768,10,1
10,2,Min,0.0027627459876739856,10,1
10,2,Max,0.0029030908016976693,10,1
10,2,AVG,0.021117325432099442,10,1
10,2,Std,0.010455528597633712,10,1
10,2,Tot size,0.008541324442794072,10,1
10,2,IAT,0.0031935033193983354,10,1
10,2,Number,0.0005612613955640747,10,1
10,2,Variance,0.04088000406362835,10,1
10,3,Header_Length,0.00012863834123998477,10,1
10,3,Protocol Type,4.051658842063687e-05,10,1
10,3,Time_To_Live,0.00045572388520965026,10,1
10,3,Rate,4.5038795028791564e-05,10,1
10,3,fin_flag_number,1.0122496991179833e-05,10,1
10,3,syn_flag_number,0.006019595762002831,10,1
10,3,rst_flag_number,1.1864123994617136e-05,10,1
10,3,psh_flag_number,2.008936945206373e-05,10,1
10,3,ack_flag_number,0.003743514001066105,10,1
10,3,ece_flag_number,0.0,10,1
10,3,cwr_flag_number,0.0,10,1
10,3,ack_count,0.006187792748230922,10,1
10,3,syn_count,0.003385684306907843,10,1
10,3,fin_count,0.002944985168354672,10,1
10,3,rst_count,0.0017581099832509278,10,1
10,3,HTTP,8.00390519973118e-06,10,1
10,3,HTTPS,2.8835230560059333e-06,10,1
10,3,DNS,2.1527092943717888e-07,10,1
10,3,Telnet,0.0,10,1
10,3,SMTP,0.0,10,1
