round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
7,3,Tot size,0.015125282633192754,5,0
7,3,IAT,0.01873852139086921,5,0
7,3,Number,0.014251866560567806,5,0
7,3,Variance,0.006981852299082156,5,0
7,4,Header_Length,0.03454323978440243,5,0
7,4,Protocol Type,0.014115238838792964,5,0
7,4,Time_To_Live,0.006621116088825616,5,0
7,4,Rate,0.012426394662494716,5,0
7,4,fin_flag_number,0.0025291659933582757,5,0
7,4,syn_flag_number,0.010593480211287672,5,0
7,4,rst_flag_number,0.0009996131287631238,5,0
7,4,psh_flag_number,0.007081414326559341,5,0
7,4,ack_flag_number,0.010099457637665524,5,0
7,4,ece_flag_number,0.0,5,0
7,4,cwr_flag_number,0.0,5,0
7,4,ack_count,0.006866878028759409,5,0
7,4,syn_count,0.008417404715258562,5,0
7,4,fin_count,0.007147954978225925,5,0
7,4,rst_count,0.006164929507613146,5,0
7,4,HTTP,0.0011022451908863217,5,0
7,4,HTTPS,0.0021529958526657154,5,0
7,4,DNS,4.533443093691848e-05,5,0
7,4,Telnet,0.0,5,0
7,4,SMTP,0.0,5,0
7,4,SSH,0.0,5,0
7,4,IRC,0.0,5,0
7,4,TCP,0.012456268367221881,5,0
7,4,UDP,0.010211438723494792,5,0
7,4,DHCP,0.0,5,0
7,4,ARP,7.024164730890973e-05,5,0
7,4,ICMP,0.002491788892129884,5,0
7,4,IGMP,0.0,5,0
7,4,IPv,8.862672442013774e-05,5,0
7,4,LLC,5.718238790952471e-05,5,0
7,4,Tot sum,0.012364501297434978,5,0
7,4,Min,0.0009336639677601966,5,0
7,4,Max,0.009285569187366463,5,0
7,4,AVG,0.010139502496971318,5,0
7,4,Std,0.008561793331643627,5,0
7,4,Tot size,0.016621317511992296,5,0
7,4,IAT,0.020416157319868233,5,0
7,4,Number,0.010917846999257677,5,0
7,4,Variance,0.01299712403588526,5,0
7,5,Header_Length,0.03115483566963121,5,0
7,5,Protocol Type,0.01592784804187993,5,0
7,5,Time_To_Live,0.008170776639624365,5,0
7,5,Rate,0.011977722128140158,5,0
7,5,fin_flag_number,0.001621872561656761,5,0
7,5,syn_flag_number,0.009174959089782036,5,0
7,5,rst_flag_number,0.00102478890075254,5,0
7,5,psh_flag_number,0.004301478118669759,5,0
7,5,ack_flag_number,0.011942414692184116,5,0
7,5,ece_flag_number,0.0,5,0
7,5,cwr_flag_number,0.0,5,0
7,5,ack_count,0.0058178033710780145,5,0
7,5,syn_count,0.007406986099844346,5,0
7,5,fin_count,0.009581892153099715,5,0
7,5,rst_count,0.005961118758472281,5,0
7,5,HTTP,0.001551965799938273,5,0
7,5,HTTPS,0.003992777912858827,5,0
7,5,DNS,3.8046701902483274e-05,5,0
7,5,Telnet,0.0,5,0
7,5,SMTP,0.0,5,0
7,5,SSH,0.0,5,0
7,5,IRC,0.0,5,0
7,5,TCP,0.011319789019208652,5,0
7,5,UDP,0.010070915423804649,5,0
7,5,DHCP,0.0,5,0
7,5,ARP,7.915818734746949e-05,5,0
7,5,ICMP,0.0023065031193019083,5,0
7,5,IGMP,0.0,5,0
7,5,IPv,8.69876203476494e-05,5,0
7,5,LLC,4.604567538473297e-05,5,0
7,5,Tot sum,0.010125542863739269,5,0
7,5,Min,0.002033575070261762,5,0
7,5,Max,0.0051608164132699134,5,0
7,5,AVG,0.010662322099924494,5,0
7,5,Std,0.0059643366336514705,5,0
7,5,Tot size,0.013956345970125596,5,0
7,5,IAT,0.016930398947731008,5,0
7,5,Number,0.009251335206838575,5,0
7,5,Variance,0.007099240656973933,5,0
8,1,Header_Length,0.00294702297455089,5,0
8,1,Protocol Type,0.003382760599552469,5,0
8,1,Time_To_Live,0.0049237049207972025,5,0
8,1,Rate,0.0018548190759317584,5,0
8,1,fin_flag_number,0.0001797608673105777,5,0
8,1,syn_flag_number,0.0023551157446940474,5,0
8,1,rst_flag_number,8.080976466102729e-05,5,0
8,1,psh_flag_number,0.00050586296472687,5,0
8,1,ack_flag_number,0.005942412248564724,5,0
8,1,ece_flag_number,0.0,5,0
8,1,cwr_flag_number,0.0,5,0
8,1,ack_count,0.0023598752634365994,5,0
8,1,syn_count,0.0010604127179370164,5,0
8,1,fin_count,0.0007146835304977927,5,0
8,1,rst_count,0.00038571007799067305,5,0
8,1,HTTP,0.0003282591197372943,5,0
8,1,HTTPS,0.0035435005217725646,5,0
8,1,DNS,5.2965394645385775e-06,5,0
8,1,Telnet,0.0,5,0
8,1,SMTP,0.0,5,0
8,1,SSH,0.0,5,0
8,1,IRC,0.0,5,0
8,1,TCP,0.0014428343705358037,5,0
8,1,UDP,0.0020213980497601103,5,0
8,1,DHCP,0.0,5,0
8,1,ARP,1.4527411321577435e-05,5,0
8,1,ICMP,0.0009933565196465152,5,0
8,1,IGMP,0.0,5,0
8,1,IPv,1.478519328559998e-05,5,0
8,1,LLC,5.088320734246815e-06,5,0
8,1,Tot sum,0.0046390913999970525,5,0
8,1,Min,0.0009783738648134843,5,0
8,1,Max,0.0029924838670277866,5,0
8,1,AVG,0.010308536601543992,5,0
8,1,Std,0.0051140202537750925,5,0
8,1,Tot size,0.007233043896931175,5,0
8,1,IAT,0.0063964199165743455,5,0
8,1,Number,0.009887408188706459,5,0
8,1,Variance,0.0011584945785486943,5,0
8,2,Header_Length,0.03137666465756496,5,0
8,2,Protocol Type,0.015738709766703593,5,0
8,2,Time_To_Live,0.009142616222462152,5,0
8,2,Rate,0.012396458535907585,5,0
8,2,fin_flag_number,0.002003941497694046,5,0
8,2,syn_flag_number,0.011518013005354941,5,0
8,2,rst_flag_number,0.0010530069759008543,5,0
8,2,psh_flag_number,0.005222093504219114,5,0
8,2,ack_flag_number,0.012595291395127717,5,0
8,2,ece_flag_number,0.0,5,0
8,2,cwr_flag_number,0.0,5,0
8,2,ack_count,0.005473199026104396,5,0
8,2,syn_count,0.007376414410268239,5,0
8,2,fin_count,0.007806055739745652,5,0
8,2,rst_count,0.007187911900077508,5,0
8,2,HTTP,0.001474418494601366,5,0
8,2,HTTPS,0.0020505952667112127,5,0
8,2,DNS,4.1048480659067185e-05,5,0
8,2,Telnet,0.0,5,0
8,2,SMTP,0.0,5,0
8,2,SSH,0.0,5,0
8,2,IRC,0.0,5,0
8,2,TCP,0.011527268278683849,5,0
8,2,UDP,0.008902172960789158,5,0
8,2,DHCP,0.0,5,0
8,2,ARP,7.179231570976496e-05,5,0
8,2,ICMP,0.0020716628730873053,5,0
8,2,IGMP,0.0,5,0
8,2,IPv,0.00010089690982643895,5,0
8,2,LLC,5.164425654031135e-05,5,0
8,2,Tot sum,0.019562271346666726,5,0
8,2,Min,0.0017234073922494987,5,0
8,2,Max,0.00611109781786979,5,0
8,2,AVG,0.009675504067743645,5,0
8,2,Std,0.005661461304402771,5,0
8,2,Tot size,0.011086465445611822,5,0
8,2,IAT,0.017707702636606655,5,0
8,2,Number,0.011601281789779705,5,0
8,2,Variance,0.022247918163014475,5,0
8,3,Header_Length,0.035338986656382264,5,0
8,3,Protocol Type,0.01431818209176642,5,0
8,3,Time_To_Live,0.012704794960010802,5,0
8,3,Rate,0.012287707555545297,5,0
8,3,fin_flag_number,0.0024513941348088685,5,0
8,3,syn_flag_number,0.010038868880200199,5,0
8,3,rst_flag_number,0.0009179048554470848,5,0
8,3,psh_flag_number,0.007232324364271876,5,0
8,3,ack_flag_number,0.011311249551760626,5,0
8,3,ece_flag_number,0.0,5,0
8,3,cwr_flag_number,0.0,5,0
8,3,ack_count,0.007204007734642559,5,0
8,3,syn_count,0.0065329378205248555,5,0
8,3,fin_count,0.00992266576176025,5,0
8,3,rst_count,0.005298921754127566,5,0
8,3,HTTP,0.0010213228463497614,5,0
8,3,HTTPS,0.004185310730256404,5,0
8,3,DNS,4.4572737712401115e-05,5,0
8,3,Telnet,0.0,5,0
8,3,SMTP,0.0,5,0
8,3,SSH,0.0,5,0
8,3,IRC,0.0,5,0
8,3,TCP,0.01155715225417139,5,0
8,3,UDP,0.011818716534607122,5,0
8,3,DHCP,0.0,5,0
8,3,ARP,6.390739037794961e-05,5,0
8,3,ICMP,0.0022111156850868796,5,0
8,3,IGMP,0.0,5,0
8,3,IPv,9.050191086207527e-05,5,0
8,3,LLC,4.477078747050084e-05,5,0
8,3,Tot sum,0.01582840681065143,5,0
8,3,Min,0.002232379099566835,5,0
8,3,Max,0.009028197389510807,5,0
8,3,AVG,0.010374727065704121,5,0
8,3,Std,0.00813955747683142,5,0
8,3,Tot size,0.015125282633192754,5,0
8,3,IAT,0.01873852139086921,5,0
8,3,Number,0.014251866560567806,5,0
8,3,Variance,0.006981852299082156,5,0
8,4,Header_Length,0.03454323978440243,5,0
8,4,Protocol Type,0.014115238838792964,5,0
8,4,Time_To_Live,0.006621116088825616,5,0
8,4,Rate,0.012426394662494716,5,0
8,4,fin_flag_number,0.0025291659933582757,5,0
8,4,syn_flag_number,0.010593480211287672,5,0
8,4,rst_flag_number,0.0009996131287631238,5,0
8,4,psh_flag_number,0.007081414326559341,5,0
8,4,ack_flag_number,0.010099457637665524,5,0
8,4,ece_flag_number,0.0,5,0
8,4,cwr_flag_number,0.0,5,0
8,4,ack_count,0.006866878028759409,5,0
8,4,syn_count,0.008417404715258562,5,0
8,4,fin_count,0.007147954978225925,5,0
8,4,rst_count,0.006164929507613146,5,0
8,4,HTTP,0.0011022451908863217,5,0
8,4,HTTPS,0.0021529958526657154,5,0
8,4,DNS,4.533443093691848e-05,5,0
8,4,Telnet,0.0,5,0
8,4,SMTP,0.0,5,0
8,4,SSH,0.0,5,0
8,4,IRC,0.0,5,0
8,4,TCP,0.012456268367221881,5,0
8,4,UDP,0.010211438723494792,5,0
8,4,DHCP,0.0,5,0
8,4,ARP,7.024164730890973e-05,5,0
8,4,ICMP,0.002491788892129884,5,0
8,4,IGMP,0.0,5,0
8,4,IPv,8.862672442013774e-05,5,0
8,4,LLC,5.718238790952471e-05,5,0
8,4,Tot sum,0.012364501297434978,5,0
8,4,Min,0.0009336639677601966,5,0
8,4,Max,0.009285569187366463,5,0
8,4,AVG,0.010139502496971318,5,0
8,4,Std,0.008561793331643627,5,0
8,4,Tot size,0.016621317511992296,5,0
8,4,IAT,0.020416157319868233,5,0
8,4,Number,0.010917846999257677,5,0
8,4,Variance,0.01299712403588526,5,0
8,5,Header_Length,0.03115483566963121,5,0
8,5,Protocol Type,0.01592784804187993,5,0
8,5,Time_To_Live,0.008170776639624365,5,0
8,5,Rate,0.011977722128140158,5,0
8,5,fin_flag_number,0.001621872561656761,5,0
8,5,syn_flag_number,0.009174959089782036,5,0
8,5,rst_flag_number,0.00102478890075254,5,0
8,5,psh_flag_number,0.004301478118669759,5,0
8,5,ack_flag_number,0.011942414692184116,5,0
8,5,ece_flag_number,0.0,5,0
8,5,cwr_flag_number,0.0,5,0
8,5,ack_count,0.0058178033710780145,5,0
8,5,syn_count,0.007406986099844346,5,0
8,5,fin_count,0.009581892153099715,5,0
8,5,rst_count,0.005961118758472281,5,0
8,5,HTTP,0.001551965799938273,5,0
8,5,HTTPS,0.003992777912858827,5,0
8,5,DNS,3.8046701902483274e-05,5,0
8,5,Telnet,0.0,5,0
8,5,SMTP,0.0,5,0
8,5,SSH,0.0,5,0
8,5,IRC,0.0,5,0
8,5,TCP,0.011319789019208652,5,0
8,5,UDP,0.010070915423804649,5,0
8,5,DHCP,0.0,5,0
8,5,ARP,7.915818734746949e-05,5,0
8,5,ICMP,0.0023065031193019083,5,0
8,5,IGMP,0.0,5,0
8,5,IPv,8.69876203476494e-05,5,0
8,5,LLC,4.604567538473297e-05,5,0
8,5,Tot sum,0.010125542863739269,5,0
8,5,Min,0.002033575070261762,5,0
8,5,Max,0.0051608164132699134,5,0
8,5,AVG,0.010662322099924494,5,0
8,5,Std,0.0059643366336514705,5,0
8,5,Tot size,0.013956345970125596,5,0
8,5,IAT,0.016930398947731008,5,0
8,5,Number,0.009251335206838575,5,0
8,5,Variance,0.007099240656973933,5,0
9,1,Header_Length,0.00294702297455089,5,0
9,1,Protocol Type,0.003382760599552469,5,0
9,1,Time_To_Live,0.0049237049207972025,5,0
9,1,Rate,0.0018548190759317584,5,0
9,1,fin_flag_number,0.0001797608673105777,5,0
9,1,syn_flag_number,0.0023551157446940474,5,0
9,1,rst_flag_number,8.080976466102729e-05,5,0
9,1,psh_flag_number,0.00050586296472687,5,0
9,1,ack_flag_number,0.005942412248564724,5,0
9,1,ece_flag_number,0.0,5,0
9,1,cwr_flag_number,0.0,5,0
9,1,ack_count,0.0023598752634365994,5,0
9,1,syn_count,0.0010604127179370164,5,0
9,1,fin_count,0.0007146835304977927,5,0
9,1,rst_count,0.00038571007799067305,5,0
9,1,HTTP,0.0003282591197372943,5,0
9,1,HTTPS,0.0035435005217725646,5,0
9,1,DNS,5.2965394645385775e-06,5,0
9,1,Telnet,0.0,5,0
9,1,SMTP,0.0,5,0
9,1,SSH,0.0,5,0
9,1,IRC,0.0,5,0
9,1,TCP,0.0014428343705358037,5,0
9,1,UDP,0.0020213980497601103,5,0
9,1,DHCP,0.0,5,0
9,1,ARP,1.4527411321577435e-05,5,0
9,1,ICMP,0.0009933565196465152,5,0
9,1,IGMP,0.0,5,0
9,1,IPv,1.478519328559998e-05,5,0
9,1,LLC,5.088320734246815e-06,5,0
9,1,Tot sum,0.0046390913999970525,5,0
9,1,Min,0.0009783738648134843,5,0
9,1,Max,0.0029924838670277866,5,0
9,1,AVG,0.010308536601543992,5,0
9,1,Std,0.0051140202537750925,5,0
9,1,Tot size,0.007233043896931175,5,0
9,1,IAT,0.0063964199165743455,5,0
9,1,Number,0.009887408188706459,5,0
9,1,Variance,0.0011584945785486943,5,0
9,2,Header_Length,0.03137666465756496,5,0
9,2,Protocol Type,0.015738709766703593,5,0
9,2,Time_To_Live,0.009142616222462152,5,0
9,2,Rate,0.012396458535907585,5,0
9,2,fin_flag_number,0.002003941497694046,5,0
9,2,syn_flag_number,0.011518013005354941,5,0
9,2,rst_flag_number,0.0010530069759008543,5,0
9,2,psh_flag_number,0.005222093504219114,5,0
9,2,ack_flag_number,0.012595291395127717,5,0
9,2,ece_flag_number,0.0,5,0
9,2,cwr_flag_number,0.0,5,0
9,2,ack_count,0.005473199026104396,5,0
9,2,syn_count,0.007376414410268239,5,0
9,2,fin_count,0.007806055739745652,5,0
9,2,rst_count,0.007187911900077508,5,0
9,2,HTTP,0.001474418494601366,5,0
9,2,HTTPS,0.0020505952667112127,5,0
9,2,DNS,4.1048480659067185e-05,5,0
9,2,Telnet,0.0,5,0
9,2,SMTP,0.0,5,0
9,2,SSH,0.0,5,0
9,2,IRC,0.0,5,0
9,2,TCP,0.011527268278683849,5,0
9,2,UDP,0.008902172960789158,5,0
9,2,DHCP,0.0,5,0
9,2,ARP,7.179231570976496e-05,5,0
9,2,ICMP,0.0020716628730873053,5,0
9,2,IGMP,0.0,5,0
9,2,IPv,0.00010089690982643895,5,0
9,2,LLC,5.164425654031135e-05,5,0
9,2,Tot sum,0.019562271346666726,5,0
9,2,Min,0.0017234073922494987,5,0
9,2,Max,0.00611109781786979,5,0
9,2,AVG,0.009675504067743645,5,0
9,2,Std,0.005661461304402771,5,0
9,2,Tot size,0.011086465445611822,5,0
9,2,IAT,0.017707702636606655,5,0
9,2,Number,0.011601281789779705,5,0
9,2,Variance,0.022247918163014475,5,0
9,3,Header_Length,0.035338986656382264,5,0
9,3,Protocol Type,0.01431818209176642,5,0
9,3,Time_To_Live,0.012704794960010802,5,0
9,3,Rate,0.012287707555545297,5,0
9,3,fin_flag_number,0.0024513941348088685,5,0
9,3,syn_flag_number,0.010038868880200199,5,0
9,3,rst_flag_number,0.0009179048554470848,5,0
9,3,psh_flag_number,0.007232324364271876,5,0
9,3,ack_flag_number,0.011311249551760626,5,0
9,3,ece_flag_number,0.0,5,0
9,3,cwr_flag_number,0.0,5,0
9,3,ack_count,0.007204007734642559,5,0
9,3,syn_count,0.0065329378205248555,5,0
9,3,fin_count,0.00992266576176025,5,0
9,3,rst_count,0.005298921754127566,5,0
9,3,HTTP,0.0010213228463497614,5,0
9,3,HTTPS,0.004185310730256404,5,0
9,3,DNS,4.4572737712401115e-05,5,0
9,3,Telnet,0.0,5,0
9,3,SMTP,0.0,5,0
9,3,SSH,0.0,5,0
9,3,IRC,0.0,5,0
9,3,TCP,0.01155715225417139,5,0
9,3,UDP,0.011818716534607122,5,0
9,3,DHCP,0.0,5,0
9,3,ARP,6.390739037794961e-05,5,0
9,3,ICMP,0.0022111156850868796,5,0
9,3,IGMP,0.0,5,0
9,3,IPv,9.050191086207527e-05,5,0
9,3,LLC,4.477078747050084e-05,5,0
9,3,Tot sum,0.01582840681065143,5,0
9,3,Min,0.002232379099566835,5,0
9,3,Max,0.009028197389510807,5,0
9,3,AVG,0.010374727065704121,5,0
9,3,Std,0.00813955747683142,5,0
9,3,Tot size,0.015125282633192754,5,0
9,3,IAT,0.01873852139086921,5,0
9,3,Number,0.014251866560567806,5,0
9,3,Variance,0.006981852299082156,5,0
9,4,Header_Length,0.03454323978440243,5,0
9,4,Protocol Type,0.014115238838792964,5,0
9,4,Time_To_Live,0.006621116088825616,5,0
9,4,Rate,0.012426394662494716,5,0
9,4,fin_flag_number,0.0025291659933582757,5,0
9,4,syn_flag_number,0.010593480211287672,5,0
9,4,rst_flag_number,0.0009996131287631238,5,0
9,4,psh_flag_number,0.007081414326559341,5,0
9,4,ack_flag_number,0.010099457637665524,5,0
9,4,ece_flag_number,0.0,5,0
9,4,cwr_flag_number,0.0,5,0
9,4,ack_count,0.006866878028759409,5,0
9,4,syn_count,0.008417404715258562,5,0
9,4,fin_count,0.007147954978225925,5,0
9,4,rst_count,0.006164929507613146,5,0
9,4,HTTP,0.0011022451908863217,5,0
9,4,HTTPS,0.0021529958526657154,5,0
9,4,DNS,4.533443093691848e-05,5,0
9,4,Telnet,0.0,5,0
9,4,SMTP,0.0,5,0
9,4,SSH,0.0,5,0
9,4,IRC,0.0,5,0
9,4,TCP,0.012456268367221881,5,0
9,4,UDP,0.010211438723494792,5,0
9,4,DHCP,0.0,5,0
9,4,ARP,7.024164730890973e-05,5,0
9,4,ICMP,0.002491788892129884,5,0
9,4,IGMP,0.0,5,0
9,4,IPv,8.862672442013774e-05,5,0
9,4,LLC,5.718238790952471e-05,5,0
9,4,Tot sum,0.012364501297434978,5,0
9,4,Min,0.0009336639677601966,5,0
9,4,Max,0.009285569187366463,5,0
9,4,AVG,0.010139502496971318,5,0
9,4,Std,0.008561793331643627,5,0
9,4,Tot size,0.016621317511992296,5,0
9,4,IAT,0.020416157319868233,5,0
9,4,Number,0.010917846999257677,5,0
9,4,Variance,0.01299712403588526,5,0
9,5,Header_Length,0.03115483566963121,5,0
9,5,Protocol Type,0.01592784804187993,5,0
9,5,Time_To_Live,0.008170776639624365,5,0
9,5,Rate,0.011977722128140158,5,0
9,5,fin_flag_number,0.001621872561656761,5,0
9,5,syn_flag_number,0.009174959089782036,5,0
9,5,rst_flag_number,0.00102478890075254,5,0
9,5,psh_flag_number,0.004301478118669759,5,0
9,5,ack_flag_number,0.011942414692184116,5,0
9,5,ece_flag_number,0.0,5,0
9,5,cwr_flag_number,0.0,5,0
9,5,ack_count,0.0058178033710780145,5,0
9,5,syn_count,0.007406986099844346,5,0
9,5,fin_count,0.009581892153099715,5,0
9,5,rst_count,0.005961118758472281,5,0
9,5,HTTP,0.001551965799938273,5,0
9,5,HTTPS,0.003992777912858827,5,0
9,5,DNS,3.8046701902483274e-05,5,0
9,5,Telnet,0.0,5,0
9,5,SMTP,0.0,5,0
9,5,SSH,0.0,5,0
9,5,IRC,0.0,5,0
9,5,TCP,0.011319789019208652,5,0
9,5,UDP,0.010070915423804649,5,0
9,5,DHCP,0.0,5,0
9,5,ARP,7.915818734746949e-05,5,0
9,5,ICMP,0.0023065031193019083,5,0
9,5,IGMP,0.0,5,0
9,5,IPv,8.69876203476494e-05,5,0
9,5,LLC,4.604567538473297e-05,5,0
9,5,Tot sum,0.010125542863739269,5,0
9,5,Min,0.002033575070261762,5,0
9,5,Max,0.0051608164132699134,5,0
9,5,AVG,0.010662322099924494,5,0
9,5,Std,0.0059643366336514705,5,0
9,5,Tot size,0.013956345970125596,5,0
9,5,IAT,0.016930398947731008,5,0
9,5,Number,0.009251335206838575,5,0
9,5,Variance,0.007099240656973933,5,0
10,1,Header_Length,0.004401913227529714,10,1
10,1,Protocol Type,0.003588248434740513,10,1
10,1,Time_To_Live,0.0046953127287965215,10,1
10,1,Rate,0.002876140864948449,10,1
10,1,fin_flag_number,0.0001696472415803707,10,1
10,1,syn_flag_number,0.0028708917780370722,10,1
10,1,rst_flag_number,9.305142160929002e-05,10,1
10,1,psh_flag_number,0.0007625564872502993,10,1
10,1,ack_flag_number,0.004687588908532297,10,1
10,1,ece_flag_number,0.0,10,1
10,1,cwr_flag_number,0.0,10,1
10,1,ack_count,0.0025584176874354726,10,1
10,1,syn_count,0.002236417418266734,10,1
10,1,fin_count,0.0010950277771220574,10,1
10,1,rst_count,0.0028777017757795178,10,1
10,1,HTTP,0.00033942153616445036,10,1
10,1,HTTPS,0.00466795610145958,10,1
10,1,DNS,5.264245861518517e-06,10,1
10,1,Telnet,0.0,10,1
10,1,SMTP,0.0,10,1
10,1,SSH,0.0,10,1
10,1,IRC,0.0,10,1
10,1,TCP,0.0014549495613727704,10,1
10,1,UDP,0.0015823745566690961,10,1
10,1,DHCP,0.0,10,1
10,1,ARP,1.3990478970416014e-05,10,1
10,1,ICMP,0.0007062515811388941,10,1
10,1,IGMP,0.0,10,1
10,1,IPv,8.004205994092022e-06,10,1
10,1,LLC,5.946455099521824e-06,10,1
10,1,Tot sum,0.006878444267945767,10,1
10,1,Min,0.0012726597610191015,10,1
10,1,Max,0.0029630387199895123,10,1
10,1,AVG,0.010936903331461724,10,1
10,1,Std,0.007571837777340935,10,1
10,1,Tot size,0.010429249731599519,10,1
10,1,IAT,0.0058123672319691086,10,1
10,1,Number,0.011870265538865077,10,1
10,1,Variance,0.0008609623380153483,10,1
10,2,Header_Length,0.035516618660426144,10,1
10,2,Protocol Type,0.015705830747144694,10,1
10,2,Time_To_Live,0.008534587289699332,10,1
10,2,Rate,0.01159476136627557,10,1
10,2,fin_flag_number,0.0022728097081414055,10,1
10,2,syn_flag_number,0.011661416117811987,10,1
10,2,rst_flag_number,0.0009710759371426603,10,1
10,2,psh_flag_number,0.007795897997978354,10,1
10,2,ack_flag_number,0.011746042849156453,10,1
10,2,ece_flag_number,0.0,10,1
10,2,cwr_flag_number,0.0,10,1
10,2,ack_count,0.009839832552820553,10,1
10,2,syn_count,0.009036558995474932,10,1
10,2,fin_count,0.012205974459746192,10,1
10,2,rst_count,0.009002583288474853,10,1
10,2,HTTP,0.0012206757998644946,10,1
10,2,HTTPS,0.0023732525644142876,10,1
10,2,DNS,4.917886827071418e-05,10,1
10,2,Telnet,0.0,10,1
10,2,SMTP,0.0,10,1
10,2,SSH,0.0,10,1
10,2,IRC,0.0,10,1
10,2,TCP,0.01203921016687815,10,1
10,2,UDP,0.010416620585109051,10,1
10,2,DHCP,0.0,10,1
10,2,ARP,6.415194037486943e-05,10,1
10,2,ICMP,0.0020489227102031275,10,1
10,2,IGMP,0.0,10,1
10,2,IPv,6.849379493611807e-05,10,1
10,2,LLC,5.018272599206803e-05,10,1
10,2,Tot sum,0.017720179607270126,10,1
10,2,Min,0.001692146387213178,10,1
10,2,Max,0.010766893052339554,10,1
10,2,AVG,0.012737765787353226,10,1
10,2,Std,0.013179914461557729,10,1
10,2,Tot size,0.014773484185655833,10,1
10,2,IAT,0.01526155155222881,10,1
10,2,Number,0.00990836461277155,10,1
10,2,Variance,0.008472974398987355,10,1
10,3,Header_Length,0.03744904138417681,10,1
10,3,Protocol Type,0.013363647238572241,10,1
10,3,Time_To_Live,0.009796298182164662,10,1
10,3,Rate,0.013073863131372931,10,1
10,3,fin_flag_number,0.0028288473393748292,10,1
10,3,syn_flag_number,0.013799839494453275,10,1
10,3,rst_flag_number,0.0010557883466461738,10,1
10,3,psh_flag_number,0.008809527564049855,10,1
10,3,ack_flag_number,0.012528005739710331,10,1
10,3,ece_flag_number,0.0,10,1
10,3,cwr_flag_number,0.0,10,1
10,3,ack_count,0.01026104025728948,10,1
10,3,syn_count,0.011621176186234674,10,1
10,3,fin_count,0.015896009460131717,10,1
10,3,rst_count,0.008922935286188274,10,1
10,3,HTTP,0.0012165248173909048,10,1
10,3,HTTPS,0.004924442880075617,10,1
10,3,DNS,3.159167489158867e-05,10,1
10,3,Telnet,0.0,10,1
10,3,SMTP,0.0,10,1
10,3,SSH,0.0,10,1
10,3,IRC,0.0,10,1
10,3,TCP,0.01110900052542319,10,1
10,3,UDP,0.011350105262041135,10,1
10,3,DHCP,0.0,10,1
10,3,ARP,5.447187237302531e-05,10,1
10,3,ICMP,0.0023462682584239614,10,1
10,3,IGMP,0.0,10,1
10,3,IPv,6.200850587447938e-05,10,1
10,3,LLC,6.0485272053112833e-05,10,1
10,3,Tot sum,0.01648698204866264,10,1
10,3,Min,0.0025966936296276445,10,1
10,3,Max,0.01379444429783547,10,1
10,3,AVG,0.0154603805550245,10,1
10,3,Std,0.015328905169444624,10,1
10,3,Tot size,0.018870551553690974,10,1
10,3,IAT,0.017794288256829133,10,1
10,3,Number,0.012101175146000287,10,1
10,3,Variance,0.011410652683327522,10,1
10,4,Header_Length,0.03925902602406516,10,1
10,4,Protocol Type,0.014321739871913527,10,1
10,4,Time_To_Live,0.013376170166230565,10,1
10,4,Rate,0.012278287956234877,10,1
10,4,fin_flag_number,0.0026468126732781603,10,1
10,4,syn_flag_number,0.009697242281667755,10,1
10,4,rst_flag_number,0.000940500467648846,10,1
10,4,psh_flag_number,0.009389248219886572,10,1
10,4,ack_flag_number,0.02225849509427775,10,1
10,4,ece_flag_number,0.0,10,1
10,4,cwr_flag_number,0.0,10,1
10,4,ack_count,0.016268373607578254,10,1
10,4,syn_count,0.00624897195464829,10,1
10,4,fin_count,0.011260639570501562,10,1
10,4,rst_count,0.005999185811228811,10,1
10,4,HTTP,0.0008919238970821653,10,1
10,4,HTTPS,0.003214292970034549,10,1
10,4,DNS,5.31220679721419e-05,10,1
10,4,Telnet,0.0,10,1
10,4,SMTP,0.0,10,1
10,4,SSH,0.0,10,1
10,4,IRC,0.0,10,1
10,4,TCP,0.012316409686021434,10,1
10,4,UDP,0.012669972070655823,10,1
10,4,DHCP,0.0,10,1
10,4,ARP,7.09225923947892e-05,10,1
10,4,ICMP,0.0024569900200406155,10,1
10,4,IGMP,0.0,10,1
10,4,IPv,7.38443046107091e-05,10,1
10,4,LLC,5.2792972631747344e-05,10,1
10,4,Tot sum,0.03641449308758766,10,1
10,4,Min,0.0024046727345613307,10,1
10,4,Max,0.012723296597041855,10,1
10,4,AVG,0.014869963925030164,10,1
10,4,Std,0.015863817321862542,10,1
10,4,Tot size,0.01869155113626519,10,1
10,4,IAT,0.026307932909167563,10,1
10,4,Number,0.020988386879656106,10,1
10,4,Variance,0.008597411058498148,10,1
10,5,Header_Length,0.040027069110676335,10,1
10,5,Protocol Type,0.015386465313426667,10,1
10,5,Time_To_Live,0.00701880073176909,10,1
10,5,Rate,0.012151334612932487,10,1
10,5,fin_flag_number,0.002948845978439918,10,1
10,5,syn_flag_number,0.011950733886555582,10,1
10,5,rst_flag_number,0.0011685582322898292,10,1
10,5,psh_flag_number,0.007978422513348904,10,1
10,5,ack_flag_number,0.011124858063118808,10,1
10,5,ece_flag_number,0.0,10,1
10,5,cwr_flag_number,0.0,10,1
10,5,ack_count,0.006555278923481147,10,1
10,5,syn_count,0.009104047727508587,10,1
10,5,fin_count,0.009193483675282365,10,1
10,5,rst_count,0.0064924223739311945,10,1
10,5,HTTP,0.0014170760102052782,10,1
