round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
7,3,IPv,2.423691981601637e-05,5,0
7,3,LLC,2.6537200146389398e-05,5,0
7,3,Tot sum,0.006301192663724978,5,0
7,3,Min,0.0017814593323043268,5,0
7,3,Max,0.005536705444748139,5,0
7,3,AVG,0.015375823270724353,5,0
7,3,Std,0.008531040977031739,5,0
7,3,Tot size,0.006684859844627343,5,0
7,3,IAT,0.003468268303496307,5,0
7,3,Number,0.0012147770086694794,5,0
7,3,Variance,0.0015622361122513023,5,0
7,4,Header_Length,0.014303539840298293,5,0
7,4,Protocol Type,0.004554837695934991,5,0
7,4,Time_To_Live,0.004731462285530249,5,0
7,4,Rate,0.003858792420851555,5,0
7,4,fin_flag_number,0.00025485805497278257,5,0
7,4,syn_flag_number,0.00729310940077941,5,0
7,4,rst_flag_number,0.00019388910984947352,5,0
7,4,psh_flag_number,0.0007416343665384501,5,0
7,4,ack_flag_number,0.007059902322084414,5,0
7,4,ece_flag_number,0.0,5,0
7,4,cwr_flag_number,0.0,5,0
7,4,ack_count,0.006034420860418348,5,0
7,4,syn_count,0.006980318056420972,5,0
7,4,fin_count,0.001500900685753613,5,0
7,4,rst_count,0.0013602534057382304,5,0
7,4,HTTP,0.00018110384158838452,5,0
7,4,HTTPS,0.00033792167691975043,5,0
7,4,DNS,2.702362036318879e-05,5,0
7,4,Telnet,0.0,5,0
7,4,SMTP,0.0,5,0
7,4,SSH,0.0,5,0
7,4,IRC,0.0,5,0
7,4,TCP,0.010401453971890389,5,0
7,4,UDP,0.00862981645379482,5,0
7,4,DHCP,0.0,5,0
7,4,ARP,2.1058105625328678e-05,5,0
7,4,ICMP,0.0006785900991462841,5,0
7,4,IGMP,0.0,5,0
7,4,IPv,2.904841198100613e-05,5,0
7,4,LLC,2.8212426390575724e-05,5,0
7,4,Tot sum,0.007942699088471733,5,0
7,4,Min,0.005435290176308507,5,0
7,4,Max,0.005312688481308603,5,0
7,4,AVG,0.014109574215197665,5,0
7,4,Std,0.0075132715458882116,5,0
7,4,Tot size,0.007053918521613244,5,0
7,4,IAT,0.0036486693069828894,5,0
7,4,Number,0.001279857537862964,5,0
7,4,Variance,0.002097797227763211,5,0
7,5,Header_Length,0.014079428784093375,5,0
7,5,Protocol Type,0.004589766234897149,5,0
7,5,Time_To_Live,0.004369902334027989,5,0
7,5,Rate,0.003961525634782306,5,0
7,5,fin_flag_number,0.0002589909354504721,5,0
7,5,syn_flag_number,0.0064981592536355985,5,0
7,5,rst_flag_number,0.00024968298803605915,5,0
7,5,psh_flag_number,0.0007395739154124369,5,0
7,5,ack_flag_number,0.007105135395324071,5,0
7,5,ece_flag_number,0.0,5,0
7,5,cwr_flag_number,0.0,5,0
7,5,ack_count,0.005894080011568973,5,0
7,5,syn_count,0.006577465906402613,5,0
7,5,fin_count,0.002014145862293684,5,0
7,5,rst_count,0.002079828382740047,5,0
7,5,HTTP,0.0001668848965624618,5,0
7,5,HTTPS,0.0003185882603708879,5,0
7,5,DNS,2.7458484589311024e-05,5,0
7,5,Telnet,0.0,5,0
7,5,SMTP,0.0,5,0
7,5,SSH,0.0,5,0
7,5,IRC,0.0,5,0
7,5,TCP,0.01001085174330421,5,0
7,5,UDP,0.008172711289300038,5,0
7,5,DHCP,0.0,5,0
7,5,ARP,2.001600421115524e-05,5,0
7,5,ICMP,0.0005511491624963906,5,0
7,5,IGMP,0.0,5,0
7,5,IPv,3.085808609710425e-05,5,0
7,5,LLC,2.966796363793063e-05,5,0
7,5,Tot sum,0.006565172341189304,5,0
7,5,Min,0.0017861229414298538,5,0
7,5,Max,0.004879835216530277,5,0
7,5,AVG,0.014390469498148088,5,0
7,5,Std,0.008405267722638707,5,0
7,5,Tot size,0.008068191747673172,5,0
7,5,IAT,0.0036007490689690513,5,0
7,5,Number,0.0012395876428069586,5,0
7,5,Variance,0.0020834755005171997,5,0
8,1,Header_Length,0.013969237810176397,5,0
8,1,Protocol Type,0.004605970579453178,5,0
8,1,Time_To_Live,0.00480585919127786,5,0
8,1,Rate,0.0038512547286316443,5,0
8,1,fin_flag_number,0.00020607245533907286,5,0
8,1,syn_flag_number,0.007264648567179438,5,0
8,1,rst_flag_number,0.00020133570132444272,5,0
8,1,psh_flag_number,0.000743054406298114,5,0
8,1,ack_flag_number,0.006752183896458051,5,0
8,1,ece_flag_number,0.0,5,0
8,1,cwr_flag_number,0.0,5,0
8,1,ack_count,0.005879229865054109,5,0
8,1,syn_count,0.007114739493095691,5,0
8,1,fin_count,0.0016884780616398466,5,0
8,1,rst_count,0.0013756357369123,5,0
8,1,HTTP,0.00018785848518403076,5,0
8,1,HTTPS,0.0003808772960354124,5,0
8,1,DNS,3.217194894846639e-05,5,0
8,1,Telnet,0.0,5,0
8,1,SMTP,0.0,5,0
8,1,SSH,0.0,5,0
8,1,IRC,0.0,5,0
8,1,TCP,0.010698164824936665,5,0
8,1,UDP,0.00783583029518298,5,0
8,1,DHCP,0.0,5,0
8,1,ARP,2.0354358386505828e-05,5,0
8,1,ICMP,0.0005739771770920852,5,0
8,1,IGMP,0.0,5,0
8,1,IPv,2.5956146922918473e-05,5,0
8,1,LLC,2.4691762689636806e-05,5,0
8,1,Tot sum,0.00548872465649576,5,0
8,1,Min,0.0014067543074919211,5,0
8,1,Max,0.004232019449014161,5,0
8,1,AVG,0.01159981220727468,5,0
8,1,Std,0.0065911755806027875,5,0
8,1,Tot size,0.0069450610125176586,5,0
8,1,IAT,0.0033203398389543204,5,0
8,1,Number,0.001312248871751005,5,0
8,1,Variance,0.0019620750345829504,5,0
8,2,Header_Length,0.014039526605644084,5,0
8,2,Protocol Type,0.004897705019919834,5,0
8,2,Time_To_Live,0.0049609602659036215,5,0
8,2,Rate,0.0038230319738438573,5,0
8,2,fin_flag_number,0.00022069161561497996,5,0
8,2,syn_flag_number,0.00710706737790666,5,0
8,2,rst_flag_number,0.0001886106906038128,5,0
8,2,psh_flag_number,0.0007782326260190987,5,0
8,2,ack_flag_number,0.006686825695322528,5,0
8,2,ece_flag_number,0.0,5,0
8,2,cwr_flag_number,0.0,5,0
8,2,ack_count,0.0055650544383383065,5,0
8,2,syn_count,0.0072259042910583745,5,0
8,2,fin_count,0.0013913834002837642,5,0
8,2,rst_count,0.001607326595622252,5,0
8,2,HTTP,0.00019992134416790564,5,0
8,2,HTTPS,0.00029361378942801555,5,0
8,2,DNS,2.485232489380689e-05,5,0
8,2,Telnet,0.0,5,0
8,2,SMTP,0.0,5,0
8,2,SSH,0.0,5,0
8,2,IRC,0.0,5,0
8,2,TCP,0.009858008574840779,5,0
8,2,UDP,0.007449202863166376,5,0
8,2,DHCP,0.0,5,0
8,2,ARP,1.8690841369497872e-05,5,0
8,2,ICMP,0.0005832323464751059,5,0
8,2,IGMP,0.0,5,0
8,2,IPv,2.363916438705447e-05,5,0
8,2,LLC,2.6320642152861534e-05,5,0
8,2,Tot sum,0.015303004195979197,5,0
8,2,Min,0.0016031824793662963,5,0
8,2,Max,0.00584661602516635,5,0
8,2,AVG,0.015720530711610683,5,0
8,2,Std,0.009577684244301828,5,0
8,2,Tot size,0.008566055977868204,5,0
8,2,IAT,0.003416822703870913,5,0
8,2,Number,0.0020526741384604146,5,0
8,2,Variance,0.0018822437185401434,5,0
8,3,Header_Length,0.014161557041142714,5,0
8,3,Protocol Type,0.0051527041186035785,5,0
8,3,Time_To_Live,0.004531599356126985,5,0
8,3,Rate,0.003618512233715971,5,0
8,3,fin_flag_number,0.0002471652449312621,5,0
8,3,syn_flag_number,0.007517584024933553,5,0
8,3,rst_flag_number,0.00021722671790926743,5,0
8,3,psh_flag_number,0.0007293546958823998,5,0
8,3,ack_flag_number,0.006675099652640007,5,0
8,3,ece_flag_number,0.0,5,0
8,3,cwr_flag_number,0.0,5,0
8,3,ack_count,0.006170884232758887,5,0
8,3,syn_count,0.007724457307812909,5,0
8,3,fin_count,0.0021408793746099603,5,0
8,3,rst_count,0.001401225969895079,5,0
8,3,HTTP,0.0001826047088167374,5,0
8,3,HTTPS,0.0003314625625352605,5,0
8,3,DNS,2.6054587618218866e-05,5,0
8,3,Telnet,0.0,5,0
8,3,SMTP,0.0,5,0
8,3,SSH,0.0,5,0
8,3,IRC,0.0,5,0
8,3,TCP,0.01019085549872885,5,0
8,3,UDP,0.008582555380702113,5,0
8,3,DHCP,0.0,5,0
8,3,ARP,1.952727327875808e-05,5,0
8,3,ICMP,0.0005786726269507641,5,0
8,3,IGMP,0.0,5,0
8,3,IPv,2.423691981601637e-05,5,0
8,3,LLC,2.6537200146389398e-05,5,0
8,3,Tot sum,0.006301192663724978,5,0
8,3,Min,0.0017814593323043268,5,0
8,3,Max,0.005536705444748139,5,0
8,3,AVG,0.015375823270724353,5,0
8,3,Std,0.008531040977031739,5,0
8,3,Tot size,0.006684859844627343,5,0
8,3,IAT,0.003468268303496307,5,0
8,3,Number,0.0012147770086694794,5,0
8,3,Variance,0.0015622361122513023,5,0
8,4,Header_Length,0.014303539840298293,5,0
8,4,Protocol Type,0.004554837695934991,5,0
8,4,Time_To_Live,0.004731462285530249,5,0
8,4,Rate,0.003858792420851555,5,0
8,4,fin_flag_number,0.00025485805497278257,5,0
8,4,syn_flag_number,0.00729310940077941,5,0
8,4,rst_flag_number,0.00019388910984947352,5,0
8,4,psh_flag_number,0.0007416343665384501,5,0
8,4,ack_flag_number,0.007059902322084414,5,0
8,4,ece_flag_number,0.0,5,0
8,4,cwr_flag_number,0.0,5,0
8,4,ack_count,0.006034420860418348,5,0
8,4,syn_count,0.006980318056420972,5,0
8,4,fin_count,0.001500900685753613,5,0
8,4,rst_count,0.0013602534057382304,5,0
8,4,HTTP,0.00018110384158838452,5,0
8,4,HTTPS,0.00033792167691975043,5,0
8,4,DNS,2.702362036318879e-05,5,0
8,4,Telnet,0.0,5,0
8,4,SMTP,0.0,5,0
8,4,SSH,0.0,5,0
8,4,IRC,0.0,5,0
8,4,TCP,0.010401453971890389,5,0
8,4,UDP,0.00862981645379482,5,0
8,4,DHCP,0.0,5,0
8,4,ARP,2.1058105625328678e-05,5,0
8,4,ICMP,0.0006785900991462841,5,0
8,4,IGMP,0.0,5,0
8,4,IPv,2.904841198100613e-05,5,0
8,4,LLC,2.8212426390575724e-05,5,0
8,4,Tot sum,0.007942699088471733,5,0
8,4,Min,0.005435290176308507,5,0
8,4,Max,0.005312688481308603,5,0
8,4,AVG,0.014109574215197665,5,0
8,4,Std,0.0075132715458882116,5,0
8,4,Tot size,0.007053918521613244,5,0
8,4,IAT,0.0036486693069828894,5,0
8,4,Number,0.001279857537862964,5,0
8,4,Variance,0.002097797227763211,5,0
8,5,Header_Length,0.014079428784093375,5,0
8,5,Protocol Type,0.004589766234897149,5,0
8,5,Time_To_Live,0.004369902334027989,5,0
8,5,Rate,0.003961525634782306,5,0
8,5,fin_flag_number,0.0002589909354504721,5,0
8,5,syn_flag_number,0.0064981592536355985,5,0
8,5,rst_flag_number,0.00024968298803605915,5,0
8,5,psh_flag_number,0.0007395739154124369,5,0
8,5,ack_flag_number,0.007105135395324071,5,0
8,5,ece_flag_number,0.0,5,0
8,5,cwr_flag_number,0.0,5,0
8,5,ack_count,0.005894080011568973,5,0
8,5,syn_count,0.006577465906402613,5,0
8,5,fin_count,0.002014145862293684,5,0
8,5,rst_count,0.002079828382740047,5,0
8,5,HTTP,0.0001668848965624618,5,0
8,5,HTTPS,0.0003185882603708879,5,0
8,5,DNS,2.7458484589311024e-05,5,0
8,5,Telnet,0.0,5,0
8,5,SMTP,0.0,5,0
8,5,SSH,0.0,5,0
8,5,IRC,0.0,5,0
8,5,TCP,0.01001085174330421,5,0
8,5,UDP,0.008172711289300038,5,0
8,5,DHCP,0.0,5,0
8,5,ARP,2.001600421115524e-05,5,0
8,5,ICMP,0.0005511491624963906,5,0
8,5,IGMP,0.0,5,0
8,5,IPv,3.085808609710425e-05,5,0
8,5,LLC,2.966796363793063e-05,5,0
8,5,Tot sum,0.006565172341189304,5,0
8,5,Min,0.0017861229414298538,5,0
8,5,Max,0.004879835216530277,5,0
8,5,AVG,0.014390469498148088,5,0
8,5,Std,0.008405267722638707,5,0
8,5,Tot size,0.008068191747673172,5,0
8,5,IAT,0.0036007490689690513,5,0
8,5,Number,0.0012395876428069586,5,0
8,5,Variance,0.0020834755005171997,5,0
9,1,Header_Length,0.013969237810176397,5,0
9,1,Protocol Type,0.004605970579453178,5,0
9,1,Time_To_Live,0.00480585919127786,5,0
9,1,Rate,0.0038512547286316443,5,0
9,1,fin_flag_number,0.00020607245533907286,5,0
9,1,syn_flag_number,0.007264648567179438,5,0
9,1,rst_flag_number,0.00020133570132444272,5,0
9,1,psh_flag_number,0.000743054406298114,5,0
9,1,ack_flag_number,0.006752183896458051,5,0
9,1,ece_flag_number,0.0,5,0
9,1,cwr_flag_number,0.0,5,0
9,1,ack_count,0.005879229865054109,5,0
9,1,syn_count,0.007114739493095691,5,0
9,1,fin_count,0.0016884780616398466,5,0
9,1,rst_count,0.0013756357369123,5,0
9,1,HTTP,0.00018785848518403076,5,0
9,1,HTTPS,0.0003808772960354124,5,0
9,1,DNS,3.217194894846639e-05,5,0
9,1,Telnet,0.0,5,0
9,1,SMTP,0.0,5,0
9,1,SSH,0.0,5,0
9,1,IRC,0.0,5,0
9,1,TCP,0.010698164824936665,5,0
9,1,UDP,0.00783583029518298,5,0
9,1,DHCP,0.0,5,0
9,1,ARP,2.0354358386505828e-05,5,0
9,1,ICMP,0.0005739771770920852,5,0
9,1,IGMP,0.0,5,0
9,1,IPv,2.5956146922918473e-05,5,0
9,1,LLC,2.4691762689636806e-05,5,0
9,1,Tot sum,0.00548872465649576,5,0
9,1,Min,0.0014067543074919211,5,0
9,1,Max,0.004232019449014161,5,0
9,1,AVG,0.01159981220727468,5,0
9,1,Std,0.0065911755806027875,5,0
9,1,Tot size,0.0069450610125176586,5,0
9,1,IAT,0.0033203398389543204,5,0
9,1,Number,0.001312248871751005,5,0
9,1,Variance,0.0019620750345829504,5,0
9,2,Header_Length,0.014039526605644084,5,0
9,2,Protocol Type,0.004897705019919834,5,0
9,2,Time_To_Live,0.0049609602659036215,5,0
9,2,Rate,0.0038230319738438573,5,0
9,2,fin_flag_number,0.00022069161561497996,5,0
9,2,syn_flag_number,0.00710706737790666,5,0
9,2,rst_flag_number,0.0001886106906038128,5,0
9,2,psh_flag_number,0.0007782326260190987,5,0
9,2,ack_flag_number,0.006686825695322528,5,0
9,2,ece_flag_number,0.0,5,0
9,2,cwr_flag_number,0.0,5,0
9,2,ack_count,0.0055650544383383065,5,0
9,2,syn_count,0.0072259042910583745,5,0
9,2,fin_count,0.0013913834002837642,5,0
9,2,rst_count,0.001607326595622252,5,0
9,2,HTTP,0.00019992134416790564,5,0
9,2,HTTPS,0.00029361378942801555,5,0
9,2,DNS,2.485232489380689e-05,5,0
9,2,Telnet,0.0,5,0
9,2,SMTP,0.0,5,0
9,2,SSH,0.0,5,0
9,2,IRC,0.0,5,0
9,2,TCP,0.009858008574840779,5,0
9,2,UDP,0.007449202863166376,5,0
9,2,DHCP,0.0,5,0
9,2,ARP,1.8690841369497872e-05,5,0
9,2,ICMP,0.0005832323464751059,5,0
9,2,IGMP,0.0,5,0
9,2,IPv,2.363916438705447e-05,5,0
9,2,LLC,2.6320642152861534e-05,5,0
9,2,Tot sum,0.015303004195979197,5,0
9,2,Min,0.0016031824793662963,5,0
9,2,Max,0.00584661602516635,5,0
9,2,AVG,0.015720530711610683,5,0
9,2,Std,0.009577684244301828,5,0
9,2,Tot size,0.008566055977868204,5,0
9,2,IAT,0.003416822703870913,5,0
9,2,Number,0.0020526741384604146,5,0
9,2,Variance,0.0018822437185401434,5,0
9,3,Header_Length,0.014161557041142714,5,0
9,3,Protocol Type,0.0051527041186035785,5,0
9,3,Time_To_Live,0.004531599356126985,5,0
9,3,Rate,0.003618512233715971,5,0
9,3,fin_flag_number,0.0002471652449312621,5,0
9,3,syn_flag_number,0.007517584024933553,5,0
9,3,rst_flag_number,0.00021722671790926743,5,0
9,3,psh_flag_number,0.0007293546958823998,5,0
9,3,ack_flag_number,0.006675099652640007,5,0
9,3,ece_flag_number,0.0,5,0
9,3,cwr_flag_number,0.0,5,0
9,3,ack_count,0.006170884232758887,5,0
9,3,syn_count,0.007724457307812909,5,0
9,3,fin_count,0.0021408793746099603,5,0
9,3,rst_count,0.001401225969895079,5,0
9,3,HTTP,0.0001826047088167374,5,0
9,3,HTTPS,0.0003314625625352605,5,0
9,3,DNS,2.6054587618218866e-05,5,0
9,3,Telnet,0.0,5,0
9,3,SMTP,0.0,5,0
9,3,SSH,0.0,5,0
9,3,IRC,0.0,5,0
9,3,TCP,0.01019085549872885,5,0
9,3,UDP,0.008582555380702113,5,0
9,3,DHCP,0.0,5,0
9,3,ARP,1.952727327875808e-05,5,0
9,3,ICMP,0.0005786726269507641,5,0
9,3,IGMP,0.0,5,0
9,3,IPv,2.423691981601637e-05,5,0
9,3,LLC,2.6537200146389398e-05,5,0
9,3,Tot sum,0.006301192663724978,5,0
9,3,Min,0.0017814593323043268,5,0
9,3,Max,0.005536705444748139,5,0
9,3,AVG,0.015375823270724353,5,0
9,3,Std,0.008531040977031739,5,0
9,3,Tot size,0.006684859844627343,5,0
9,3,IAT,0.003468268303496307,5,0
9,3,Number,0.0012147770086694794,5,0
9,3,Variance,0.0015622361122513023,5,0
9,4,Header_Length,0.014303539840298293,5,0
9,4,Protocol Type,0.004554837695934991,5,0
9,4,Time_To_Live,0.004731462285530249,5,0
9,4,Rate,0.003858792420851555,5,0
9,4,fin_flag_number,0.00025485805497278257,5,0
9,4,syn_flag_number,0.00729310940077941,5,0
9,4,rst_flag_number,0.00019388910984947352,5,0
9,4,psh_flag_number,0.0007416343665384501,5,0
9,4,ack_flag_number,0.007059902322084414,5,0
9,4,ece_flag_number,0.0,5,0
9,4,cwr_flag_number,0.0,5,0
9,4,ack_count,0.006034420860418348,5,0
9,4,syn_count,0.006980318056420972,5,0
9,4,fin_count,0.001500900685753613,5,0
9,4,rst_count,0.0013602534057382304,5,0
9,4,HTTP,0.00018110384158838452,5,0
9,4,HTTPS,0.00033792167691975043,5,0
9,4,DNS,2.702362036318879e-05,5,0
9,4,Telnet,0.0,5,0
9,4,SMTP,0.0,5,0
9,4,SSH,0.0,5,0
9,4,IRC,0.0,5,0
9,4,TCP,0.010401453971890389,5,0
9,4,UDP,0.00862981645379482,5,0
9,4,DHCP,0.0,5,0
9,4,ARP,2.1058105625328678e-05,5,0
9,4,ICMP,0.0006785900991462841,5,0
9,4,IGMP,0.0,5,0
9,4,IPv,2.904841198100613e-05,5,0
9,4,LLC,2.8212426390575724e-05,5,0
9,4,Tot sum,0.007942699088471733,5,0
9,4,Min,0.005435290176308507,5,0
9,4,Max,0.005312688481308603,5,0
9,4,AVG,0.014109574215197665,5,0
9,4,Std,0.0075132715458882116,5,0
9,4,Tot size,0.007053918521613244,5,0
9,4,IAT,0.0036486693069828894,5,0
9,4,Number,0.001279857537862964,5,0
9,4,Variance,0.002097797227763211,5,0
9,5,Header_Length,0.014079428784093375,5,0
9,5,Protocol Type,0.004589766234897149,5,0
9,5,Time_To_Live,0.004369902334027989,5,0
9,5,Rate,0.003961525634782306,5,0
9,5,fin_flag_number,0.0002589909354504721,5,0
9,5,syn_flag_number,0.0064981592536355985,5,0
9,5,rst_flag_number,0.00024968298803605915,5,0
9,5,psh_flag_number,0.0007395739154124369,5,0
9,5,ack_flag_number,0.007105135395324071,5,0
9,5,ece_flag_number,0.0,5,0
9,5,cwr_flag_number,0.0,5,0
9,5,ack_count,0.005894080011568973,5,0
9,5,syn_count,0.006577465906402613,5,0
9,5,fin_count,0.002014145862293684,5,0
9,5,rst_count,0.002079828382740047,5,0
9,5,HTTP,0.0001668848965624618,5,0
9,5,HTTPS,0.0003185882603708879,5,0
9,5,DNS,2.7458484589311024e-05,5,0
9,5,Telnet,0.0,5,0
9,5,SMTP,0.0,5,0
9,5,SSH,0.0,5,0
9,5,IRC,0.0,5,0
9,5,TCP,0.01001085174330421,5,0
9,5,UDP,0.008172711289300038,5,0
9,5,DHCP,0.0,5,0
9,5,ARP,2.001600421115524e-05,5,0
9,5,ICMP,0.0005511491624963906,5,0
9,5,IGMP,0.0,5,0
9,5,IPv,3.085808609710425e-05,5,0
9,5,LLC,2.966796363793063e-05,5,0
9,5,Tot sum,0.006565172341189304,5,0
9,5,Min,0.0017861229414298538,5,0
9,5,Max,0.004879835216530277,5,0
9,5,AVG,0.014390469498148088,5,0
9,5,Std,0.008405267722638707,5,0
9,5,Tot size,0.008068191747673172,5,0
9,5,IAT,0.0036007490689690513,5,0
9,5,Number,0.0012395876428069586,5,0
9,5,Variance,0.0020834755005171997,5,0
10,1,Header_Length,0.013866673139478789,10,1
10,1,Protocol Type,0.004992643593978974,10,1
10,1,Time_To_Live,0.004454989258838856,10,1
10,1,Rate,0.004264828717235658,10,1
10,1,fin_flag_number,0.00020368823992585289,10,1
10,1,syn_flag_number,0.007278920684380528,10,1
10,1,rst_flag_number,0.0002238341263672056,10,1
10,1,psh_flag_number,0.0007974464099901609,10,1
10,1,ack_flag_number,0.00649124893884222,10,1
10,1,ece_flag_number,0.0,10,1
10,1,cwr_flag_number,0.0,10,1
10,1,ack_count,0.005385826817050085,10,1
10,1,syn_count,0.006728565318560852,10,1
10,1,fin_count,0.0015952699430605035,10,1
10,1,rst_count,0.0020554187923437755,10,1
10,1,HTTP,0.00021112306164710964,10,1
10,1,HTTPS,0.00034919767815510486,10,1
10,1,DNS,3.3075637147773355e-05,10,1
10,1,Telnet,0.0,10,1
10,1,SMTP,0.0,10,1
10,1,SSH,0.0,10,1
10,1,IRC,0.0,10,1
10,1,TCP,0.0105554996522033,10,1
10,1,UDP,0.008061687524623542,10,1
10,1,DHCP,0.0,10,1
10,1,ARP,2.696105428528991e-05,10,1
10,1,ICMP,0.00068004159713937,10,1
10,1,IGMP,0.0,10,1
10,1,IPv,2.5243312159671527e-05,10,1
10,1,LLC,2.8690677160242665e-05,10,1
10,1,Tot sum,0.004405948109433753,10,1
10,1,Min,0.0018464785261276388,10,1
10,1,Max,0.006448302025762956,10,1
10,1,AVG,0.013235466195196464,10,1
10,1,Std,0.007033604269195095,10,1
10,1,Tot size,0.006331340403389549,10,1
10,1,IAT,0.003594858460683327,10,1
10,1,Number,0.001412233243739235,10,1
10,1,Variance,0.0014733884533126669,10,1
10,2,Header_Length,0.013113828464803074,10,1
10,2,Protocol Type,0.004712815248458747,10,1
10,2,Time_To_Live,0.00481261623041097,10,1
10,2,Rate,0.0038503248761513962,10,1
10,2,fin_flag_number,0.00022974374356926868,10,1
10,2,syn_flag_number,0.007851456698925606,10,1
10,2,rst_flag_number,0.00021932760976352524,10,1
10,2,psh_flag_number,0.0007684907597879604,10,1
10,2,ack_flag_number,0.006255513045394043,10,1
10,2,ece_flag_number,0.0,10,1
10,2,cwr_flag_number,0.0,10,1
10,2,ack_count,0.005577563938521123,10,1
10,2,syn_count,0.00756561026290746,10,1
10,2,fin_count,0.0018884150156285987,10,1
10,2,rst_count,0.0018139562766981338,10,1
10,2,HTTP,0.00019920546481037082,10,1
10,2,HTTPS,0.00032714712683846016,10,1
10,2,DNS,2.729659168360245e-05,10,1
10,2,Telnet,0.0,10,1
10,2,SMTP,0.0,10,1
10,2,SSH,0.0,10,1
10,2,IRC,0.0,10,1
10,2,TCP,0.009601945581987171,10,1
10,2,UDP,0.007629889190305786,10,1
10,2,DHCP,0.0,10,1
10,2,ARP,2.5654208710134677e-05,10,1
10,2,ICMP,0.000636500427990219,10,1
10,2,IGMP,0.0,10,1
10,2,IPv,2.0769606129658215e-05,10,1
10,2,LLC,2.534866439525403e-05,10,1
10,2,Tot sum,0.010470206024758056,10,1
10,2,Min,0.004222575922918448,10,1
10,2,Max,0.008691149294221684,10,1
10,2,AVG,0.018909554153850323,10,1
10,2,Std,0.009429509322324666,10,1
10,2,Tot size,0.009817280848162687,10,1
10,2,IAT,0.003845144879227262,10,1
10,2,Number,0.0017380321493462387,10,1
10,2,Variance,0.003192228729578842,10,1
10,3,Header_Length,0.013754972212143014,10,1
10,3,Protocol Type,0.0052689686092015076,10,1
10,3,Time_To_Live,0.0043300763367623545,10,1
10,3,Rate,0.003791703395090566,10,1
10,3,fin_flag_number,0.00019402501528057147,10,1
10,3,syn_flag_number,0.0078510207677595,10,1
10,3,rst_flag_number,0.0002112338841922356,10,1
10,3,psh_flag_number,0.0008179183655684201,10,1
10,3,ack_flag_number,0.007047964129003045,10,1
10,3,ece_flag_number,0.0,10,1
10,3,cwr_flag_number,0.0,10,1
10,3,ack_count,0.006106316321130399,10,1
10,3,syn_count,0.007534309115427107,10,1
10,3,fin_count,0.001878769210681442,10,1
10,3,rst_count,0.001724519175162768,10,1
10,3,HTTP,0.00018185658755915637,10,1
10,3,HTTPS,0.0003220107616572631,10,1
10,3,DNS,2.4885200027306865e-05,10,1
10,3,Telnet,0.0,10,1
10,3,SMTP,0.0,10,1
10,3,SSH,0.0,10,1
10,3,IRC,0.0,10,1
10,3,TCP,0.010477821952465511,10,1
10,3,UDP,0.008552797896203094,10,1
10,3,DHCP,0.0,10,1
10,3,ARP,2.5123478364483187e-05,10,1
10,3,ICMP,0.0006603982880044781,10,1
10,3,IGMP,0.0,10,1
10,3,IPv,2.224549418986154e-05,10,1
10,3,LLC,2.8905268436138232e-05,10,1
10,3,Tot sum,0.015718146158187476,10,1
10,3,Min,0.0019277053735828197,10,1
10,3,Max,0.00781062056360864,10,1
10,3,AVG,0.018608077474255667,10,1
10,3,Std,0.00994850376483132,10,1
10,3,Tot size,0.00789740961399199,10,1
10,3,IAT,0.0038841272862593754,10,1
10,3,Number,0.002677764262729116,10,1
10,3,Variance,0.0026051820564646313,10,1
10,4,Header_Length,0.013609226551238774,10,1
10,4,Protocol Type,0.005510613517266183,10,1
10,4,Time_To_Live,0.004514796854415952,10,1
10,4,Rate,0.003935910568053765,10,1
10,4,fin_flag_number,0.00026082835034135516,10,1
10,4,syn_flag_number,0.007462628969932969,10,1
10,4,rst_flag_number,0.0002297902500983684,10,1
10,4,psh_flag_number,0.0007726028063092289,10,1
10,4,ack_flag_number,0.006399003109552781,10,1
10,4,ece_flag_number,0.0,10,1
10,4,cwr_flag_number,0.0,10,1
10,4,ack_count,0.005810938862795715,10,1
10,4,syn_count,0.00756147694108544,10,1
10,4,fin_count,0.001920473477390153,10,1
10,4,rst_count,0.00156430864483514,10,1
10,4,HTTP,0.00018937661338967182,10,1
10,4,HTTPS,0.00035689539874718634,10,1
10,4,DNS,2.7461137159395593e-05,10,1
10,4,Telnet,0.0,10,1
10,4,SMTP,0.0,10,1
10,4,SSH,0.0,10,1
10,4,IRC,0.0,10,1
10,4,TCP,0.010316519597967111,10,1
10,4,UDP,0.007989129199792604,10,1
10,4,DHCP,0.0,10,1
10,4,ARP,2.5371698588017588e-05,10,1
10,4,ICMP,0.0007624433396732723,10,1
10,4,IGMP,0.0,10,1
10,4,IPv,2.4493523992215304e-05,10,1
10,4,LLC,2.7640694046516872e-05,10,1
10,4,Tot sum,0.008506657945944879,10,1
10,4,Min,0.004182768887910296,10,1
10,4,Max,0.007620801800950051,10,1
10,4,AVG,0.017044225486971706,10,1
10,4,Std,0.009279257830215416,10,1
10,4,Tot size,0.008804699796867582,10,1
10,4,IAT,0.005112334189146714,10,1
10,4,Number,0.0014617084602319334,10,1
10,4,Variance,0.004083180347783102,10,1
10,5,Header_Length,0.013817040713874372,10,1
10,5,Protocol Type,0.005032579965201579,10,1
10,5,Time_To_Live,0.00428647079677848,10,1
10,5,Rate,0.004362259764615348,10,1
10,5,fin_flag_number,0.00017379190980356218,10,1
10,5,syn_flag_number,0.0067498523511494955,10,1
